__time,/predictor/armor_predictions/header/stamp/nanosec,/predictor/armor_predictions/header/stamp/sec,/predictor/armor_predictions/predictions[0]/armor_id,/predictor/armor_predictions/predictions[0]/distance,/predictor/armor_predictions/predictions[0]/pitch,/predictor/armor_predictions/predictions[0]/position/x,/predictor/armor_predictions/predictions[0]/position/y,/predictor/armor_predictions/predictions[0]/position/z,/predictor/armor_predictions/predictions[0]/velocity/x,/predictor/armor_predictions/predictions[0]/velocity/y,/predictor/armor_predictions/predictions[0]/velocity/z,/predictor/armor_predictions/predictions[0]/yaw,/predictor/armor_predictions/predictions[1]/armor_id,/predictor/armor_predictions/predictions[1]/distance,/predictor/armor_predictions/predictions[1]/pitch,/predictor/armor_predictions/predictions[1]/position/x,/predictor/armor_predictions/predictions[1]/position/y,/predictor/armor_predictions/predictions[1]/position/z,/predictor/armor_predictions/predictions[1]/velocity/x,/predictor/armor_predictions/predictions[1]/velocity/y,/predictor/armor_predictions/predictions[1]/velocity/z,/predictor/armor_predictions/predictions[1]/yaw
1751357949.216450,215900577.000000000,1751357949.000000000,4.000000000,0.573916477,0.025209875,0.565159619,-0.098820235,0.014466830,0.012898879,-0.001276012,0.001756235,-0.173103685,,,,,,,,,,
1751357949.266267,265883676.000000000,1751357949.000000000,4.000000000,0.574583009,0.026300142,0.565773732,-0.099082848,0.015109873,0.012889560,-0.001317001,0.001847345,-0.173369905,,,,,,,,,,
1751357949.316198,315868979.000000000,1751357949.000000000,4.000000000,0.575184651,0.027414454,0.566318978,-0.099356020,0.015766398,0.012878607,-0.001365318,0.001949412,-0.173674305,,,,,,,,,,
1751357949.366201,365873450.000000000,1751357949.000000000,4.000000000,0.575777095,0.028009578,0.566871876,-0.099576693,0.016125165,0.012872656,-0.001404844,0.002003073,-0.173885948,,,,,,,,,,
1751357949.416256,415964382.000000000,1751357949.000000000,4.000000000,0.576575830,0.028456359,0.567627143,-0.099849832,0.016405035,0.012867082,-0.001455793,0.002039217,-0.174125997,,,,,,,,,,
1751357949.466130,465854442.000000000,1751357949.000000000,4.000000000,0.577397941,0.028840501,0.568406453,-0.100126220,0.016650138,0.012871230,-0.001510930,0.002073865,-0.174363704,,,,,,,,,,
1751357949.516145,515846957.000000000,1751357949.000000000,4.000000000,0.577821320,0.029099793,0.568805905,-0.100272994,0.016812108,0.012852107,-0.001544842,0.002093732,-0.174493991,,,,,,,,,,
1751357949.566079,565837207.000000000,1751357949.000000000,4.000000000,0.577475856,0.029436296,0.568444547,-0.100300979,0.016996295,0.012743158,-0.001580417,0.002114975,-0.174650422,,,,,,,,,,
1751357949.616267,615836422.000000000,1751357949.000000000,4.000000000,0.577580458,0.029659186,0.568538031,-0.100350999,0.017128055,0.012687276,-0.001600356,0.002124919,-0.174707608,,,,,,,,,,
1751357949.666173,665884651.000000000,1751357949.000000000,4.000000000,0.577384752,0.029990905,0.568324411,-0.100402950,0.017313696,0.012574080,-0.001642368,0.002142772,-0.174860593,,,,,,,,,,
1751357949.716231,715878985.000000000,1751357949.000000000,4.000000000,0.576655218,0.030090611,0.567592255,-0.100345774,0.017349290,0.012423038,-0.001670703,0.002118600,-0.174983893,,,,,,,,,,
1751357949.766138,765855705.000000000,1751357949.000000000,4.000000000,0.577328145,0.029704952,0.568242795,-0.100567857,0.017146983,0.012410577,-0.001730720,0.001998838,-0.175166605,,,,,,,,,,
1751357949.816195,815858061.000000000,1751357949.000000000,4.000000000,0.577619766,0.029329551,0.568506254,-0.100788429,0.016938900,0.012350599,-0.001819772,0.001873472,-0.175463265,,,,,,,,,,
1751357949.866028,865831635.000000000,1751357949.000000000,4.000000000,0.576764802,0.028855183,0.567626350,-0.100901251,0.016640344,0.012147261,-0.001939249,0.001707390,-0.175922377,,,,,,,,,,
1751357949.916214,915878407.000000000,1751357949.000000000,4.000000000,0.576346175,0.028581848,0.567204738,-0.100907937,0.016470796,0.012040268,-0.001972819,0.001609176,-0.176061884,,,,,,,,,,
1751357949.966232,965837201.000000000,1751357949.000000000,4.000000000,0.576322561,0.028405561,0.567174830,-0.100957798,0.016368564,0.011927684,-0.001995271,0.001512526,-0.176156191,,,,,,,,,,
1751357950.016233,15883822.000000000,1751357950.000000000,4.000000000,0.575183892,0.027894804,0.566044877,-0.100858034,0.016042561,0.011700955,-0.002026286,0.001327862,-0.176329767,,,,,,,,,,
1751357950.066177,65873723.000000000,1751357950.000000000,4.000000000,0.573548500,0.027190709,0.564422924,-0.100704984,0.015593269,0.011400948,-0.002065404,0.001084739,-0.176563213,,,,,,,,,,
1751357950.116547,115913600.000000000,1751357950.000000000,4.000000000,0.573257240,0.026472108,0.564131159,-0.100745526,0.015173555,0.011310706,-0.002104987,0.000865113,-0.176722287,,,,,,,,,,
1751357950.166715,166135000.000000000,1751357950.000000000,4.000000000,0.573555407,0.026345286,0.564419305,-0.100838381,0.015108733,0.011230996,-0.002114542,0.000800959,-0.176793363,,,,,,,,,,
1751357950.216198,215844667.000000000,1751357950.000000000,4.000000000,0.573476919,0.025292178,0.564334773,-0.100953977,0.014502934,0.011123950,-0.002171049,0.000472294,-0.177017788,,,,,,,,,,
1751357950.266077,265887208.000000000,1751357950.000000000,4.000000000,0.572827318,0.024382158,0.563686107,-0.100965725,0.013965382,0.010944917,-0.002214239,0.000188153,-0.177237451,,,,,,,,,,
1751357950.316203,316026059.000000000,1751357950.000000000,4.000000000,0.573341559,0.023806116,0.564188395,-0.101122388,0.013647746,0.010926951,-0.002242118,0.000016599,-0.177351986,,,,,,,,,,
1751357950.366138,365851029.000000000,1751357950.000000000,4.000000000,0.572189598,0.023011324,0.563042877,-0.101046125,0.013165678,0.010663706,-0.002270427,-0.000231664,-0.177574052,,,,,,,,,,
1751357950.416083,415850439.000000000,1751357950.000000000,4.000000000,0.572496315,0.021704493,0.563339308,-0.101224899,0.012424767,0.010621528,-0.002326108,-0.000614729,-0.177790000,,,,,,,,,,
1751357950.466106,465851181.000000000,1751357950.000000000,4.000000000,0.572677152,0.020965427,0.563513911,-0.101326501,0.012005541,0.010595081,-0.002355447,-0.000827358,-0.177910726,,,,,,,,,,
1751357950.516203,515881243.000000000,1751357950.000000000,4.000000000,0.573113538,0.019757857,0.563937308,-0.101516673,0.011322759,0.010548135,-0.002397187,-0.001161660,-0.178106605,,,,,,,,,,
1751357950.566155,565856721.000000000,1751357950.000000000,4.000000000,0.573400518,0.018857324,0.564215197,-0.101648718,0.010812158,0.010508513,-0.002424891,-0.001405829,-0.178247412,,,,,,,,,,
1751357950.616246,615879120.000000000,1751357950.000000000,4.000000000,0.573683788,0.018191302,0.564490344,-0.101758739,0.010435480,0.010477461,-0.002441964,-0.001576563,-0.178351132,,,,,,,,,,
1751357950.666419,665866153.000000000,1751357950.000000000,4.000000000,0.573683788,0.018191302,0.564490344,-0.101758739,0.010435480,0.010477461,-0.002441964,-0.001576563,-0.178351132,,,,,,,,,,
1751357950.716218,715866924.000000000,1751357950.000000000,4.000000000,0.575296259,0.017227764,0.566072463,-0.102125088,0.009910578,0.010552896,-0.002465557,-0.001767934,-0.178489965,,,,,,,,,,
1751357950.766149,765870764.000000000,1751357950.000000000,4.000000000,0.576854575,0.015640219,0.567608598,-0.102470914,0.009021764,0.010738873,-0.002519415,-0.002203195,-0.178607169,,,,,,,,,,
1751357950.816146,815864586.000000000,1751357950.000000000,4.000000000,0.577961930,0.014441556,0.568699181,-0.102720848,0.008346379,0.010846999,-0.002551723,-0.002511805,-0.178697506,,,,,,,,,,
1751357950.866093,865844004.000000000,1751357950.000000000,4.000000000,0.578441948,0.013180121,0.569172199,-0.102858997,0.007623714,0.010839584,-0.002564230,-0.002834943,-0.178787188,,,,,,,,,,
1751357950.916135,915859989.000000000,1751357950.000000000,4.000000000,0.578903243,0.011842223,0.569626281,-0.102994510,0.006855341,0.010831482,-0.002577148,-0.003176905,-0.178878056,,,,,,,,,,
1751357950.966299,965962379.000000000,1751357950.000000000,4.000000000,0.579302243,0.010418744,0.570019220,-0.103115228,0.006035493,0.010818055,-0.002587602,-0.003542046,-0.178962434,,,,,,,,,,
1751357951.016176,15866635.000000000,1751357951.000000000,4.000000000,0.580635577,0.008312145,0.571330986,-0.103418009,0.004826272,0.010959651,-0.002628241,-0.004081151,-0.179073420,,,,,,,,,,
1751357951.066147,65865101.000000000,1751357951.000000000,4.000000000,0.581866246,0.006654645,0.572540638,-0.103684873,0.003872085,0.011102472,-0.002662528,-0.004489358,-0.179154430,,,,,,,,,,
1751357951.116364,115901752.000000000,1751357951.000000000,4.000000000,0.583074167,0.005109898,0.573727096,-0.103941459,0.002979437,0.011243143,-0.002693181,-0.004856431,-0.179224842,,,,,,,,,,
1751357951.166204,165878902.000000000,1751357951.000000000,4.000000000,0.583957531,0.004162319,0.574592762,-0.104132841,0.002430610,0.011313303,-0.002707109,-0.005026990,-0.179283060,,,,,,,,,,
1751357951.216395,215923531.000000000,1751357951.000000000,4.000000000,0.584761387,0.003169776,0.575382170,-0.104296699,0.001853560,0.011417127,-0.002726805,-0.005263813,-0.179318052,,,,,,,,,,
1751357951.266258,265893755.000000000,1751357951.000000000,4.000000000,0.586122719,0.001791370,0.576715132,-0.104586786,0.001049962,0.011520819,-0.002744342,-0.005481107,-0.179399417,,,,,,,,,,
1751357951.316192,315879639.000000000,1751357951.000000000,4.000000000,0.587312325,0.000529682,0.577882069,-0.104823589,0.000311089,0.011657271,-0.002764819,-0.005734758,-0.179441602,,,,,,,,,,
1751357951.366247,365904791.000000000,1751357951.000000000,4.000000000,0.587707190,-0.000524328,0.578265782,-0.104920597,-0.000308151,0.011611900,-0.002753240,-0.005905135,-0.179487486,,,,,,,,,,
1751357951.416082,415860356.000000000,1751357951.000000000,4.000000000,0.588007094,-0.001407005,0.578558292,-0.104985526,-0.000827329,0.011549227,-0.002730322,-0.006021660,-0.179507325,,,,,,,,,,
1751357951.466119,465855533.000000000,1751357951.000000000,4.000000000,0.588237339,-0.001673615,0.578785819,-0.105019872,-0.000984483,0.011488188,-0.002699924,-0.005965038,-0.179495713,,,,,,,,,,
1751357951.516191,515881036.000000000,1751357951.000000000,4.000000000,0.588479011,-0.001638750,0.579027148,-0.105043697,-0.000964370,0.011410383,-0.002657165,-0.005793190,-0.179462333,,,,,,,,,,
1751357951.566077,565852187.000000000,1751357951.000000000,4.000000000,0.588785670,-0.001641617,0.579331500,-0.105083984,-0.000966560,0.011328561,-0.002615020,-0.005616602,-0.179437390,,,,,,,,,,
1751357951.616202,615887656.000000000,1751357951.000000000,4.000000000,0.588993157,-0.001604696,0.579538243,-0.105106949,-0.000945155,0.011260291,-0.002580584,-0.005473194,-0.179413106,,,,,,,,,,
1751357951.666121,665859832.000000000,1751357951.000000000,4.000000000,0.588091933,-0.001139967,0.578609536,-0.105179260,-0.000670405,0.010875647,-0.002630279,-0.005160451,-0.179815901,,,,,,,,,,
1751357951.716164,715874816.000000000,1751357951.000000000,4.000000000,0.586776504,-0.000698162,0.577259405,-0.105252446,-0.000409665,0.010413425,-0.002709422,-0.004888508,-0.180350134,,,,,,,,,,
1751357951.766046,765813264.000000000,1751357951.000000000,4.000000000,0.585459138,-0.000571045,0.575909296,-0.105312743,-0.000334324,0.009956711,-0.002778928,-0.004723848,-0.180865103,,,,,,,,,,
1751357951.816120,815867938.000000000,1751357951.000000000,4.000000000,0.585426098,-0.000617480,0.575871399,-0.105336212,-0.000361489,0.009809775,-0.002737221,-0.004592712,-0.180916182,,,,,,,,,,
1751357951.866086,865862512.000000000,1751357951.000000000,4.000000000,0.583738645,-0.000509740,0.574149433,-0.105371465,-0.000297555,0.009240126,-0.002803034,-0.004421210,-0.181506365,,,,,,,,,,
1751357951.916142,915866858.000000000,1751357951.000000000,4.000000000,0.582789539,-0.000408567,0.573185555,-0.105365600,-0.000238109,0.008894333,-0.002810480,-0.004284596,-0.181795015,,,,,,,,,,
1751357951.966145,965864762.000000000,1751357951.000000000,4.000000000,0.581572388,-0.000378044,0.571942370,-0.105396016,-0.000219860,0.008451550,-0.002839850,-0.004145828,-0.182232927,,,,,,,,,,
1751357952.016210,15863440.000000000,1751357952.000000000,4.000000000,0.581166729,-0.000514194,0.571515618,-0.105473101,-0.000298833,0.008228663,-0.002849870,-0.004071479,-0.182496443,,,,,,,,,,
1751357952.066215,65867142.000000000,1751357952.000000000,4.000000000,0.580679114,-0.000573472,0.571010421,-0.105523557,-0.000333003,0.008002954,-0.002856732,-0.003991496,-0.182739786,,,,,,,,,,
1751357952.116239,115870987.000000000,1751357952.000000000,4.000000000,0.580542070,-0.000395066,0.570852923,-0.105621883,-0.000229353,0.007854204,-0.002861820,-0.003825403,-0.182955636,,,,,,,,,,
1751357952.165954,165823516.000000000,1751357952.000000000,4.000000000,0.580892572,0.000571796,0.571121537,-0.106095522,0.000332152,0.007785258,-0.003045014,-0.003403677,-0.183673261,,,,,,,,,,
1751357952.216547,215901751.000000000,1751357952.000000000,4.000000000,0.581363843,0.000717361,0.571551762,-0.106359423,0.000417048,0.007811024,-0.003120393,-0.003286311,-0.183984400,,,,,,,,,,
1751357952.266155,265844840.000000000,1751357952.000000000,4.000000000,0.582437036,0.001859853,0.572505313,-0.107095259,0.001083247,0.007914120,-0.003403914,-0.002829226,-0.184926936,,,,,,,,,,
1751357952.316127,315858330.000000000,1751357952.000000000,4.000000000,0.583536686,0.003299495,0.573477950,-0.107862868,0.001925373,0.008042780,-0.003711127,-0.002311067,-0.185913473,,,,,,,,,,
1751357952.366179,365884512.000000000,1751357952.000000000,4.000000000,0.584665251,0.004296447,0.574508788,-0.108474872,0.002511976,0.008205363,-0.003927861,-0.001947941,-0.186616297,,,,,,,,,,
1751357952.416227,415881807.000000000,1751357952.000000000,4.000000000,0.586096810,0.005444035,0.575823647,-0.109208136,0.003190715,0.008407253,-0.004164622,-0.001530078,-0.187429452,,,,,,,,,,
1751357952.466169,465872102.000000000,1751357952.000000000,4.000000000,0.587177539,0.006307638,0.576820358,-0.109736137,0.003703679,0.008567137,-0.004329526,-0.001225096,-0.187996639,,,,,,,,,,
1751357952.516238,515860354.000000000,1751357952.000000000,4.000000000,0.588378015,0.007099282,0.577932432,-0.110296623,0.004177026,0.008725773,-0.004474646,-0.000939202,-0.188579227,,,,,,,,,,
1751357952.566216,565884139.000000000,1751357952.000000000,4.000000000,0.589358408,0.007669776,0.578843113,-0.110740922,0.004520203,0.008844393,-0.004571915,-0.000731776,-0.189030075,,,,,,,,,,
1751357952.616071,615874366.000000000,1751357952.000000000,4.000000000,0.590643367,0.008614673,0.580042161,-0.111286970,0.005088137,0.009039652,-0.004710912,-0.000412118,-0.189556661,,,,,,,,,,
1751357952.666432,665895398.000000000,1751357952.000000000,4.000000000,0.590643367,0.008614673,0.580042161,-0.111286970,0.005088137,0.009039652,-0.004710912,-0.000412118,-0.189556661,,,,,,,,,,
1751357952.716251,715884973.000000000,1751357952.000000000,4.000000000,0.591898878,0.008948693,0.581211078,-0.111847707,0.005296651,0.009118822,-0.004756231,-0.000280619,-0.190114956,,,,,,,,,,
1751357952.766119,765859479.000000000,1751357952.000000000,4.000000000,0.591879666,0.010045966,0.581134904,-0.112108913,0.005945903,0.008947573,-0.004777571,0.000072433,-0.190572666,,,,,,,,,,
1751357952.816215,815870749.000000000,1751357952.000000000,4.000000000,0.591604257,0.010549696,0.580832491,-0.112206340,0.006241129,0.008761032,-0.004754686,0.000228387,-0.190831209,,,,,,,,,,
1751357952.866224,865822004.000000000,1751357952.000000000,4.000000000,0.591462361,0.011045108,0.580655008,-0.112360184,0.006532633,0.008575680,-0.004723729,0.000375824,-0.191143530,,,,,,,,,,
1751357952.916109,915849690.000000000,1751357952.000000000,4.000000000,0.591210002,0.012049661,0.580375822,-0.112438538,0.007123708,0.008385297,-0.004674222,0.000678723,-0.191363378,,,,,,,,,,
1751357952.966290,965894488.000000000,1751357952.000000000,4.000000000,0.590717587,0.013479599,0.579861664,-0.112446955,0.007962395,0.008134815,-0.004599030,0.001100845,-0.191542930,,,,,,,,,,
1751357953.016153,15868282.000000000,1751357953.000000000,4.000000000,0.590419147,0.014270292,0.579543588,-0.112485620,0.008425168,0.007948514,-0.004539860,0.001318580,-0.191709796,,,,,,,,,,
1751357953.066091,65849484.000000000,1751357953.000000000,4.000000000,0.590538592,0.015220304,0.579577880,-0.112891666,0.008987830,0.007831864,-0.004651223,0.001575636,-0.192373799,,,,,,,,,,
1751357953.116227,115880794.000000000,1751357953.000000000,4.000000000,0.590320509,0.015940426,0.579323943,-0.113020054,0.009409562,0.007660267,-0.004633373,0.001758271,-0.192669557,,,,,,,,,,
1751357953.166349,165974735.000000000,1751357953.000000000,4.000000000,0.589963445,0.016818990,0.578919247,-0.113185346,0.009922121,0.007442809,-0.004639094,0.001981615,-0.193075952,,,,,,,,,,
1751357953.216214,215841880.000000000,1751357953.000000000,4.000000000,0.589326640,0.017779175,0.578268273,-0.113145578,0.010477189,0.007164373,-0.004538319,0.002218599,-0.193221700,,,,,,,,,,
1751357953.266536,265950073.000000000,1751357953.000000000,4.000000000,0.589326640,0.017779175,0.578268273,-0.113145578,0.010477189,0.007164373,-0.004538319,0.002218599,-0.193221700,,,,,,,,,,
1751357953.316401,315861833.000000000,1751357953.000000000,4.000000000,0.589760061,0.018081906,0.578649461,-0.113437309,0.010663405,0.007106412,-0.004500512,0.002219125,-0.193583101,,,,,,,,,,
1751357953.366126,365831869.000000000,1751357953.000000000,4.000000000,0.589111645,0.018342089,0.578017027,-0.113278860,0.010804932,0.006818079,-0.004308305,0.002218968,-0.193525676,,,,,,,,,,
1751357953.416184,415882924.000000000,1751357953.000000000,4.000000000,0.588345788,0.018325728,0.577278592,-0.113066163,0.010781262,0.006532530,-0.004127708,0.002150740,-0.193412270,,,,,,,,,,
1751357953.466259,465854690.000000000,1751357953.000000000,4.000000000,0.587950750,0.018359353,0.576894353,-0.112971164,0.010793789,0.006365518,-0.004021703,0.002116078,-0.193379314,,,,,,,,,,
1751357953.516182,515935800.000000000,1751357953.000000000,4.000000000,0.587638014,0.018519966,0.576586030,-0.112909514,0.010882414,0.006201972,-0.003911048,0.002108837,-0.193377188,,,,,,,,,,
1751357953.566041,565836468.000000000,1751357953.000000000,4.000000000,0.587137326,0.018678151,0.576100707,-0.112773941,0.010966002,0.005986124,-0.003762503,0.002093889,-0.193309426,,,,,,,,,,
1751357953.616205,615887944.000000000,1751357953.000000000,4.000000000,0.586424580,0.018809461,0.575416401,-0.112552650,0.011029680,0.005722489,-0.003582689,0.002070159,-0.193163245,,,,,,,,,,
1751357953.666095,665850272.000000000,1751357953.000000000,4.000000000,0.587121467,0.018983013,0.576038136,-0.112993271,0.011144665,0.005797102,-0.003699768,0.002070187,-0.193696579,,,,,,,,,,
1751357953.716197,715869923.000000000,1751357953.000000000,4.000000000,0.585950822,0.019574067,0.574861926,-0.112874269,0.011468708,0.005403998,-0.003614961,0.002190836,-0.193883711,,,,,,,,,,
1751357953.766057,765806293.000000000,1751357953.000000000,4.000000000,0.585663539,0.020283573,0.574503714,-0.113164322,0.011878534,0.005212914,-0.003696853,0.002340352,-0.194487655,,,,,,,,,,
1751357953.816331,815865752.000000000,1751357953.000000000,4.000000000,0.585501984,0.020690562,0.574269337,-0.113492572,0.012113501,0.005084939,-0.003829106,0.002421631,-0.195115214,,,,,,,,,,
1751357953.866461,865935048.000000000,1751357953.000000000,4.000000000,0.585483796,0.021173641,0.574180309,-0.113818230,0.012395898,0.004967513,-0.003901669,0.002492862,-0.195690490,,,,,,,,,,
1751357953.916271,915916907.000000000,1751357953.000000000,4.000000000,0.584645110,0.021608771,0.573273792,-0.114050361,0.012632479,0.004632381,-0.003974025,0.002548101,-0.196381614,,,,,,,,,,
1751357953.966159,965870549.000000000,1751357953.000000000,4.000000000,0.584189769,0.021785708,0.572772778,-0.114223819,0.012725981,0.004433823,-0.004009332,0.002539589,-0.196840277,,,,,,,,,,
1751357954.016284,15941751.000000000,1751357954.000000000,4.000000000,0.585264963,0.021695702,0.573791240,-0.114618859,0.012696738,0.004641782,-0.004061323,0.002448032,-0.197161966,,,,,,,,,,
1751357954.066243,65879850.000000000,1751357954.000000000,4.000000000,0.584845734,0.021335411,0.573345572,-0.114733223,0.012476977,0.004475696,-0.004084778,0.002294788,-0.197503073,,,,,,,,,,
1751357954.116450,116127982.000000000,1751357954.000000000,4.000000000,0.584549138,0.021067266,0.572972352,-0.115103192,0.012313941,0.004292532,-0.004196839,0.002144885,-0.198249130,,,,,,,,,,
1751357954.166212,165909149.000000000,1751357954.000000000,4.000000000,0.583723262,0.020392265,0.572041091,-0.115586181,0.011902614,0.003941889,-0.004377680,0.001862990,-0.199374800,,,,,,,,,,
1751357954.216285,215888083.000000000,1751357954.000000000,4.000000000,0.583521824,0.020220340,0.571795419,-0.115795162,0.011798206,0.003829175,-0.004425684,0.001773503,-0.199809317,,,,,,,,,,
1751357954.266304,265979909.000000000,1751357954.000000000,4.000000000,0.582874774,0.019703703,0.571087986,-0.116058739,0.011484048,0.003565629,-0.004471994,0.001555895,-0.200493553,,,,,,,,,,
1751357954.316161,315861504.000000000,1751357954.000000000,4.000000000,0.582356120,0.019288493,0.570582905,-0.115963956,0.011232076,0.003394487,-0.004339684,0.001388115,-0.200506784,,,,,,,,,,
1751357954.366148,365852886.000000000,1751357954.000000000,4.000000000,0.581993430,0.018998162,0.570227216,-0.115909606,0.011056140,0.003268976,-0.004237571,0.001267500,-0.200536996,,,,,,,,,,
1751357954.416251,415849503.000000000,1751357954.000000000,4.000000000,0.581522891,0.018622354,0.569765991,-0.115837507,0.010828699,0.003104842,-0.004096134,0.001111816,-0.200573492,,,,,,,,,,
1751357954.466076,465840057.000000000,1751357954.000000000,4.000000000,0.581351083,0.018466821,0.569569387,-0.115950649,0.010735096,0.003013531,-0.004072261,0.001036323,-0.200831631,,,,,,,,,,
1751357954.516396,515896381.000000000,1751357954.000000000,4.000000000,0.580958718,0.018180611,0.569160423,-0.116008180,0.010561603,0.002874966,-0.004056409,0.000928343,-0.201069134,,,,,,,,,,
1751357954.566278,565914285.000000000,1751357954.000000000,4.000000000,0.580505327,0.017826957,0.568704613,-0.115993165,0.010348096,0.002711304,-0.003937230,0.000786942,-0.201200627,,,,,,,,,,
1751357954.616247,615905933.000000000,1751357954.000000000,4.000000000,0.580015059,0.017473425,0.568223873,-0.115915460,0.010134334,0.002553241,-0.003810914,0.000655082,-0.201235004,,,,,,,,,,
1751357954.666210,665911407.000000000,1751357954.000000000,4.000000000,0.579513125,0.017126262,0.567754674,-0.115722076,0.009924409,0.002409473,-0.003633364,0.000530606,-0.201069845,,,,,,,,,,
1751357954.716228,715869887.000000000,1751357954.000000000,4.000000000,0.579176402,0.016885950,0.567434874,-0.115617171,0.009779479,0.002303824,-0.003501080,0.000442858,-0.201002632,,,,,,,,,,
1751357954.766243,765885287.000000000,1751357954.000000000,4.000000000,0.578684048,0.016568118,0.566976331,-0.115417293,0.009587267,0.002165549,-0.003324856,0.000332850,-0.200822363,,,,,,,,,,
1751357954.816176,815869998.000000000,1751357954.000000000,4.000000000,0.578190496,0.016268092,0.566518296,-0.115207655,0.009405642,0.002030633,-0.003152702,0.000231665,-0.200625070,,,,,,,,,,
1751357954.866232,865951712.000000000,1751357954.000000000,4.000000000,0.577589092,0.015915519,0.565959611,-0.114953821,0.009192242,0.001866576,-0.002944002,0.000115502,-0.200387142,,,,,,,,,,
1751357954.916137,915858151.000000000,1751357954.000000000,4.000000000,0.577106581,0.015651964,0.565512868,-0.114741518,0.009032483,0.001739352,-0.002784764,0.000031292,-0.200180688,,,,,,,,,,
1751357954.966141,965853370.000000000,1751357954.000000000,4.000000000,0.576776147,0.015462203,0.565203040,-0.114615525,0.008917875,0.001646006,-0.002667265,-0.000028000,-0.200073409,,,,,,,,,,
1751357955.016145,15880857.000000000,1751357955.000000000,4.000000000,0.576195404,0.015165800,0.564665352,-0.114358337,0.008738129,0.001494286,-0.002475891,-0.000118684,-0.199821388,,,,,,,,,,
1751357955.066185,65875269.000000000,1751357955.000000000,4.000000000,0.575740101,0.014944138,0.564243546,-0.114157182,0.008603619,0.001376593,-0.002330136,-0.000184565,-0.199624356,,,,,,,,,,
1751357955.116184,115883130.000000000,1751357955.000000000,4.000000000,0.575180487,0.014682866,0.563725344,-0.113907904,0.008444994,0.001234061,-0.002156135,-0.000260298,-0.199378203,,,,,,,,,,
1751357955.166095,165858967.000000000,1751357955.000000000,4.000000000,0.574748844,0.014487941,0.563324661,-0.113719949,0.008326636,0.001123712,-0.002022123,-0.000314585,-0.199195718,,,,,,,,,,
1751357955.216092,215838174.000000000,1751357955.000000000,4.000000000,0.574463812,0.014331924,0.563054270,-0.113625611,0.008232890,0.001042717,-0.001921926,-0.000352761,-0.199127878,,,,,,,,,,
1751357955.266182,265883461.000000000,1751357955.000000000,4.000000000,0.574507882,0.014297213,0.563112351,-0.113561982,0.008213582,0.001055149,-0.001835383,-0.000353985,-0.198999301,,,,,,,,,,
1751357955.316144,315858171.000000000,1751357955.000000000,4.000000000,0.573968497,0.014082985,0.562614581,-0.113310787,0.008082922,0.000921912,-0.001672596,-0.000410783,-0.198741710,,,,,,,,,,
1751357955.366035,365832554.000000000,1751357955.000000000,4.000000000,0.573471062,0.013916563,0.562072512,-0.113489476,0.007980489,0.000751321,-0.001758621,-0.000451572,-0.199233840,,,,,,,,,,
1751357955.416188,415861757.000000000,1751357955.000000000,4.000000000,0.573192771,0.013813037,0.561765376,-0.113608678,0.007917281,0.000653316,-0.001801011,-0.000473025,-0.199543770,,,,,,,,,,
1751357955.466145,465871528.000000000,1751357955.000000000,4.000000000,0.572813826,0.013693441,0.561354708,-0.113732361,0.007843547,0.000527159,-0.001847798,-0.000498412,-0.199897552,,,,,,,,,,
1751357955.516234,515882077.000000000,1751357955.000000000,4.000000000,0.573111300,0.013773063,0.561660981,-0.113715441,0.007893248,0.000611908,-0.001768708,-0.000459650,-0.199762488,,,,,,,,,,
1751357955.566126,565881991.000000000,1751357955.000000000,4.000000000,0.572712541,0.013643008,0.561302810,-0.113480230,0.007813280,0.000523381,-0.001612298,-0.000489323,-0.199484034,,,,,,,,,,
1751357955.616560,615938098.000000000,1751357955.000000000,4.000000000,0.572712541,0.013643008,0.561302810,-0.113480230,0.007813280,0.000523381,-0.001612298,-0.000489323,-0.199484034,,,,,,,,,,
1751357955.666273,665909471.000000000,1751357955.000000000,4.000000000,0.572570442,0.013509173,0.561161196,-0.113468926,0.007734718,0.000479639,-0.001524171,-0.000503702,-0.199513698,,,,,,,,,,
1751357955.716093,715851557.000000000,1751357955.000000000,4.000000000,0.572061406,0.013360196,0.560710456,-0.113135434,0.007642625,0.000371902,-0.001316266,-0.000534953,-0.199098420,,,,,,,,,,
1751357955.766064,765842617.000000000,1751357955.000000000,4.000000000,0.571544425,0.013221835,0.560269958,-0.112709810,0.007556646,0.000273822,-0.001067766,-0.000564085,-0.198520826,,,,,,,,,,
1751357955.816158,815863491.000000000,1751357955.000000000,4.000000000,0.571219151,0.013113766,0.560014890,-0.112332236,0.007490620,0.000225187,-0.000842543,-0.000583137,-0.197960827,,,,,,,,,,
1751357955.866202,865888568.000000000,1751357955.000000000,4.000000000,0.570891031,0.013030792,0.559756192,-0.111956403,0.007438952,0.000175510,-0.000632898,-0.000599689,-0.197404431,,,,,,,,,,
1751357955.916213,915852451.000000000,1751357955.000000000,4.000000000,0.570713163,0.012943087,0.559590170,-0.111882953,0.007386584,0.000132816,-0.000577251,-0.000604172,-0.197335280,,,,,,,,,,
1751357955.966101,965856852.000000000,1751357955.000000000,4.000000000,0.570337181,0.012875033,0.559246851,-0.111685011,0.007342907,0.000048911,-0.000471646,-0.000609702,-0.197112954,,,,,,,,,,
