__time,/predictor/armor_predictions/header/stamp/nanosec,/predictor/armor_predictions/header/stamp/sec,/predictor/armor_predictions/predictions[0]/armor_id,/predictor/armor_predictions/predictions[0]/distance,/predictor/armor_predictions/predictions[0]/pitch,/predictor/armor_predictions/predictions[0]/position/x,/predictor/armor_predictions/predictions[0]/position/y,/predictor/armor_predictions/predictions[0]/position/z,/predictor/armor_predictions/predictions[0]/velocity/x,/predictor/armor_predictions/predictions[0]/velocity/y,/predictor/armor_predictions/predictions[0]/velocity/z,/predictor/armor_predictions/predictions[0]/yaw
1751360377.950581,950301259.000000000,1751360377.000000000,4.000000000,0.468907896,0.053252035,0.466997185,-0.034136742,0.024958500,0.009631349,0.009989828,0.000889669,-0.072968607
1751360378.000643,300257.000000000,1751360378.000000000,4.000000000,0.469860066,0.058526399,0.467808613,-0.034179521,0.027483522,0.009613262,0.009750061,0.001933904,-0.072933450
1751360378.050619,50311861.000000000,1751360378.000000000,4.000000000,0.470619068,0.064336792,0.468395184,-0.034245568,0.030257237,0.009567789,0.009511866,0.003064320,-0.072982696
1751360378.100771,100363214.000000000,1751360378.000000000,4.000000000,0.471031855,0.068844422,0.468660176,-0.034332771,0.032402306,0.009517068,0.009335858,0.003930858,-0.073126655
1751360378.150881,150381016.000000000,1751360378.000000000,4.000000000,0.471031855,0.068844422,0.468660176,-0.034332771,0.032402306,0.009517068,0.009335858,0.003930858,-0.073126655
1751360378.200583,200311564.000000000,1751360378.000000000,4.000000000,0.472063435,0.074568298,0.469543612,-0.033702671,0.035168354,0.009440678,0.009135850,0.004905515,-0.071654622
1751360378.250597,250283401.000000000,1751360378.000000000,4.000000000,0.472387344,0.081692744,0.469599190,-0.033770962,0.038547709,0.009314017,0.008869381,0.006208438,-0.071790849
1751360378.300643,300316338.000000000,1751360378.000000000,4.000000000,0.472408607,0.088955198,0.469315688,-0.033931996,0.041967801,0.009156547,0.008605456,0.007533119,-0.072175417
1751360378.350770,350298299.000000000,1751360378.000000000,4.000000000,0.472230696,0.097901673,0.468729743,-0.034112527,0.046158357,0.008933392,0.008285964,0.009118422,-0.072648459
1751360378.400686,400300341.000000000,1751360378.000000000,4.000000000,0.472348468,0.102056020,0.468662206,-0.033956590,0.048122367,0.008832710,0.008155601,0.009753069,-0.072327908
1751360378.450731,450284977.000000000,1751360378.000000000,4.000000000,0.471941882,0.110995820,0.467794804,-0.034122913,0.052276081,0.008572092,0.007833027,0.011253549,-0.072815227
1751360378.500561,500289528.000000000,1751360378.000000000,4.000000000,0.471389643,0.119326512,0.466775671,-0.034346403,0.056115890,0.008307099,0.007520149,0.012627911,-0.073449878
1751360378.550863,550306859.000000000,1751360378.000000000,4.000000000,0.471217229,0.124444926,0.466308665,-0.034364245,0.058489354,0.008152925,0.007333991,0.013378621,-0.073561227
1751360378.600965,600400356.000000000,1751360378.000000000,4.000000000,0.471162268,0.126003339,0.466160284,-0.034387844,0.059211048,0.008105564,0.007271141,0.013605591,-0.073634908
1751360378.650684,650252242.000000000,1751360378.000000000,4.000000000,0.471637403,0.128717310,0.466494109,-0.034057971,0.060540400,0.008068613,0.007200167,0.013788450,-0.072879059
1751360378.700593,700287732.000000000,1751360378.000000000,4.000000000,0.472029716,0.133713709,0.466552533,-0.034361838,0.062928931,0.007967425,0.006831609,0.014371813,-0.073517785
1751360378.750661,750327293.000000000,1751360378.000000000,4.000000000,0.472976764,0.134618376,0.467407703,-0.034748325,0.063479228,0.008034646,0.006525840,0.014289893,-0.074206138
1751360378.800668,800319116.000000000,1751360378.000000000,4.000000000,0.474317315,0.133262860,0.468788904,-0.035243603,0.063021961,0.008202202,0.006209631,0.013822994,-0.075038952
1751360378.850675,850327148.000000000,1751360378.000000000,4.000000000,0.476284502,0.129268620,0.470941037,-0.035942132,0.061397311,0.008497439,0.005810427,0.012842809,-0.076172148
1751360378.900619,900312313.000000000,1751360378.000000000,4.000000000,0.477948998,0.124433070,0.472843096,-0.036549574,0.059319305,0.008778143,0.005485892,0.011771178,-0.077144069
1751360378.950776,950342611.000000000,1751360378.000000000,4.000000000,0.479754063,0.118698925,0.474932580,-0.037085397,0.056812662,0.009075812,0.005155705,0.010468889,-0.077927477
1751360379.000577,302997.000000000,1751360379.000000000,4.000000000,0.481284319,0.111350610,0.476813969,-0.037720786,0.053480625,0.009375641,0.004814726,0.008924340,-0.078945652
1751360379.050682,50332221.000000000,1751360379.000000000,4.000000000,0.482726319,0.100978136,0.478719727,-0.038524424,0.048662008,0.009702865,0.004389146,0.006799937,-0.080300813
1751360379.100597,100372007.000000000,1751360379.000000000,4.000000000,0.483602230,0.089743236,0.480051364,-0.039284767,0.043341796,0.009951018,0.003965988,0.004525059,-0.081652560
1751360379.150650,150301508.000000000,1751360379.000000000,4.000000000,0.484153368,0.080212458,0.480944724,-0.039896379,0.038793501,0.010131154,0.003629184,0.002631574,-0.082764690
1751360379.200562,200355727.000000000,1751360379.000000000,4.000000000,0.484484046,0.070327479,0.481590586,-0.040450873,0.034044461,0.010260925,0.003294613,0.000690167,-0.083797623
1751360379.250968,250447115.000000000,1751360379.000000000,4.000000000,0.484484046,0.070327479,0.481590586,-0.040450873,0.034044461,0.010260925,0.003294613,0.000690167,-0.083797623
1751360379.300970,300390546.000000000,1751360379.000000000,4.000000000,0.485127584,0.064747303,0.482411676,-0.040527683,0.031388760,0.010301933,0.003111009,-0.000388612,-0.083813766
1751360379.350671,350324348.000000000,1751360379.000000000,4.000000000,0.484893038,0.056007547,0.482397679,-0.040950816,0.027143474,0.010324537,0.002833639,-0.002051870,-0.084687120
1751360379.400636,400306528.000000000,1751360379.000000000,4.000000000,0.484025884,0.044582856,0.481758044,-0.041531765,0.021572108,0.010285459,0.002477909,-0.004191364,-0.085996145
1751360379.450829,450307842.000000000,1751360379.000000000,4.000000000,0.482604423,0.033954703,0.480491586,-0.042029091,0.016383541,0.010138040,0.002152065,-0.006123324,-0.087248957
1751360379.500752,500277969.000000000,1751360379.000000000,4.000000000,0.481131375,0.024118418,0.479114037,-0.042455981,0.011603002,0.009943652,0.001851069,-0.007825234,-0.088382664
1751360379.550600,550306550.000000000,1751360379.000000000,4.000000000,0.480574611,0.019543474,0.478586967,-0.042641201,0.009391500,0.009847070,0.001709520,-0.008556261,-0.088863474
1751360379.600638,600311725.000000000,1751360379.000000000,4.000000000,0.479603910,0.012616959,0.477630378,-0.043040893,0.006050982,0.009689994,0.001453672,-0.009662633,-0.089870652
1751360379.650664,650306168.000000000,1751360379.000000000,4.000000000,0.479133045,0.007258801,0.477139802,-0.043519986,0.003477901,0.009583053,0.001183957,-0.010440881,-0.090958457
1751360379.700625,700318839.000000000,1751360379.000000000,4.000000000,0.479423709,0.005295076,0.477404326,-0.043883454,0.002538573,0.009575061,0.001002273,-0.010629867,-0.091663349
1751360379.750626,750313667.000000000,1751360379.000000000,4.000000000,0.480666482,0.005663439,0.478612103,-0.044309271,0.002722211,0.009662857,0.000815433,-0.010328461,-0.092315528
1751360379.800475,800270212.000000000,1751360379.000000000,4.000000000,0.482512689,0.008794090,0.480418034,-0.044710206,0.004243205,0.009823070,0.000664624,-0.009545862,-0.092797915
1751360379.850645,850321542.000000000,1751360379.000000000,4.000000000,0.484365498,0.012965462,0.482229707,-0.045000093,0.006279846,0.009980989,0.000567504,-0.008598595,-0.093047256
1751360379.900709,900278292.000000000,1751360379.000000000,4.000000000,0.486604814,0.018410318,0.484410685,-0.045280100,0.008958043,0.010176863,0.000484543,-0.007411257,-0.093203784
1751360379.950754,950379566.000000000,1751360379.000000000,4.000000000,0.488853077,0.024897715,0.486575201,-0.045538934,0.012170067,0.010367449,0.000414184,-0.006051078,-0.093318907
1751360380.000507,276308.000000000,1751360380.000000000,4.000000000,0.491477294,0.033924058,0.489052483,-0.045822699,0.016669706,0.010568925,0.000341675,-0.004206589,-0.093424138
1751360380.050641,50309860.000000000,1751360380.000000000,4.000000000,0.492931924,0.039522788,0.490397821,-0.045962008,0.019476972,0.010650395,0.000305038,-0.003059127,-0.093450933
1751360380.100518,100264241.000000000,1751360380.000000000,4.000000000,0.494314937,0.049421199,0.491555366,-0.046089671,0.024419693,0.010619542,0.000266413,-0.001072447,-0.093489598
1751360380.150668,150302409.000000000,1751360380.000000000,4.000000000,0.495016958,0.057354602,0.492043093,-0.046153975,0.028375937,0.010531740,0.000242548,0.000490768,-0.093527017
1751360380.201115,200448916.000000000,1751360380.000000000,4.000000000,0.495418714,0.059359511,0.492387237,-0.046159580,0.029390546,0.010500914,0.000237000,0.000883231,-0.093473311
1751360380.250668,250321558.000000000,1751360380.000000000,4.000000000,0.495897754,0.067300490,0.492614220,-0.046191546,0.033348973,0.010347579,0.000215166,0.002415109,-0.093494818
1751360380.300708,300322299.000000000,1751360380.000000000,4.000000000,0.495821396,0.076162501,0.492207734,-0.046336975,0.037726500,0.010107670,0.000135627,0.004092714,-0.093864455
1751360380.350722,350361553.000000000,1751360380.000000000,4.000000000,0.496024814,0.081949953,0.492152597,-0.046666630,0.040603727,0.009955528,-0.000017364,0.005140173,-0.094538805
1751360380.400849,400331650.000000000,1751360380.000000000,4.000000000,0.496573055,0.086151800,0.492484302,-0.047099359,0.042727762,0.009887623,-0.000203563,0.005868647,-0.095346282
1751360380.450915,450390301.000000000,1751360380.000000000,4.000000000,0.496841112,0.086899393,0.492708555,-0.047222462,0.043120872,0.009883668,-0.000254255,0.005972737,-0.095550729
1751360380.501037,500409544.000000000,1751360380.000000000,4.000000000,0.497424070,0.087628627,0.493251115,-0.047317400,0.043532825,0.009850969,-0.000291730,0.005961816,-0.095636986
1751360380.550656,550296053.000000000,1751360380.000000000,4.000000000,0.498024569,0.087265182,0.493848962,-0.047514984,0.043405066,0.009874593,-0.000368768,0.005790016,-0.095918348
1751360380.600525,600317981.000000000,1751360380.000000000,4.000000000,0.499376897,0.082327871,0.495361132,-0.048043743,0.041066210,0.010086690,-0.000568142,0.004738775,-0.096684910
1751360380.650561,650270785.000000000,1751360380.000000000,4.000000000,0.500283864,0.076592772,0.496477653,-0.048254274,0.038280674,0.010260090,-0.000636825,0.003566001,-0.096888921
1751360380.700629,700343786.000000000,1751360380.000000000,4.000000000,0.501805851,0.069289062,0.498252242,-0.048443987,0.034741842,0.010552671,-0.000681937,0.002108440,-0.096923188
1751360380.750576,750300089.000000000,1751360380.000000000,4.000000000,0.502413850,0.062730193,0.499086549,-0.048376693,0.031495852,0.010672368,-0.000637429,0.000805092,-0.096628597
1751360380.800601,800297027.000000000,1751360380.000000000,4.000000000,0.503065951,0.052608298,0.500045721,-0.048268555,0.026453237,0.010825296,-0.000576332,-0.001172480,-0.096230142
1751360380.850617,850326770.000000000,1751360380.000000000,4.000000000,0.503314931,0.044225265,0.500508406,-0.048188229,0.022251981,0.010885309,-0.000538219,-0.002778368,-0.095982718
1751360380.900884,900380197.000000000,1751360380.000000000,4.000000000,0.503290534,0.041399165,0.500548219,-0.048155574,0.020829857,0.010892793,-0.000525741,-0.003317444,-0.095910490
1751360380.950712,950341328.000000000,1751360380.000000000,4.000000000,0.503893945,0.037740953,0.501227033,-0.048156800,0.019012923,0.010893510,-0.000514994,-0.003922841,-0.095783816
1751360381.000643,315364.000000000,1751360381.000000000,4.000000000,0.503281056,0.024907960,0.500829950,-0.048000748,0.012534408,0.010821356,-0.000468682,-0.006313953,-0.095550553
1751360381.050525,50280890.000000000,1751360381.000000000,4.000000000,0.502184667,0.009936019,0.499850735,-0.048101829,0.004989634,0.010668867,-0.000545430,-0.009047234,-0.095936967
1751360381.100576,100287596.000000000,1751360381.000000000,4.000000000,0.501370947,0.001470595,0.499050929,-0.048171088,0.000737314,0.010511825,-0.000597661,-0.010506639,-0.096227279
1751360381.150669,150331288.000000000,1751360381.000000000,4.000000000,0.500243016,-0.006648430,0.497905097,-0.048192617,-0.003325806,0.010277702,-0.000635338,-0.011831845,-0.096490196
1751360381.200672,200319540.000000000,1751360381.000000000,4.000000000,0.498619314,-0.015638561,0.496224609,-0.048182560,-0.007797370,0.009971604,-0.000671135,-0.013316067,-0.096794853
1751360381.250579,250381272.000000000,1751360381.000000000,4.000000000,0.497361911,-0.023432185,0.494883492,-0.048201683,-0.011653210,0.009681999,-0.000708217,-0.014454976,-0.097093800
1751360381.300574,300357666.000000000,1751360381.000000000,4.000000000,0.496813360,-0.028002851,0.494274815,-0.048191535,-0.013910372,0.009528994,-0.000715546,-0.015066100,-0.097192277
1751360381.350904,350412830.000000000,1751360381.000000000,4.000000000,0.496813360,-0.028002851,0.494274815,-0.048191535,-0.013910372,0.009528994,-0.000715546,-0.015066100,-0.097192277
1751360381.400774,400370430.000000000,1751360381.000000000,4.000000000,0.497501452,-0.031515516,0.494905477,-0.048275388,-0.015676419,0.009477173,-0.000727790,-0.015162776,-0.097237040
1751360381.450497,450280552.000000000,1751360381.000000000,4.000000000,0.497770943,-0.032402077,0.495149115,-0.048406800,-0.016125990,0.009415257,-0.000770225,-0.014990420,-0.097452389
1751360381.500701,500321478.000000000,1751360381.000000000,4.000000000,0.498350102,-0.031049919,0.495742511,-0.048505956,-0.015471244,0.009445024,-0.000792915,-0.014549220,-0.097534596
1751360381.550478,550301989.000000000,1751360381.000000000,4.000000000,0.499365761,-0.028553183,0.496789552,-0.048611260,-0.014256544,0.009527072,-0.000806083,-0.013847419,-0.097540291
1751360381.600718,600388842.000000000,1751360381.000000000,4.000000000,0.501890163,-0.021927705,0.499375908,-0.048952440,-0.011004417,0.009816221,-0.000878289,-0.012310468,-0.097715042
1751360381.650586,650303629.000000000,1751360381.000000000,4.000000000,0.504138946,-0.013158918,0.501679794,-0.049289502,-0.006633732,0.010076486,-0.000954932,-0.010477064,-0.097934618
1751360381.700666,700379051.000000000,1751360381.000000000,4.000000000,0.505720711,-0.005482382,0.503284577,-0.049501366,-0.002772540,0.010231894,-0.000995728,-0.008876449,-0.098041272
1751360381.750581,750303132.000000000,1751360381.000000000,4.000000000,0.507264814,0.004980814,0.504819486,-0.049683954,0.002526581,0.010339580,-0.001021925,-0.006726059,-0.098103308
1751360381.800686,800343435.000000000,1751360381.000000000,4.000000000,0.507890235,0.009283941,0.505426240,-0.049745087,0.004715155,0.010351725,-0.001024282,-0.005812575,-0.098106084
1751360381.850678,850368299.000000000,1751360381.000000000,4.000000000,0.508676895,0.018779683,0.506143125,-0.049800354,0.009552229,0.010314232,-0.001014813,-0.003870531,-0.098076164
1751360381.900581,900285715.000000000,1751360381.000000000,4.000000000,0.508839573,0.028664313,0.506188859,-0.049778207,0.014583539,0.010186984,-0.000991046,-0.001917668,-0.098024027
1751360381.950693,950312253.000000000,1751360381.000000000,4.000000000,0.508515682,0.038475700,0.505702934,-0.049700314,0.019560670,0.009977181,-0.000957082,-0.000018162,-0.097965059
1751360382.000680,362274.000000000,1751360382.000000000,4.000000000,0.507882309,0.045667188,0.504918374,-0.049641792,0.023185496,0.009739828,-0.000940079,0.001346046,-0.098001515
1751360382.050967,50390211.000000000,1751360382.000000000,4.000000000,0.507777675,0.050398647,0.504684105,-0.049777108,0.025580475,0.009629002,-0.000993428,0.002232685,-0.098312259
1751360382.100684,100363815.000000000,1751360382.000000000,4.000000000,0.507855712,0.055277240,0.504615653,-0.049931796,0.028058568,0.009502139,-0.001044872,0.003116522,-0.098629092
1751360382.150588,150373759.000000000,1751360382.000000000,4.000000000,0.506022297,0.068879989,0.502322637,-0.050175651,0.034827256,0.008935822,-0.001171764,0.005570767,-0.099557066
1751360382.200617,200331478.000000000,1751360382.000000000,4.000000000,0.504373869,0.076909040,0.500362334,-0.050286819,0.038752680,0.008507530,-0.001245399,0.006973461,-0.100164478
1751360382.250646,250328589.000000000,1751360382.000000000,4.000000000,0.502719490,0.085659652,0.498326752,-0.050472396,0.043010133,0.008040877,-0.001342924,0.008427349,-0.100939519
1751360382.300693,300379579.000000000,1751360382.000000000,4.000000000,0.502220673,0.091197037,0.497556094,-0.050711064,0.045737577,0.007830222,-0.001439139,0.009319100,-0.101569571
1751360382.350602,350309769.000000000,1751360382.000000000,4.000000000,0.501641375,0.095229883,0.496768730,-0.050889057,0.047699078,0.007605321,-0.001504005,0.009864747,-0.102084042
1751360382.400544,400272854.000000000,1751360382.000000000,4.000000000,0.501649007,0.097037779,0.496660116,-0.051168810,0.048602545,0.007509564,-0.001595979,0.010009634,-0.102663597
1751360382.450637,450314011.000000000,1751360382.000000000,4.000000000,0.502508787,0.096562676,0.497497461,-0.051615182,0.048448220,0.007592965,-0.001737641,0.009776238,-0.103379771
1751360382.500705,500411168.000000000,1751360382.000000000,4.000000000,0.503836007,0.093343324,0.498908978,-0.052298896,0.046961462,0.007767158,-0.001956894,0.009012948,-0.104445075
1751360382.551234,550484313.000000000,1751360382.000000000,4.000000000,0.504646611,0.091281776,0.499780938,-0.052641384,0.046001094,0.007869368,-0.002054536,0.008517217,-0.104941974
1751360382.600641,600296924.000000000,1751360382.000000000,4.000000000,0.506438098,0.084011590,0.501812336,-0.053459912,0.042496639,0.008151095,-0.002307445,0.007004627,-0.106133365
