__time,/pnp_solver/targets/header/stamp/nanosec,/pnp_solver/targets/header/stamp/sec,/pnp_solver/targets/targets[0]/corners[0]/x,/pnp_solver/targets/targets[0]/corners[0]/y,/pnp_solver/targets/targets[0]/corners[0]/z,/pnp_solver/targets/targets[0]/corners[1]/x,/pnp_solver/targets/targets[0]/corners[1]/y,/pnp_solver/targets/targets[0]/corners[1]/z,/pnp_solver/targets/targets[0]/corners[2]/x,/pnp_solver/targets/targets[0]/corners[2]/y,/pnp_solver/targets/targets[0]/corners[2]/z,/pnp_solver/targets/targets[0]/corners[3]/x,/pnp_solver/targets/targets[0]/corners[3]/y,/pnp_solver/targets/targets[0]/corners[3]/z,/pnp_solver/targets/targets[0]/distance,/pnp_solver/targets/targets[0]/header/stamp/nanosec,/pnp_solver/targets/targets[0]/header/stamp/sec,/pnp_solver/targets/targets[0]/pitch,/pnp_solver/targets/targets[0]/position/x,/pnp_solver/targets/targets[0]/position/y,/pnp_solver/targets/targets[0]/position/z,/pnp_solver/targets/targets[0]/yaw
1751349492.651920,650977180.000000000,1751349492.000000000,618.000549316,605.020080566,0.000000000,774.072509766,605.058654785,0.000000000,774.189453125,732.313354492,0.000000000,617.998291016,732.214721680,0.000000000,0.466306866,650977180.000000000,1751349492.000000000,-0.047743854,0.465617356,0.012063815,-0.022254739,0.025903494
1751349492.669522,668780781.000000000,1751349492.000000000,618.000549316,605.020080566,0.000000000,774.072509766,605.058654785,0.000000000,774.189453125,732.313354492,0.000000000,617.998291016,732.214721680,0.000000000,0.466306866,668780781.000000000,1751349492.000000000,-0.047751771,0.465617061,0.012068396,-0.022258427,0.025913343
1751349492.679575,678780321.000000000,1751349492.000000000,618.000549316,605.020080566,0.000000000,774.072509766,605.058654785,0.000000000,774.189453125,732.313354492,0.000000000,617.998291016,732.214721680,0.000000000,0.466306866,678780321.000000000,1751349492.000000000,-0.047741461,0.465617006,0.012079382,-0.022253625,0.025936925
1751349492.688007,687164697.000000000,1751349492.000000000,618.000549316,605.020080566,0.000000000,774.072509766,605.058654785,0.000000000,774.189453125,732.313354492,0.000000000,617.998291016,732.214721680,0.000000000,0.466306866,687164697.000000000,1751349492.000000000,-0.047741461,0.465617006,0.012079382,-0.022253625,0.025936925
1751349492.698558,697775569.000000000,1751349492.000000000,618.000549316,605.020080566,0.000000000,774.072509766,605.058654785,0.000000000,774.189453125,732.313354492,0.000000000,617.998291016,732.214721680,0.000000000,0.466306866,697775569.000000000,1751349492.000000000,-0.047748516,0.465616848,0.012079408,-0.022256911,0.025936990
1751349492.709534,708814835.000000000,1751349492.000000000,618.000549316,602.018493652,0.000000000,774.070922852,602.056030273,0.000000000,774.173767090,720.273254395,0.000000000,617.998779297,720.181213379,0.000000000,0.466131625,708814835.000000000,1751349492.000000000,-0.043656549,0.465522937,0.012308036,-0.020343152,0.026433004
1751349492.719640,718756734.000000000,1751349492.000000000,618.000549316,605.020080566,0.000000000,774.072509766,605.058654785,0.000000000,774.189453125,732.313354492,0.000000000,617.998291016,732.214721680,0.000000000,0.466306866,718756734.000000000,1751349492.000000000,-0.047733083,0.465617180,0.012079863,-0.022249723,0.025937947
1751349492.730929,729823814.000000000,1751349492.000000000,618.000549316,605.020080566,0.000000000,774.072509766,605.058654785,0.000000000,774.189453125,732.313354492,0.000000000,617.998291016,732.214721680,0.000000000,0.466306866,729823814.000000000,1751349492.000000000,-0.047750874,0.465616804,0.012079078,-0.022258009,0.025936284
1751349492.742532,741815150.000000000,1751349492.000000000,618.000549316,602.018493652,0.000000000,774.070922852,602.056030273,0.000000000,774.173767090,720.273254395,0.000000000,617.998779297,720.181213379,0.000000000,0.466131625,741815150.000000000,1751349492.000000000,-0.043668959,0.465522688,0.012307913,-0.020348932,0.026432753
1751349492.753571,752860209.000000000,1751349492.000000000,618.000549316,602.018493652,0.000000000,774.070922852,602.056030273,0.000000000,774.173767090,720.273254395,0.000000000,617.998779297,720.181213379,0.000000000,0.466131625,752860209.000000000,1751349492.000000000,-0.043668959,0.465522688,0.012307913,-0.020348932,0.026432753
1751349492.762630,761898795.000000000,1751349492.000000000,618.000549316,605.020080566,0.000000000,774.072509766,605.058654785,0.000000000,774.189453125,732.313354492,0.000000000,617.998291016,732.214721680,0.000000000,0.466306866,761898795.000000000,1751349492.000000000,-0.047775171,0.465616372,0.012074875,-0.022269326,0.025927287
1751349492.770362,769561258.000000000,1751349492.000000000,618.000549316,605.020080566,0.000000000,774.072509766,605.058654785,0.000000000,774.189453125,732.313354492,0.000000000,617.998291016,732.214721680,0.000000000,0.466306866,769561258.000000000,1751349492.000000000,-0.047775171,0.465616372,0.012074875,-0.022269326,0.025927287
1751349492.782161,781135129.000000000,1751349492.000000000,618.000549316,605.020080566,0.000000000,774.072509766,605.058654785,0.000000000,774.189453125,732.313354492,0.000000000,617.998291016,732.214721680,0.000000000,0.466306866,781135129.000000000,1751349492.000000000,-0.047752543,0.465616887,0.012074434,-0.022258787,0.025926311
1751349492.794673,793792501.000000000,1751349492.000000000,618.000549316,605.020080566,0.000000000,774.072509766,605.058654785,0.000000000,774.189453125,732.313354492,0.000000000,617.998291016,732.214721680,0.000000000,0.466306866,793792501.000000000,1751349492.000000000,-0.047753225,0.465616864,0.012074739,-0.022259105,0.025926967
1751349492.804719,803641631.000000000,1751349492.000000000,618.000549316,605.020080566,0.000000000,774.072509766,605.058654785,0.000000000,774.189453125,732.313354492,0.000000000,617.998291016,732.214721680,0.000000000,0.466306866,803641631.000000000,1751349492.000000000,-0.047753225,0.465616864,0.012074739,-0.022259105,0.025926967
1751349492.815905,815202507.000000000,1751349492.000000000,618.000549316,605.020080566,0.000000000,774.072509766,605.058654785,0.000000000,774.189453125,732.313354492,0.000000000,617.998291016,732.214721680,0.000000000,0.466306866,815202507.000000000,1751349492.000000000,-0.047806451,0.465615671,0.012075011,-0.022283895,0.025927618
1751349492.838926,837877934.000000000,1751349492.000000000,618.000549316,605.020080566,0.000000000,774.072509766,605.058654785,0.000000000,774.189453125,732.313354492,0.000000000,617.998291016,732.214721680,0.000000000,0.466306866,837877934.000000000,1751349492.000000000,-0.047825311,0.465615286,0.012073646,-0.022292680,0.025924710
1751349492.852878,852025574.000000000,1751349492.000000000,618.000549316,605.020080566,0.000000000,774.072509766,605.058654785,0.000000000,774.189453125,732.313354492,0.000000000,617.998291016,732.214721680,0.000000000,0.466306866,852025574.000000000,1751349492.000000000,-0.047825311,0.465615286,0.012073646,-0.022292680,0.025924710
1751349492.864682,863867950.000000000,1751349492.000000000,618.000549316,605.020080566,0.000000000,774.072509766,605.058654785,0.000000000,774.189453125,732.313354492,0.000000000,617.998291016,732.214721680,0.000000000,0.466306866,863867950.000000000,1751349492.000000000,-0.047850694,0.465614712,0.012073941,-0.022304503,0.025925374
1751349492.873456,872447819.000000000,1751349492.000000000,618.000549316,605.020080566,0.000000000,774.072509766,605.058654785,0.000000000,774.189453125,732.313354492,0.000000000,617.998291016,732.214721680,0.000000000,0.466306866,872447819.000000000,1751349492.000000000,-0.047875433,0.465614173,0.012073440,-0.022316026,0.025924329
1751349492.894619,893796937.000000000,1751349492.000000000,618.000549316,605.020080566,0.000000000,774.072509766,605.058654785,0.000000000,774.189453125,732.313354492,0.000000000,617.998291016,732.214721680,0.000000000,0.466306866,893796937.000000000,1751349492.000000000,-0.047869548,0.465614330,0.012072443,-0.022313284,0.025922180
1751349492.903636,902840159.000000000,1751349492.000000000,618.000549316,605.020080566,0.000000000,774.072509766,605.058654785,0.000000000,774.189453125,732.313354492,0.000000000,617.998291016,732.214721680,0.000000000,0.466306866,902840159.000000000,1751349492.000000000,-0.047871712,0.465614099,0.012079504,-0.022314292,0.025937349
1751349492.917078,916347825.000000000,1751349492.000000000,618.000549316,605.020080566,0.000000000,774.072509766,605.058654785,0.000000000,774.189453125,732.313354492,0.000000000,617.998291016,732.214721680,0.000000000,0.466306866,916347825.000000000,1751349492.000000000,-0.047871712,0.465614099,0.012079504,-0.022314292,0.025937349
1751349492.927578,926711022.000000000,1751349492.000000000,618.000549316,605.020080566,0.000000000,774.072509766,605.058654785,0.000000000,774.189453125,732.313354492,0.000000000,617.998291016,732.214721680,0.000000000,0.466306866,926711022.000000000,1751349492.000000000,-0.047848858,0.465614611,0.012079412,-0.022303647,0.025937123
1751349492.941859,940927286.000000000,1751349492.000000000,618.000549316,605.020080566,0.000000000,774.072509766,605.058654785,0.000000000,774.189453125,732.313354492,0.000000000,617.998291016,732.214721680,0.000000000,0.466306866,940927286.000000000,1751349492.000000000,-0.047862793,0.465614305,0.012079253,-0.022310138,0.025936799
1751349492.952016,950918133.000000000,1751349492.000000000,618.000549316,605.020080566,0.000000000,774.072509766,605.058654785,0.000000000,774.189453125,732.313354492,0.000000000,617.998291016,732.214721680,0.000000000,0.466306866,950918133.000000000,1751349492.000000000,-0.047871948,0.465614082,0.012079953,-0.022314402,0.025938312
1751349492.960061,959214441.000000000,1751349492.000000000,618.000549316,605.020080566,0.000000000,774.072509766,605.058654785,0.000000000,774.189453125,732.313354492,0.000000000,617.998291016,732.214721680,0.000000000,0.466306866,959214441.000000000,1751349492.000000000,-0.047871948,0.465614082,0.012079953,-0.022314402,0.025938312
1751349492.973562,972853518.000000000,1751349492.000000000,618.000549316,605.020080566,0.000000000,774.072509766,605.058654785,0.000000000,774.189453125,732.313354492,0.000000000,617.998291016,732.214721680,0.000000000,0.466306866,972853518.000000000,1751349492.000000000,-0.047890876,0.465613641,0.012080682,-0.022323218,0.025939902
1751349492.989466,988722838.000000000,1751349492.000000000,618.000549316,605.020080566,0.000000000,774.072509766,605.058654785,0.000000000,774.189453125,732.313354492,0.000000000,617.998291016,732.214721680,0.000000000,0.466306866,988722838.000000000,1751349492.000000000,-0.047899890,0.465613428,0.012081097,-0.022327417,0.025940805
1751349493.002746,1831413.000000000,1751349493.000000000,618.000549316,602.018493652,0.000000000,774.070922852,602.056030273,0.000000000,774.173767090,720.273254395,0.000000000,617.998779297,720.181213379,0.000000000,0.466131625,1831413.000000000,1751349493.000000000,-0.043790082,0.465520189,0.012309032,-0.020405337,0.026435297
1751349493.017541,16747983.000000000,1751349493.000000000,618.000549316,602.018493652,0.000000000,774.070922852,602.056030273,0.000000000,774.173767090,720.273254395,0.000000000,617.998779297,720.181213379,0.000000000,0.466131625,16747983.000000000,1751349493.000000000,-0.043808413,0.465519808,0.012309266,-0.020413873,0.026435822
1751349493.030449,29836675.000000000,1751349493.000000000,618.000549316,605.020080566,0.000000000,774.072509766,605.058654785,0.000000000,774.189453125,732.313354492,0.000000000,617.998291016,732.214721680,0.000000000,0.466306866,29836675.000000000,1751349493.000000000,-0.047910088,0.465613215,0.012080551,-0.022332166,0.025939644
1751349493.040859,40142371.000000000,1751349493.000000000,618.000549316,602.018493652,0.000000000,774.070922852,602.056030273,0.000000000,774.173767090,720.273254395,0.000000000,617.998779297,720.181213379,0.000000000,0.466131625,40142371.000000000,1751349493.000000000,-0.043818140,0.465519610,0.012309261,-0.020418403,0.026435822
1751349493.053697,52787100.000000000,1751349493.000000000,618.000549316,602.018493652,0.000000000,774.070922852,602.056030273,0.000000000,774.173767090,720.273254395,0.000000000,617.998779297,720.181213379,0.000000000,0.466131625,52787100.000000000,1751349493.000000000,-0.043798518,0.465520124,0.012304982,-0.020409265,0.026426607
1751349493.063139,62401426.000000000,1751349493.000000000,618.000549316,602.018493652,0.000000000,774.070922852,602.056030273,0.000000000,774.173767090,720.273254395,0.000000000,617.998779297,720.181213379,0.000000000,0.466131625,62401426.000000000,1751349493.000000000,-0.043783617,0.465520342,0.012308245,-0.020402326,0.026433599
1751349493.075855,75004177.000000000,1751349493.000000000,618.000549316,602.018493652,0.000000000,774.070922852,602.056030273,0.000000000,774.173767090,720.273254395,0.000000000,617.998779297,720.181213379,0.000000000,0.466131625,75004177.000000000,1751349493.000000000,-0.043783617,0.465520342,0.012308245,-0.020402326,0.026433599
1751349493.087512,86799041.000000000,1751349493.000000000,618.000549316,605.020080566,0.000000000,774.072509766,605.058654785,0.000000000,774.189453125,732.313354492,0.000000000,617.998291016,732.214721680,0.000000000,0.466306866,86799041.000000000,1751349493.000000000,-0.047863579,0.465614298,0.012078834,-0.022310504,0.025935899
1751349493.096650,95897055.000000000,1751349493.000000000,618.000549316,602.018493652,0.000000000,774.070922852,602.056030273,0.000000000,774.173767090,720.273254395,0.000000000,617.998779297,720.181213379,0.000000000,0.466131625,95897055.000000000,1751349493.000000000,-0.043802420,0.465519986,0.012307170,-0.020411082,0.026431311
1751349493.105574,104597245.000000000,1751349493.000000000,618.000549316,602.018493652,0.000000000,774.070922852,602.056030273,0.000000000,774.173767090,720.273254395,0.000000000,617.998779297,720.181213379,0.000000000,0.466131625,104597245.000000000,1751349493.000000000,-0.043802420,0.465519986,0.012307170,-0.020411082,0.026431311
1751349493.116946,116187944.000000000,1751349493.000000000,618.000549316,605.020080566,0.000000000,774.072509766,605.058654785,0.000000000,774.189453125,732.313354492,0.000000000,617.998291016,732.214721680,0.000000000,0.466306866,116187944.000000000,1751349493.000000000,-0.047914327,0.465613160,0.012079032,-0.022334141,0.025936388
1751349493.134516,133570979.000000000,1751349493.000000000,618.000549316,605.020080566,0.000000000,774.072509766,605.058654785,0.000000000,774.189453125,732.313354492,0.000000000,617.998291016,732.214721680,0.000000000,0.466306866,133570979.000000000,1751349493.000000000,-0.047922107,0.465612985,0.012079043,-0.022337765,0.025936421
1751349493.147565,146488890.000000000,1751349493.000000000,618.000549316,605.020080566,0.000000000,774.072509766,605.058654785,0.000000000,774.189453125,732.313354492,0.000000000,617.998291016,732.214721680,0.000000000,0.466306866,146488890.000000000,1751349493.000000000,-0.047917040,0.465613082,0.012079678,-0.022335405,0.025937779
1751349493.161816,161057338.000000000,1751349493.000000000,618.000549316,605.020080566,0.000000000,774.072509766,605.058654785,0.000000000,774.189453125,732.313354492,0.000000000,617.998291016,732.214721680,0.000000000,0.466306866,161057338.000000000,1751349493.000000000,-0.047931653,0.465612763,0.012079402,-0.022342211,0.025937205
1751349493.174459,173660895.000000000,1751349493.000000000,618.000549316,605.020080566,0.000000000,774.072509766,605.058654785,0.000000000,774.189453125,732.313354492,0.000000000,617.998291016,732.214721680,0.000000000,0.466306866,173660895.000000000,1751349493.000000000,-0.047926068,0.465612871,0.012080056,-0.022339610,0.025938602
1751349493.189820,189039200.000000000,1751349493.000000000,618.000549316,605.020080566,0.000000000,774.072509766,605.058654785,0.000000000,774.189453125,732.313354492,0.000000000,617.998291016,732.214721680,0.000000000,0.466306866,189039200.000000000,1751349493.000000000,-0.047959365,0.465612110,0.012080693,-0.022355118,0.025940010
1751349493.204023,203049660.000000000,1751349493.000000000,618.000549316,605.020080566,0.000000000,774.072509766,605.058654785,0.000000000,774.189453125,732.313354492,0.000000000,617.998291016,732.214721680,0.000000000,0.466306866,203049660.000000000,1751349493.000000000,-0.047959365,0.465612110,0.012080693,-0.022355118,0.025940010
1751349493.274632,273214792.000000000,1751349493.000000000,618.000549316,605.020080566,0.000000000,774.072509766,605.058654785,0.000000000,774.189453125,732.313354492,0.000000000,617.998291016,732.214721680,0.000000000,0.466306866,273214792.000000000,1751349493.000000000,-0.047954315,0.465611985,0.012089870,-0.022352766,0.025959714
1751349493.292562,291535878.000000000,1751349493.000000000,618.000549316,605.020080566,0.000000000,774.072509766,605.058654785,0.000000000,774.189453125,732.313354492,0.000000000,617.998291016,732.214721680,0.000000000,0.466306866,291535878.000000000,1751349493.000000000,-0.047932911,0.465612463,0.012089877,-0.022342797,0.025959702
1751349493.303623,302891630.000000000,1751349493.000000000,618.000549316,605.020080566,0.000000000,774.072509766,605.058654785,0.000000000,774.189453125,732.313354492,0.000000000,617.998291016,732.214721680,0.000000000,0.466306866,302891630.000000000,1751349493.000000000,-0.047932632,0.465612466,0.012089981,-0.022342667,0.025959926
1751349493.311900,311087290.000000000,1751349493.000000000,618.000549316,605.020080566,0.000000000,774.072509766,605.058654785,0.000000000,774.189453125,732.313354492,0.000000000,617.998291016,732.214721680,0.000000000,0.466306866,311087290.000000000,1751349493.000000000,-0.047932632,0.465612466,0.012089981,-0.022342667,0.025959926
1751349493.325603,324778736.000000000,1751349493.000000000,618.000549316,605.020080566,0.000000000,774.072509766,605.058654785,0.000000000,774.189453125,732.313354492,0.000000000,617.998291016,732.214721680,0.000000000,0.466306866,324778736.000000000,1751349493.000000000,-0.047916097,0.465612841,0.012089790,-0.022334966,0.025959496
1751349493.334120,333528009.000000000,1751349493.000000000,618.000549316,605.020080566,0.000000000,774.072509766,605.058654785,0.000000000,774.189453125,732.313354492,0.000000000,617.998291016,732.214721680,0.000000000,0.466306866,333528009.000000000,1751349493.000000000,-0.047909830,0.465612977,0.012089936,-0.022332047,0.025959801
1751349493.349319,348480784.000000000,1751349493.000000000,618.000549316,605.020080566,0.000000000,774.072509766,605.058654785,0.000000000,774.189453125,732.313354492,0.000000000,617.998291016,732.214721680,0.000000000,0.466306866,348480784.000000000,1751349493.000000000,-0.047909830,0.465612977,0.012089936,-0.022332047,0.025959801
1751349493.360580,359940955.000000000,1751349493.000000000,618.000549316,605.020080566,0.000000000,774.072509766,605.058654785,0.000000000,774.189453125,732.313354492,0.000000000,617.998291016,732.214721680,0.000000000,0.466306866,359940955.000000000,1751349493.000000000,-0.047880550,0.465613632,0.012089912,-0.022318409,0.025959712
1751349493.371544,370616776.000000000,1751349493.000000000,618.000549316,605.020080566,0.000000000,774.072509766,605.058654785,0.000000000,774.189453125,732.313354492,0.000000000,617.998291016,732.214721680,0.000000000,0.466306866,370616776.000000000,1751349493.000000000,-0.047852871,0.465614266,0.012089267,-0.022305517,0.025958292
1751349493.382909,381933140.000000000,1751349493.000000000,618.000549316,605.020080566,0.000000000,774.072509766,605.058654785,0.000000000,774.189453125,732.313354492,0.000000000,617.998291016,732.214721680,0.000000000,0.466306866,381933140.000000000,1751349493.000000000,-0.047859711,0.465614103,0.012089650,-0.022308703,0.025959124
1751349493.394594,393766523.000000000,1751349493.000000000,618.000549316,605.020080566,0.000000000,774.072509766,605.058654785,0.000000000,774.189453125,732.313354492,0.000000000,617.998291016,732.214721680,0.000000000,0.466306866,393766523.000000000,1751349493.000000000,-0.047859711,0.465614103,0.012089650,-0.022308703,0.025959124
1751349493.406456,405500896.000000000,1751349493.000000000,618.000549316,605.020080566,0.000000000,774.072509766,605.058654785,0.000000000,774.189453125,732.313354492,0.000000000,617.998291016,732.214721680,0.000000000,0.466306866,405500896.000000000,1751349493.000000000,-0.047842341,0.465614357,0.012094828,-0.022300612,0.025970223
1751349493.425463,424397517.000000000,1751349493.000000000,618.000549316,605.020080566,0.000000000,774.072509766,605.058654785,0.000000000,774.189453125,732.313354492,0.000000000,617.998291016,732.214721680,0.000000000,0.466306866,424397517.000000000,1751349493.000000000,-0.047849325,0.465614211,0.012094447,-0.022303865,0.025969414
1751349493.436685,435761187.000000000,1751349493.000000000,618.000549316,605.020080566,0.000000000,774.072509766,605.058654785,0.000000000,774.189453125,732.313354492,0.000000000,617.998291016,732.214721680,0.000000000,0.466306866,435761187.000000000,1751349493.000000000,-0.047852797,0.465614113,0.012095224,-0.022305482,0.025971087
1751349493.457206,456204854.000000000,1751349493.000000000,618.000549316,605.020080566,0.000000000,774.072509766,605.058654785,0.000000000,774.189453125,732.313354492,0.000000000,617.998291016,732.214721680,0.000000000,0.466306866,456204854.000000000,1751349493.000000000,-0.047814037,0.465614989,0.012094798,-0.022287429,0.025970123
1751349493.475189,474334627.000000000,1751349493.000000000,618.000549316,605.020080566,0.000000000,774.072509766,605.058654785,0.000000000,774.189453125,732.313354492,0.000000000,617.998291016,732.214721680,0.000000000,0.466306866,474334627.000000000,1751349493.000000000,-0.047795560,0.465615412,0.012094335,-0.022278823,0.025969107
1751349493.484683,483904032.000000000,1751349493.000000000,618.000549316,605.020080566,0.000000000,774.072509766,605.058654785,0.000000000,774.189453125,732.313354492,0.000000000,617.998291016,732.214721680,0.000000000,0.466306866,483904032.000000000,1751349493.000000000,-0.047785908,0.465615630,0.012094230,-0.022274327,0.025968869
1751349493.498724,497864219.000000000,1751349493.000000000,618.000549316,605.020080566,0.000000000,774.072509766,605.058654785,0.000000000,774.189453125,732.313354492,0.000000000,617.998291016,732.214721680,0.000000000,0.466306866,497864219.000000000,1751349493.000000000,-0.047770536,0.465615968,0.012094402,-0.022267167,0.025969220
1751349493.509025,508125586.000000000,1751349493.000000000,618.000549316,605.020080566,0.000000000,774.072509766,605.058654785,0.000000000,774.189453125,732.313354492,0.000000000,617.998291016,732.214721680,0.000000000,0.466306866,508125586.000000000,1751349493.000000000,-0.047770536,0.465615968,0.012094402,-0.022267167,0.025969220
1751349493.516701,515984482.000000000,1751349493.000000000,618.000549316,605.020080566,0.000000000,774.072509766,605.058654785,0.000000000,774.189453125,732.313354492,0.000000000,617.998291016,732.214721680,0.000000000,0.466306866,515984482.000000000,1751349493.000000000,-0.047792259,0.465615486,0.012094318,-0.022277285,0.025969066
1751349493.529115,528168855.000000000,1751349493.000000000,618.000549316,605.020080566,0.000000000,774.072509766,605.058654785,0.000000000,774.189453125,732.313354492,0.000000000,617.998291016,732.214721680,0.000000000,0.466306866,528168855.000000000,1751349493.000000000,-0.047805650,0.465615178,0.012094718,-0.022283522,0.025969942
1751349493.542200,541377487.000000000,1751349493.000000000,618.000549316,605.020080566,0.000000000,774.072509766,605.058654785,0.000000000,774.189453125,732.313354492,0.000000000,617.998291016,732.214721680,0.000000000,0.466306866,541377487.000000000,1751349493.000000000,-0.047786968,0.465615489,0.012098755,-0.022274821,0.025978589
1751349493.553700,552767430.000000000,1751349493.000000000,618.000549316,605.020080566,0.000000000,774.072509766,605.058654785,0.000000000,774.189453125,732.313354492,0.000000000,617.998291016,732.214721680,0.000000000,0.466306866,552767430.000000000,1751349493.000000000,-0.047786968,0.465615489,0.012098755,-0.022274821,0.025978589
1751349493.563762,562812079.000000000,1751349493.000000000,618.000549316,605.020080566,0.000000000,774.072509766,605.058654785,0.000000000,774.189453125,732.313354492,0.000000000,617.998291016,732.214721680,0.000000000,0.466306866,562812079.000000000,1751349493.000000000,-0.047794740,0.465615453,0.012093462,-0.022278441,0.025967230
1751349493.574644,573771895.000000000,1751349493.000000000,618.000549316,605.020080566,0.000000000,774.072509766,605.058654785,0.000000000,774.189453125,732.313354492,0.000000000,617.998291016,732.214721680,0.000000000,0.466306866,573771895.000000000,1751349493.000000000,-0.047772982,0.465616084,0.012087860,-0.022268307,0.025955172
1751349493.582818,581956696.000000000,1751349493.000000000,618.000549316,605.020080566,0.000000000,774.072509766,605.058654785,0.000000000,774.189453125,732.313354492,0.000000000,617.998291016,732.214721680,0.000000000,0.466306866,581956696.000000000,1751349493.000000000,-0.047772982,0.465616084,0.012087860,-0.022268307,0.025955172
1751349493.593457,592634833.000000000,1751349493.000000000,618.000549316,605.020080566,0.000000000,774.072509766,605.058654785,0.000000000,774.189453125,732.313354492,0.000000000,617.998291016,732.214721680,0.000000000,0.466306866,592634833.000000000,1751349493.000000000,-0.047777251,0.465616005,0.012087245,-0.022270295,0.025953857
1751349493.604346,603516550.000000000,1751349493.000000000,618.000549316,605.020080566,0.000000000,774.072509766,605.058654785,0.000000000,774.189453125,732.313354492,0.000000000,617.998291016,732.214721680,0.000000000,0.466306866,603516550.000000000,1751349493.000000000,-0.047777251,0.465616005,0.012087245,-0.022270295,0.025953857
1751349493.617605,616850469.000000000,1751349493.000000000,618.000549316,605.020080566,0.000000000,774.072509766,605.058654785,0.000000000,774.189453125,732.313354492,0.000000000,617.998291016,732.214721680,0.000000000,0.466306866,616850469.000000000,1751349493.000000000,-0.047765133,0.465616427,0.012081367,-0.022264651,0.025941216
1751349493.625696,624831441.000000000,1751349493.000000000,618.000549316,605.020080566,0.000000000,774.072509766,605.058654785,0.000000000,774.189453125,732.313354492,0.000000000,617.998291016,732.214721680,0.000000000,0.466306866,624831441.000000000,1751349493.000000000,-0.047774106,0.465616212,0.012081951,-0.022268830,0.025942483
1751349493.639390,638650600.000000000,1751349493.000000000,618.000549316,605.020080566,0.000000000,774.072509766,605.058654785,0.000000000,774.189453125,732.313354492,0.000000000,617.998291016,732.214721680,0.000000000,0.466306866,638650600.000000000,1751349493.000000000,-0.047793265,0.465615655,0.012086974,-0.022277754,0.025953294
1751349493.652808,651893831.000000000,1751349493.000000000,618.000549316,605.020080566,0.000000000,774.072509766,605.058654785,0.000000000,774.189453125,732.313354492,0.000000000,617.998291016,732.214721680,0.000000000,0.466306866,651893831.000000000,1751349493.000000000,-0.047793265,0.465615655,0.012086974,-0.022277754,0.025953294
1751349493.662088,661331989.000000000,1751349493.000000000,618.000549316,605.020080566,0.000000000,774.072509766,605.058654785,0.000000000,774.189453125,732.313354492,0.000000000,617.998291016,732.214721680,0.000000000,0.466306866,661331989.000000000,1751349493.000000000,-0.047777754,0.465616011,0.012086578,-0.022270529,0.025952425
1751349493.677585,676790955.000000000,1751349493.000000000,618.000549316,605.020080566,0.000000000,774.072509766,605.058654785,0.000000000,774.189453125,732.313354492,0.000000000,617.998291016,732.214721680,0.000000000,0.466306866,676790955.000000000,1751349493.000000000,-0.047789409,0.465615760,0.012086234,-0.022275958,0.025951699
1751349493.684929,684262014.000000000,1751349493.000000000,618.000549316,605.020080566,0.000000000,774.072509766,605.058654785,0.000000000,774.189453125,732.313354492,0.000000000,617.998291016,732.214721680,0.000000000,0.466306866,684262014.000000000,1751349493.000000000,-0.047789409,0.465615760,0.012086234,-0.022275958,0.025951699
1751349493.704084,703179017.000000000,1751349493.000000000,618.000549316,605.020080566,0.000000000,774.072509766,605.058654785,0.000000000,774.189453125,732.313354492,0.000000000,617.998291016,732.214721680,0.000000000,0.466306866,703179017.000000000,1751349493.000000000,-0.047795969,0.465615597,0.012086880,-0.022279013,0.025953095
1751349493.717565,716745429.000000000,1751349493.000000000,618.000549316,605.020080566,0.000000000,774.072509766,605.058654785,0.000000000,774.189453125,732.313354492,0.000000000,617.998291016,732.214721680,0.000000000,0.466306866,716745429.000000000,1751349493.000000000,-0.047795969,0.465615597,0.012086880,-0.022279013,0.025953095
1751349493.725879,725026820.000000000,1751349493.000000000,618.000549316,602.018493652,0.000000000,774.070922852,602.056030273,0.000000000,774.173767090,720.273254395,0.000000000,617.998779297,720.181213379,0.000000000,0.466131625,725026820.000000000,1751349493.000000000,-0.043716823,0.465521625,0.012311224,-0.020371221,0.026439922
1751349493.746042,745339287.000000000,1751349493.000000000,618.000549316,602.018493652,0.000000000,774.070922852,602.056030273,0.000000000,774.173767090,720.273254395,0.000000000,617.998779297,720.181213379,0.000000000,0.466131625,745339287.000000000,1751349493.000000000,-0.043672209,0.465522645,0.012307026,-0.020350445,0.026430851
1751349493.759081,758352837.000000000,1751349493.000000000,618.000549316,602.018493652,0.000000000,774.070922852,602.056030273,0.000000000,774.173767090,720.273254395,0.000000000,617.998779297,720.181213379,0.000000000,0.466131625,758352837.000000000,1751349493.000000000,-0.043687531,0.465522329,0.012307170,-0.020357580,0.026431178
1751349493.772619,771864506.000000000,1751349493.000000000,618.000549316,602.018493652,0.000000000,774.070922852,602.056030273,0.000000000,774.173767090,720.273254395,0.000000000,617.998779297,720.181213379,0.000000000,0.466131625,771864506.000000000,1751349493.000000000,-0.043670536,0.465522712,0.012305784,-0.020349666,0.026428181
1751349493.787459,786721734.000000000,1751349493.000000000,618.000549316,602.018493652,0.000000000,774.070922852,602.056030273,0.000000000,774.173767090,720.273254395,0.000000000,617.998779297,720.181213379,0.000000000,0.466131625,786721734.000000000,1751349493.000000000,-0.043642971,0.465523244,0.012306858,-0.020336830,0.026430457
