__time,/predictor/armor_predictions/header/stamp/nanosec,/predictor/armor_predictions/header/stamp/sec,/predictor/armor_predictions/predictions[0]/armor_id,/predictor/armor_predictions/predictions[0]/distance,/predictor/armor_predictions/predictions[0]/pitch,/predictor/armor_predictions/predictions[0]/position/x,/predictor/armor_predictions/predictions[0]/position/y,/predictor/armor_predictions/predictions[0]/position/z,/predictor/armor_predictions/predictions[0]/velocity/x,/predictor/armor_predictions/predictions[0]/velocity/y,/predictor/armor_predictions/predictions[0]/velocity/z,/predictor/armor_predictions/predictions[0]/yaw
1751351836.177800,177369874.000000000,1751351836.000000000,4.000000000,1.091046049,0.059582678,1.072445017,0.189795146,0.064968988,0.004133872,0.002407967,-0.003473955,0.175160601
1751351836.227690,227348694.000000000,1751351836.000000000,4.000000000,1.091754598,0.059331878,1.073152961,0.189946932,0.064737852,0.004208449,0.002388845,-0.003518568,0.175184544
1751351836.277835,277388493.000000000,1751351836.000000000,4.000000000,1.092471845,0.059073537,1.073869469,0.190102657,0.064498647,0.004282278,0.002368562,-0.003558691,0.175210641
1751351836.327576,327324973.000000000,1751351836.000000000,4.000000000,1.093323502,0.058881503,1.074717790,0.190258773,0.064339338,0.004376975,0.002343219,-0.003565972,0.175216002
1751351836.377982,377444562.000000000,1751351836.000000000,4.000000000,1.093323502,0.058881503,1.074717790,0.190258773,0.064339338,0.004376975,0.002343219,-0.003565972,0.175216002
1751351836.427792,427373913.000000000,1751351836.000000000,4.000000000,1.094251787,0.058470122,1.075640577,0.190513550,0.063944586,0.004450746,0.002316397,-0.003591501,0.175298404
1751351836.477800,477345565.000000000,1751351836.000000000,4.000000000,1.095239802,0.058364555,1.076623124,0.190660261,0.063886898,0.004565784,0.002277099,-0.003542574,0.175273805
1751351836.527633,527340502.000000000,1751351836.000000000,4.000000000,1.096179692,0.058214108,1.077562632,0.190790918,0.063777087,0.004679112,0.002238130,-0.003529613,0.175241663
1751351836.577668,577340061.000000000,1751351836.000000000,4.000000000,1.096972528,0.058006481,1.078357681,0.190916237,0.063595838,0.004769182,0.002205622,-0.003544417,0.175227770
1751351836.627624,627338204.000000000,1751351836.000000000,4.000000000,1.097739797,0.057817353,1.079127577,0.191030314,0.063433055,0.004857339,0.002172230,-0.003553080,0.175207798
1751351836.677839,677350429.000000000,1751351836.000000000,4.000000000,1.098332734,0.057662240,1.079722198,0.191123600,0.063297236,0.004922361,0.002146630,-0.003556413,0.175197044
1751351836.727969,727379901.000000000,1751351836.000000000,4.000000000,1.098836432,0.057557060,1.080219958,0.191234755,0.063210880,0.004962887,0.002131485,-0.003515638,0.175217730
1751351836.777595,777311340.000000000,1751351836.000000000,4.000000000,1.099646501,0.057484535,1.081021940,0.191370194,0.063177859,0.005043565,0.002099346,-0.003432797,0.175211865
1751351836.827723,827353693.000000000,1751351836.000000000,4.000000000,1.100492013,0.057391485,1.081867208,0.191471536,0.063124204,0.005144682,0.002058315,-0.003389006,0.175168583
1751351836.877608,877346171.000000000,1751351836.000000000,4.000000000,1.101180357,0.057251565,1.082558465,0.191559665,0.063009864,0.005224721,0.002025614,-0.003381623,0.175137940
1751351836.927780,927377788.000000000,1751351836.000000000,4.000000000,1.101809014,0.057080320,1.083187481,0.191668790,0.062857465,0.005283555,0.002001008,-0.003370920,0.175135989
1751351836.977653,977344698.000000000,1751351836.000000000,4.000000000,1.102496707,0.057016824,1.083872324,0.191761743,0.062826807,0.005358145,0.001970660,-0.003314865,0.175110734
1751351837.027605,27350795.000000000,1751351837.000000000,4.000000000,1.103153008,0.056903718,1.084530692,0.191842318,0.062739636,0.005432893,0.001939099,-0.003293961,0.175078632
1751351837.077724,77351730.000000000,1751351837.000000000,4.000000000,1.103948928,0.056776001,1.085328678,0.191939075,0.062644137,0.005523164,0.001901713,-0.003263667,0.175038966
1751351837.127887,127597860.000000000,1751351837.000000000,4.000000000,1.104706036,0.056671413,1.086087407,0.192026945,0.062571746,0.005610057,0.001866038,-0.003228113,0.174997618
1751351837.177653,177398954.000000000,1751351837.000000000,4.000000000,1.105333019,0.056575838,1.086714925,0.192107470,0.062501787,0.005677239,0.001838824,-0.003196291,0.174970471
1751351837.227677,227352510.000000000,1751351837.000000000,4.000000000,1.106096482,0.056469585,1.087478506,0.192204884,0.062427618,0.005758358,0.001806300,-0.003151941,0.174936969
1751351837.277670,277341878.000000000,1751351837.000000000,4.000000000,1.106710355,0.056382980,1.088092041,0.192286064,0.062366572,0.005821073,0.001781354,-0.003113922,0.174912676
1751351837.327615,327334894.000000000,1751351837.000000000,4.000000000,1.107423509,0.056304528,1.088804563,0.192373773,0.062320018,0.005896690,0.001751484,-0.003063038,0.174878648
1751351837.377717,377377691.000000000,1751351837.000000000,4.000000000,1.108000829,0.056238329,1.089381091,0.192447310,0.062279274,0.005955153,0.001728070,-0.003020012,0.174853433
1751351837.427619,427360249.000000000,1751351837.000000000,4.000000000,1.108561029,0.056179729,1.089940589,0.192516274,0.062245903,0.006011922,0.001704725,-0.002975871,0.174826852
1751351837.477808,477371094.000000000,1751351837.000000000,4.000000000,1.109196245,0.056090687,1.090574355,0.192606247,0.062182961,0.006066936,0.001681213,-0.002926290,0.174807317
1751351837.527753,527362404.000000000,1751351837.000000000,4.000000000,1.109870645,0.056043089,1.091246921,0.192686645,0.062168024,0.006133106,0.001652510,-0.002859476,0.174773207
1751351837.577661,577349179.000000000,1751351837.000000000,4.000000000,1.110377575,0.055968183,1.091752222,0.192762476,0.062113376,0.006171535,0.001635424,-0.002817652,0.174761311
1751351837.627704,627368215.000000000,1751351837.000000000,4.000000000,1.109976182,0.055941569,1.091377923,0.192586946,0.062061427,0.006067043,0.001542443,-0.002778399,0.174664061
1751351837.677715,677319530.000000000,1751351837.000000000,4.000000000,1.108091690,0.055862204,1.089577101,0.191992848,0.061868255,0.005678615,0.001299782,-0.002744101,0.174418105
1751351837.727583,727353813.000000000,1751351837.000000000,4.000000000,1.106223948,0.055852773,1.087790232,0.191390520,0.061753556,0.005307422,0.001062016,-0.002691807,0.174161786
1751351837.777688,777353835.000000000,1751351837.000000000,4.000000000,1.106927328,0.055834323,1.088485271,0.191499581,0.061772431,0.005383912,0.001063894,-0.002613925,0.174149998
1751351837.827663,827400372.000000000,1751351837.000000000,4.000000000,1.107225277,0.055818595,1.088780036,0.191546616,0.061771671,0.005413790,0.001064621,-0.002582381,0.174145701
1751351837.877698,877345693.000000000,1751351837.000000000,4.000000000,1.107776169,0.055685369,1.089329593,0.191644810,0.061655050,0.005443322,0.001065947,-0.002547848,0.174147047
1751351837.927586,927334176.000000000,1751351837.000000000,4.000000000,1.108374655,0.055664458,1.089920398,0.191742804,0.061665217,0.005500982,0.001069346,-0.002477949,0.174141755
1751351837.977611,977321946.000000000,1751351837.000000000,4.000000000,1.108893628,0.055676166,1.090430980,0.191826991,0.061707054,0.005556771,0.001073548,-0.002410131,0.174136742
1751351838.027615,27315341.000000000,1751351838.000000000,4.000000000,1.108674754,0.055651747,1.090233507,0.191696864,0.061667844,0.005458208,0.000998871,-0.002346950,0.174051874
1751351838.077585,77372593.000000000,1751351838.000000000,4.000000000,1.105910773,0.055679274,1.087576852,0.190859906,0.061544498,0.004902565,0.000690510,-0.002299319,0.173721998
1751351838.127999,127411510.000000000,1751351838.000000000,4.000000000,1.105213963,0.055694483,1.086905867,0.190652885,0.061522502,0.004765573,0.000616213,-0.002287336,0.173642319
1751351838.178005,177323878.000000000,1751351838.000000000,4.000000000,1.105006706,0.055540729,1.086729363,0.190516015,0.061341329,0.004641430,0.000546880,-0.002254073,0.173547769
1751351838.227754,227449454.000000000,1751351838.000000000,4.000000000,1.101543184,0.055607892,1.083397113,0.189472517,0.061222930,0.003941181,0.000174633,-0.002185452,0.173136421
1751351838.277722,277362254.000000000,1751351838.000000000,4.000000000,1.099535846,0.055633591,1.081466202,0.188870015,0.061139577,0.003531286,-0.000034031,-0.002146607,0.172898817
1751351838.327610,327330190.000000000,1751351838.000000000,4.000000000,1.096244731,0.055681601,1.078297712,0.187894762,0.061009124,0.002860094,-0.000362525,-0.002083217,0.172519107
1751351838.377687,377392856.000000000,1751351838.000000000,4.000000000,1.093014003,0.055752298,1.075180993,0.186964820,0.060906478,0.002207736,-0.000665825,-0.002022374,0.172169890
1751351838.427679,427350079.000000000,1751351838.000000000,4.000000000,1.090506236,0.055797669,1.072761697,0.186246048,0.060816137,0.001698747,-0.000891234,-0.001973932,0.171900173
1751351838.477635,477342300.000000000,1751351838.000000000,4.000000000,1.088050695,0.055833204,1.070393158,0.185542856,0.060717798,0.001199775,-0.001103545,-0.001926640,0.171635362
1751351838.527779,527388487.000000000,1751351838.000000000,4.000000000,1.086234099,0.055858965,1.068640341,0.185025945,0.060644364,0.000831145,-0.001254856,-0.001891456,0.171441782
1751351838.577636,577335863.000000000,1751351838.000000000,4.000000000,1.083842124,0.055896334,1.066330099,0.184356761,0.060551259,0.000347079,-0.001446022,-0.001847034,0.171196678
1751351838.627465,627269581.000000000,1751351838.000000000,4.000000000,1.081479449,0.055923541,1.064049426,0.183691533,0.060448641,-0.000129975,-0.001627002,-0.001802423,0.170949440
1751351838.677618,677324087.000000000,1751351838.000000000,4.000000000,1.080308675,0.055937630,1.062918904,0.183363763,0.060398398,-0.000365150,-0.001713583,-0.001780406,0.170828295
1751351838.727917,727392366.000000000,1751351838.000000000,4.000000000,1.079691319,0.055891572,1.062334806,0.183140104,0.060314231,-0.000484185,-0.001756539,-0.001768299,0.170715951
1751351838.778049,777426625.000000000,1751351838.000000000,4.000000000,1.077892065,0.055888779,1.060603298,0.182610564,0.060210715,-0.000841878,-0.001881632,-0.001730829,0.170504393
1751351838.827726,827503814.000000000,1751351838.000000000,4.000000000,1.075004974,0.055975542,1.057802116,0.181860522,0.060142567,-0.001425158,-0.002075204,-0.001671410,0.170258556
1751351838.877573,877319651.000000000,1751351838.000000000,4.000000000,1.072209397,0.056059032,1.055086197,0.181154731,0.060075544,-0.001988083,-0.002250530,-0.001618939,0.170038655
1751351838.927789,927365081.000000000,1751351838.000000000,4.000000000,1.070515000,0.056081075,1.053446095,0.180701933,0.060004167,-0.002317843,-0.002347665,-0.001588931,0.169880793
1751351838.977612,977332604.000000000,1751351838.000000000,4.000000000,1.068842428,0.056111223,1.051824417,0.180267629,0.059942589,-0.002644540,-0.002439415,-0.001558504,0.169736594
1751351839.027622,27331311.000000000,1751351839.000000000,4.000000000,1.066668855,0.056160859,1.049712500,0.179725543,0.059873554,-0.003071358,-0.002553032,-0.001520382,0.169569883
1751351839.077610,77338652.000000000,1751351839.000000000,4.000000000,1.064547246,0.056214211,1.047648320,0.179210661,0.059811171,-0.003488003,-0.002657956,-0.001484035,0.169420146
1751351839.127753,127422748.000000000,1751351839.000000000,4.000000000,1.061977364,0.056282350,1.045144653,0.178605220,0.059739030,-0.003992879,-0.002778004,-0.001442603,0.169255450
1751351839.177978,177380248.000000000,1751351839.000000000,4.000000000,1.061339344,0.056265442,1.044533116,0.178408090,0.059685224,-0.004093075,-0.002800438,-0.001433775,0.169169289
1751351839.227819,227405305.000000000,1751351839.000000000,4.000000000,1.059680998,0.056282323,1.042925564,0.177979643,0.059609826,-0.004392222,-0.002864599,-0.001406187,0.169025927
1751351839.277689,277355169.000000000,1751351839.000000000,4.000000000,1.057623602,0.056335593,1.040920354,0.177500018,0.059550342,-0.004783940,-0.002943290,-0.001370296,0.168897635
1751351839.327643,327337538.000000000,1751351839.000000000,4.000000000,1.055647791,0.056395422,1.038990831,0.177058762,0.059502150,-0.005164044,-0.003015317,-0.001336387,0.168792668
1751351839.377676,377366897.000000000,1751351839.000000000,4.000000000,1.053676586,0.056450863,1.037066763,0.176614413,0.059449366,-0.005534198,-0.003081250,-0.001302699,0.168683537
1751351839.427627,427344145.000000000,1751351839.000000000,4.000000000,1.051709424,0.056500329,1.035147303,0.176169136,0.059390318,-0.005894492,-0.003141075,-0.001270926,0.168572389
1751351839.477690,477345602.000000000,1751351839.000000000,4.000000000,1.049842024,0.056558675,1.033320665,0.175768959,0.059346022,-0.006245101,-0.003195544,-0.001239989,0.168488394
1751351839.527634,527384080.000000000,1751351839.000000000,4.000000000,1.048011384,0.056612997,1.031529594,0.175379996,0.059299377,-0.006585003,-0.003245480,-0.001211722,0.168408968
1751351839.577762,577425838.000000000,1751351839.000000000,4.000000000,1.046131451,0.056658651,1.029693330,0.174966284,0.059240689,-0.006915982,-0.003290363,-0.001184001,0.168313153
1751351839.627725,627338689.000000000,1751351839.000000000,4.000000000,1.045064230,0.056670305,1.028656360,0.174704309,0.059192413,-0.007078756,-0.003310781,-0.001169526,0.168232108
1751351839.677871,677370597.000000000,1751351839.000000000,4.000000000,1.043943631,0.056680871,1.027568362,0.174424856,0.059139956,-0.007241508,-0.003328392,-0.001153565,0.168142559
1751351839.727753,727333476.000000000,1751351839.000000000,4.000000000,1.041731378,0.056755794,1.025399053,0.173980212,0.059092554,-0.007638006,-0.003367441,-0.001115951,0.168070124
1751351839.777717,777330975.000000000,1751351839.000000000,4.000000000,1.040324384,0.056792725,1.024023079,0.173679377,0.059051100,-0.007868654,-0.003387759,-0.001094113,0.168006173
1751351839.827683,827355407.000000000,1751351839.000000000,4.000000000,1.038565922,0.056845952,1.022298969,0.173326941,0.059006477,-0.008168866,-0.003410662,-0.001067163,0.167949104
1751351839.877803,877363757.000000000,1751351839.000000000,4.000000000,1.037587034,0.056865149,1.021343044,0.173111786,0.058970748,-0.008315536,-0.003420620,-0.001054302,0.167898584
1751351839.927964,927391980.000000000,1751351839.000000000,4.000000000,1.037115116,0.056875765,1.020881409,0.173012230,0.058954918,-0.008388330,-0.003424751,-0.001047958,0.167878291
1751351839.977705,977353649.000000000,1751351839.000000000,4.000000000,1.035054651,0.056909846,1.018869768,0.172558671,0.058873010,-0.008677697,-0.003434793,-0.001022200,0.167770822
1751351840.027618,27328717.000000000,1751351840.000000000,4.000000000,1.032728108,0.056995461,1.016576367,0.172159779,0.058828951,-0.009091223,-0.003446515,-0.000987321,0.167760806
1751351840.077728,77354845.000000000,1751351840.000000000,4.000000000,1.031202372,0.057044597,1.015073435,0.171894389,0.058792625,-0.009353455,-0.003453094,-0.000967990,0.167750400
1751351840.127679,127330973.000000000,1751351840.000000000,4.000000000,1.029252558,0.057099783,1.013155196,0.171543595,0.058738167,-0.009668092,-0.003457918,-0.000945467,0.167725496
1751351840.177705,177357992.000000000,1751351840.000000000,4.000000000,1.027798188,0.057145795,1.011721677,0.171296214,0.058702382,-0.009909299,-0.003459170,-0.000928006,0.167721015
1751351840.227854,227313123.000000000,1751351840.000000000,4.000000000,1.026418958,0.057170665,1.010371007,0.171016343,0.058649093,-0.010084851,-0.003457490,-0.000915213,0.167671766
1751351840.277626,277344096.000000000,1751351840.000000000,4.000000000,1.024948234,0.057217090,1.008921287,0.170766766,0.058612562,-0.010312607,-0.003451614,-0.000896778,0.167667722
1751351840.327665,327340060.000000000,1751351840.000000000,4.000000000,1.023839654,0.057249986,1.007829180,0.170575603,0.058582792,-0.010477551,-0.003446643,-0.000883817,0.167661629
1751351840.377646,377352192.000000000,1751351840.000000000,4.000000000,1.022527116,0.057279602,1.006541357,0.170321787,0.058537923,-0.010638307,-0.003439709,-0.000870194,0.167627002
1751351840.427623,427253661.000000000,1751351840.000000000,4.000000000,1.021633022,0.057300041,1.005664145,0.170148530,0.058507586,-0.010743215,-0.003433831,-0.000860753,0.167603010
1751351840.477554,477325261.000000000,1751351840.000000000,4.000000000,1.019780324,0.057360170,1.003837579,0.169835621,0.058462702,-0.010997080,-0.003415686,-0.000836566,0.167599260
1751351840.527552,527319362.000000000,1751351840.000000000,4.000000000,1.018228206,0.057421567,1.002301169,0.169606204,0.058436133,-0.011237188,-0.003397707,-0.000814286,0.167628864
1751351840.577836,577363492.000000000,1751351840.000000000,4.000000000,1.017309920,0.057442738,1.001400375,0.169427345,0.058404935,-0.011329721,-0.003389965,-0.000805308,0.167603207
1751351840.627677,627351920.000000000,1751351840.000000000,4.000000000,1.016142752,0.057475335,1.000251282,0.169222610,0.058370995,-0.011465220,-0.003376175,-0.000792773,0.167593177
1751351840.677788,677344623.000000000,1751351840.000000000,4.000000000,1.014655139,0.057529315,0.998778307,0.169006994,0.058340222,-0.011680495,-0.003353818,-0.000774506,0.167625864
