__time,/predictor/armor_predictions/header/stamp/nanosec,/predictor/armor_predictions/header/stamp/sec,/predictor/armor_predictions/predictions[0]/armor_id,/predictor/armor_predictions/predictions[0]/distance,/predictor/armor_predictions/predictions[0]/pitch,/predictor/armor_predictions/predictions[0]/position/x,/predictor/armor_predictions/predictions[0]/position/y,/predictor/armor_predictions/predictions[0]/position/z,/predictor/armor_predictions/predictions[0]/velocity/x,/predictor/armor_predictions/predictions[0]/velocity/y,/predictor/armor_predictions/predictions[0]/velocity/z,/predictor/armor_predictions/predictions[0]/yaw
1751355293.247373,247014792.000000000,1751355293.000000000,4.000000000,1.153359045,0.043961062,1.146946384,0.110371881,0.050686559,0.009235973,0.000921590,0.000401101,0.095935665
1751355293.297270,296968568.000000000,1751355293.000000000,4.000000000,1.154667181,0.043808662,1.148257115,0.110475100,0.050568246,0.009394928,0.000925948,0.000336509,0.095915894
1751355293.347466,347079750.000000000,1751355293.000000000,4.000000000,1.154304960,0.043812880,1.147897414,0.110432932,0.050557247,0.009221480,0.000905450,0.000332472,0.095909367
1751355293.397322,396993148.000000000,1751355293.000000000,4.000000000,1.154112703,0.043814400,1.147706675,0.110409044,0.050550578,0.009084206,0.000889413,0.000328688,0.095904586
1751355293.447237,446970910.000000000,1751355293.000000000,4.000000000,1.153909218,0.043815474,1.147504703,0.110385026,0.050542904,0.008947189,0.000873888,0.000324645,0.095900624
1751355293.497425,497090663.000000000,1751355293.000000000,4.000000000,1.153580450,0.043818689,1.147178090,0.110348451,0.050532208,0.008812026,0.000858426,0.000321243,0.095896171
1751355293.547395,546996452.000000000,1751355293.000000000,4.000000000,1.153650257,0.043819303,1.147247683,0.110353001,0.050535974,0.008744375,0.000850774,0.000319780,0.095894318
1751355293.597259,596975675.000000000,1751355293.000000000,4.000000000,1.154393491,0.043746342,1.147991559,0.110413040,0.050484386,0.008789857,0.000849866,0.000289176,0.095884381
1751355293.647274,647009121.000000000,1751355293.000000000,4.000000000,1.154826283,0.043679471,1.148426472,0.110442676,0.050426163,0.008796324,0.000845122,0.000260262,0.095873861
1751355293.697387,696989530.000000000,1751355293.000000000,4.000000000,1.154649612,0.043682309,1.148250910,0.110422937,0.050421723,0.008689028,0.000833590,0.000258908,0.095871397
1751355293.747382,747051538.000000000,1751355293.000000000,4.000000000,1.154653525,0.043683293,1.148255024,0.110420479,0.050423029,0.008580654,0.000821998,0.000257660,0.095868935
1751355293.797131,796942115.000000000,1751355293.000000000,4.000000000,1.154278080,0.043691972,1.147881467,0.110382001,0.050416641,0.008401710,0.000803793,0.000256646,0.095866729
1751355293.847462,846999317.000000000,1751355293.000000000,4.000000000,1.154259659,0.043694505,1.147862969,0.110380769,0.050418758,0.008330458,0.000797254,0.000256475,0.095867200
1751355293.897218,896961536.000000000,1751355293.000000000,4.000000000,1.154042880,0.043701780,1.147646917,0.110361133,0.050417676,0.008186971,0.000784054,0.000256121,0.095868185
1751355293.947290,946979042.000000000,1751355293.000000000,4.000000000,1.153711138,0.043712620,1.147316498,0.110329071,0.050415677,0.008045488,0.000770401,0.000256761,0.095867936
1751355293.997234,996962544.000000000,1751355293.000000000,4.000000000,1.154743736,0.043584338,1.148351295,0.110412950,0.050312809,0.008165807,0.000775370,0.000205460,0.095854450
1751355294.047470,47101924.000000000,1751355294.000000000,4.000000000,1.154379458,0.043600577,1.147988178,0.110378479,0.050315665,0.008021735,0.000761901,0.000209231,0.095854832
1751355294.097318,96987183.000000000,1751355294.000000000,4.000000000,1.154286211,0.043608719,1.147895027,0.110369658,0.050320990,0.007913575,0.000751792,0.000211381,0.095854949
1751355294.147278,146981266.000000000,1751355294.000000000,4.000000000,1.155405814,0.043480924,1.149016229,0.110462767,0.050222284,0.008067972,0.000760478,0.000161649,0.095842277
1751355294.197343,196971945.000000000,1751355294.000000000,4.000000000,1.155916635,0.043424286,1.149527834,0.110503781,0.050179081,0.008103955,0.000760722,0.000140523,0.095835235
1751355294.247271,246973753.000000000,1751355294.000000000,4.000000000,1.155769791,0.043436824,1.149381306,0.110488330,0.050187184,0.007989670,0.000749571,0.000145742,0.095834058
1751355294.297226,296956128.000000000,1751355294.000000000,4.000000000,1.156056710,0.043395192,1.149669623,0.110506539,0.050151559,0.007947666,0.000741998,0.000130138,0.095825865
1751355294.347369,346986942.000000000,1751355294.000000000,4.000000000,1.155921253,0.043406808,1.149534408,0.110492774,0.050159097,0.007870877,0.000734588,0.000134851,0.095825203
1751355294.397309,396977444.000000000,1751355294.000000000,4.000000000,1.155786409,0.043425057,1.149399517,0.110478562,0.050174318,0.007755145,0.000723471,0.000142883,0.095824129
1751355294.447507,447109967.000000000,1751355294.000000000,4.000000000,1.155450249,0.043452549,1.149063947,0.110445192,0.050191461,0.007601848,0.000708797,0.000153148,0.095823167
1751355294.497554,497270190.000000000,1751355294.000000000,4.000000000,1.155693133,0.043415328,1.149308209,0.110459631,0.050159036,0.007563555,0.000701769,0.000138274,0.095815374
1751355294.547266,546966025.000000000,1751355294.000000000,4.000000000,1.155266291,0.043444967,1.148882129,0.110419900,0.050174718,0.007412100,0.000688228,0.000148643,0.095816426
1751355294.597239,596965214.000000000,1751355294.000000000,4.000000000,1.155018624,0.043464787,1.148634724,0.110397347,0.050186832,0.007299835,0.000678417,0.000155821,0.095817483
1751355294.647319,646992203.000000000,1751355294.000000000,4.000000000,1.154685463,0.043488664,1.148302066,0.110366913,0.050199901,0.007150981,0.000665351,0.000163979,0.095818810
1751355294.697249,696984863.000000000,1751355294.000000000,4.000000000,1.155652561,0.043381848,1.149270288,0.110448046,0.050118620,0.007262458,0.000671483,0.000123238,0.095808528
1751355294.747563,747063014.000000000,1751355294.000000000,4.000000000,1.155190443,0.043409274,1.148809139,0.110405988,0.050130231,0.007111954,0.000658471,0.000132470,0.095810477
1751355294.797221,796967909.000000000,1751355294.000000000,4.000000000,1.154854267,0.043434351,1.148473398,0.110375513,0.050144575,0.006963160,0.000645584,0.000141663,0.095812023
1751355294.847351,846999472.000000000,1751355294.000000000,4.000000000,1.154531788,0.043455447,1.148151348,0.110347707,0.050154906,0.006852805,0.000636693,0.000148795,0.095814737
1751355294.897359,897003447.000000000,1751355294.000000000,4.000000000,1.154202613,0.043481630,1.147822323,0.110319890,0.050170798,0.006706840,0.000624886,0.000158090,0.095818022
1751355294.947260,946961101.000000000,1751355294.000000000,4.000000000,1.153647876,0.043517309,1.147268402,0.110271571,0.050187807,0.006527710,0.000610260,0.000169583,0.095822270
1751355294.997204,996929142.000000000,1751355294.000000000,4.000000000,1.153236691,0.043544826,1.146857626,0.110237243,0.050201623,0.006387348,0.000599362,0.000178317,0.095826724
1751355295.047344,47002809.000000000,1751355295.000000000,4.000000000,1.153342110,0.043548969,1.146962138,0.110248507,0.050210985,0.006351857,0.000596771,0.000180517,0.095827776
1751355295.097305,96967418.000000000,1751355295.000000000,4.000000000,1.154482944,0.043438335,1.148103078,0.110348842,0.050133048,0.006505463,0.000607777,0.000137881,0.095819720
1751355295.147347,146992657.000000000,1751355295.000000000,4.000000000,1.153918239,0.043482753,1.147538541,0.110302308,0.050159731,0.006322499,0.000593991,0.000153782,0.095826391
1751355295.197434,196954974.000000000,1751355295.000000000,4.000000000,1.153346339,0.043521509,1.146967052,0.110255950,0.050179529,0.006144256,0.000580921,0.000166579,0.095833798
1751355295.247323,246990142.000000000,1751355295.000000000,4.000000000,1.152920391,0.043551368,1.146541288,0.110222166,0.050195389,0.006004651,0.000570827,0.000176266,0.095839972
1751355295.297346,296981725.000000000,1751355295.000000000,4.000000000,1.152544268,0.043582096,1.146165088,0.110192542,0.050214395,0.005867411,0.000560645,0.000186405,0.095845627
1751355295.347395,347118750.000000000,1751355295.000000000,4.000000000,1.152254167,0.043605113,1.145875065,0.110168612,0.050228253,0.005765471,0.000552644,0.000193804,0.095849045
1751355295.397259,396985347.000000000,1751355295.000000000,4.000000000,1.152074546,0.043627470,1.145695000,0.110154666,0.050246154,0.005663602,0.000544375,0.000201176,0.095851956
1751355295.447471,446992887.000000000,1751355295.000000000,4.000000000,1.151972766,0.043642149,1.145592791,0.110147547,0.050258610,0.005595624,0.000539038,0.000205891,0.095854298
1751355295.497255,496978828.000000000,1751355295.000000000,4.000000000,1.151803752,0.043662951,1.145423367,0.110134468,0.050275173,0.005492957,0.000530553,0.000212117,0.095857076
1751355295.547362,547011887.000000000,1751355295.000000000,4.000000000,1.151358811,0.043689223,1.144979187,0.110095839,0.050285970,0.005358024,0.000519327,0.000218978,0.095860606
1751355295.597354,596994347.000000000,1751355295.000000000,4.000000000,1.151079775,0.043707649,1.144700492,0.110072014,0.050294973,0.005258512,0.000510988,0.000223482,0.095863180
1751355295.647239,646981477.000000000,1751355295.000000000,4.000000000,1.151241566,0.043713445,1.144860974,0.110088720,0.050308710,0.005224439,0.000508125,0.000224899,0.095864282
1751355295.697334,696955635.000000000,1751355295.000000000,4.000000000,1.150934623,0.043731413,1.144554549,0.110062227,0.050315956,0.005122828,0.000499558,0.000228889,0.095866856
1751355295.747247,746963046.000000000,1751355295.000000000,4.000000000,1.150546168,0.043757580,1.144166569,0.110028782,0.050329052,0.004989174,0.000488216,0.000235051,0.095870202
1751355295.797355,796944352.000000000,1751355295.000000000,4.000000000,1.150104060,0.043780612,1.143725479,0.109989296,0.050336176,0.004858186,0.000476727,0.000239655,0.095872742
1751355295.847456,847073621.000000000,1751355295.000000000,4.000000000,1.149645568,0.043799387,1.143268483,0.109946473,0.050337673,0.004730232,0.000464743,0.000242277,0.095873717
1751355295.897286,896974879.000000000,1751355295.000000000,4.000000000,1.149629275,0.043809258,1.143251831,0.109944394,0.050348297,0.004665852,0.000458059,0.000243100,0.095873303
1751355295.947527,947002423.000000000,1751355295.000000000,4.000000000,1.149187915,0.043825193,1.142812214,0.109901143,0.050347263,0.004538847,0.000445238,0.000244151,0.095872459
1751355295.997284,996948735.000000000,1751355295.000000000,4.000000000,1.148801179,0.043841940,1.142426873,0.109863147,0.050349539,0.004414160,0.000432627,0.000245338,0.095871644
1751355296.047333,46955470.000000000,1751355296.000000000,4.000000000,1.148531120,0.043855883,1.142157598,0.109837425,0.050353701,0.004321605,0.000423637,0.000246706,0.095871795
1751355296.097329,96979484.000000000,1751355296.000000000,4.000000000,1.148278129,0.043870621,1.141905155,0.109814379,0.050359517,0.004229626,0.000415146,0.000248259,0.095872862
1751355296.147301,146973954.000000000,1751355296.000000000,4.000000000,1.148077036,0.043879794,1.141704476,0.109797617,0.050361219,0.004168881,0.000410306,0.000249143,0.095875064
1751355296.197374,196986049.000000000,1751355296.000000000,4.000000000,1.147924196,0.043895858,1.141551254,0.109787343,0.050372937,0.004076887,0.000403065,0.000250423,0.095878937
1751355296.247267,246976964.000000000,1751355296.000000000,4.000000000,1.147502959,0.043912042,1.141131103,0.109751562,0.050373006,0.003956210,0.000393205,0.000251072,0.095882954
1751355296.297208,296964770.000000000,1751355296.000000000,4.000000000,1.146950928,0.043926696,1.140581091,0.109701935,0.050365564,0.003809775,0.000380231,0.000249654,0.095885796
1751355296.347340,347005448.000000000,1751355296.000000000,4.000000000,1.146675324,0.043935145,1.140306104,0.109680631,0.050363140,0.003723411,0.000373859,0.000248227,0.095890266
1751355296.397196,396961962.000000000,1751355296.000000000,4.000000000,1.146295627,0.043943105,1.139927504,0.109650655,0.050355579,0.003610346,0.000365349,0.000244986,0.095895863
1751355296.447331,446998076.000000000,1751355296.000000000,4.000000000,1.145891432,0.043952433,1.139524514,0.109617902,0.050348502,0.003499398,0.000356869,0.000242694,0.095901091
1751355296.497188,496959832.000000000,1751355296.000000000,4.000000000,1.144331260,0.043967742,1.137971138,0.109480080,0.050297453,0.003163197,0.000329000,0.000232837,0.095911197
1751355296.547381,547004176.000000000,1751355296.000000000,4.000000000,1.143946178,0.043975664,1.137587509,0.109446217,0.050289581,0.003062973,0.000320201,0.000230397,0.095913848
1751355296.597319,596980828.000000000,1751355296.000000000,4.000000000,1.143481400,0.043980743,1.137124808,0.109404350,0.050274951,0.002940976,0.000308977,0.000225183,0.095916156
1751355296.647319,646994094.000000000,1751355296.000000000,4.000000000,1.143125161,0.043986040,1.136769996,0.109373240,0.050265337,0.002845719,0.000300574,0.000221566,0.095918794
1751355296.697311,696998154.000000000,1751355296.000000000,4.000000000,1.142772091,0.043991756,1.136418336,0.109342208,0.050256337,0.002752508,0.000292269,0.000218254,0.095921238
1751355296.747285,746971853.000000000,1751355296.000000000,4.000000000,1.142447855,0.043998348,1.136095260,0.109314405,0.050249602,0.002660868,0.000284200,0.000215049,0.095924101
1751355296.797337,796956724.000000000,1751355296.000000000,4.000000000,1.142230871,0.044004612,1.135878953,0.109295868,0.050247206,0.002592905,0.000278014,0.000212891,0.095926086
1751355296.847405,846986727.000000000,1751355296.000000000,4.000000000,1.141884571,0.044011270,1.135534034,0.109264892,0.050239568,0.002503601,0.000269806,0.000210163,0.095928017
1751355296.897120,896959165.000000000,1751355296.000000000,4.000000000,1.141456703,0.044023017,1.135107538,0.109228259,0.050234138,0.002394581,0.000260515,0.000208455,0.095931863
1751355296.947330,946972557.000000000,1751355296.000000000,4.000000000,1.141334181,0.044028922,1.134985098,0.109219670,0.050235479,0.002351370,0.000257191,0.000207503,0.095934650
1751355296.997288,996980263.000000000,1751355296.000000000,4.000000000,1.141119084,0.044035594,1.134770363,0.109204253,0.050233618,0.002286917,0.000252583,0.000205587,0.095939231
1751355297.047184,46962898.000000000,1751355297.000000000,4.000000000,1.140798619,0.044043459,1.134450677,0.109179900,0.050228475,0.002202354,0.000246483,0.000203241,0.095944831
1751355297.097237,96983758.000000000,1751355297.000000000,4.000000000,1.140485098,0.044051754,1.134138062,0.109154263,0.050224121,0.002119288,0.000239601,0.000201048,0.095948719
1751355297.147317,146972996.000000000,1751355297.000000000,4.000000000,1.140317041,0.044054278,1.133970723,0.109139110,0.050219596,0.002078446,0.000235755,0.000199482,0.095949551
1751355297.197333,197084103.000000000,1751355297.000000000,4.000000000,1.140052061,0.044060738,1.133706637,0.109116392,0.050215284,0.001996919,0.000227877,0.000195485,0.095951910
1751355297.247254,246956748.000000000,1751355297.000000000,4.000000000,1.139840537,0.044064092,1.133495862,0.109098848,0.050209787,0.001936477,0.000222443,0.000192097,0.095954307
1751355297.297390,296977480.000000000,1751355297.000000000,4.000000000,1.139703836,0.044065033,1.133359702,0.109087550,0.050204836,0.001896494,0.000218796,0.000189160,0.095955887
1751355297.347404,346985567.000000000,1751355297.000000000,4.000000000,1.139502255,0.044065678,1.133159112,0.109069279,0.050196691,0.001836688,0.000212558,0.000184311,0.095956793
1751355297.397126,396945517.000000000,1751355297.000000000,4.000000000,1.138577113,0.044064347,1.132238926,0.108983446,0.050154423,0.001640427,0.000193990,0.000172682,0.095959188
1751355297.447325,446988478.000000000,1751355297.000000000,4.000000000,1.137749721,0.044061947,1.131415726,0.108909795,0.050115248,0.001469219,0.000179280,0.000162297,0.095964080
1751355297.497346,496950350.000000000,1751355297.000000000,4.000000000,1.137471464,0.044057410,1.131139001,0.108885720,0.050097836,0.001399755,0.000172733,0.000154846,0.095966325
1751355297.547377,547004999.000000000,1751355297.000000000,4.000000000,1.137349106,0.044056225,1.131017257,0.108875318,0.050091100,0.001365365,0.000169309,0.000151234,0.095967479
1751355297.597224,596985472.000000000,1751355297.000000000,4.000000000,1.137067529,0.044052428,1.130737058,0.108852320,0.050074386,0.001297283,0.000163571,0.000144467,0.095970962
1751355297.647344,646983345.000000000,1751355297.000000000,4.000000000,1.136851192,0.044049150,1.130521721,0.108835442,0.050061135,0.001247150,0.000159819,0.000139500,0.095974337
1751355297.697196,696954184.000000000,1751355297.000000000,4.000000000,1.136673126,0.044049779,1.130343863,0.108826213,0.050054009,0.001197057,0.000157270,0.000135317,0.095981256
1751355297.747319,747038448.000000000,1751355297.000000000,4.000000000,1.135870974,0.044048688,1.129545084,0.108761333,0.050017447,0.001033367,0.000145901,0.000126081,0.095991803
