__time,/predictor/armor_predictions/header/stamp/nanosec,/predictor/armor_predictions/header/stamp/sec,/predictor/armor_predictions/predictions[0]/armor_id,/predictor/armor_predictions/predictions[0]/distance,/predictor/armor_predictions/predictions[0]/pitch,/predictor/armor_predictions/predictions[0]/position/x,/predictor/armor_predictions/predictions[0]/position/y,/predictor/armor_predictions/predictions[0]/position/z,/predictor/armor_predictions/predictions[0]/velocity/x,/predictor/armor_predictions/predictions[0]/velocity/y,/predictor/armor_predictions/predictions[0]/velocity/z,/predictor/armor_predictions/predictions[0]/yaw,/predictor/armor_predictions/predictions[1]/armor_id,/predictor/armor_predictions/predictions[1]/distance,/predictor/armor_predictions/predictions[1]/pitch,/predictor/armor_predictions/predictions[1]/position/x,/predictor/armor_predictions/predictions[1]/position/y,/predictor/armor_predictions/predictions[1]/position/z,/predictor/armor_predictions/predictions[1]/velocity/x,/predictor/armor_predictions/predictions[1]/velocity/y,/predictor/armor_predictions/predictions[1]/velocity/z,/predictor/armor_predictions/predictions[1]/yaw
1751354088.286586,286313004.000000000,1751354088.000000000,4.000000000,1.025074213,0.130442603,1.009400252,0.118786320,0.133334476,-0.001838616,0.001662823,0.000848385,0.117141332,,,,,,,,,,
1751354088.336878,336358615.000000000,1751354088.000000000,4.000000000,1.018364551,0.130657258,1.002733565,0.118271640,0.132678467,-0.003204418,0.001584904,0.000742517,0.117406769,,,,,,,,,,
1751354088.386645,386332718.000000000,1751354088.000000000,4.000000000,1.011919156,0.130860123,0.996331263,0.117767721,0.132042255,-0.004502980,0.001504098,0.000637731,0.117655454,,,,,,,,,,
1751354088.436693,436406115.000000000,1751354088.000000000,4.000000000,1.004165569,0.131108543,0.988629160,0.117162302,0.131277830,-0.006041101,0.001400076,0.000509003,0.117959680,,,,,,,,,,
1751354088.486744,486417027.000000000,1751354088.000000000,4.000000000,0.999664413,0.131251895,0.984158651,0.116806764,0.130831452,-0.006923087,0.001335965,0.000432474,0.118134290,,,,,,,,,,
1751354088.536937,536386166.000000000,1751354088.000000000,4.000000000,0.995323385,0.131303274,0.979860894,0.116445380,0.130314017,-0.007770010,0.001269514,0.000321322,0.118283940,,,,,,,,,,
1751354088.586761,586335189.000000000,1751354088.000000000,4.000000000,0.992078799,0.131453233,0.976623285,0.116265894,0.130036704,-0.008331103,0.001224058,0.000270634,0.118491188,,,,,,,,,,
1751354088.636882,636300824.000000000,1751354088.000000000,4.000000000,0.985107406,0.131654666,0.969707677,0.115672168,0.129319647,-0.009676356,0.001108355,0.000144099,0.118724614,,,,,,,,,,
1751354088.686715,686352445.000000000,1751354088.000000000,4.000000000,0.983784489,0.131688232,0.968396908,0.115551756,0.129178718,-0.009935365,0.001085030,0.000118966,0.118761210,,,,,,,,,,
1751354088.736818,736395819.000000000,1751354088.000000000,4.000000000,0.981734722,0.131824228,0.966338305,0.115505521,0.129041922,-0.010198223,0.001059651,0.000092342,0.118964658,,,,,,,,,,
1751354088.786617,786321673.000000000,1751354088.000000000,4.000000000,0.974978825,0.132004749,0.959641602,0.114906618,0.128328383,-0.011466626,0.000930514,-0.000040626,0.119171717,,,,,,,,,,
1751354088.836705,836354700.000000000,1751354088.000000000,4.000000000,0.968655837,0.132155252,0.953380350,0.114314927,0.127640656,-0.012654653,0.000801520,-0.000170600,0.119335125,,,,,,,,,,
1751354088.886727,886355272.000000000,1751354088.000000000,4.000000000,0.963681859,0.132281856,0.948452725,0.113860331,0.127106172,-0.013553974,0.000698259,-0.000272315,0.119476741,,,,,,,,,,
1751354088.936641,936330085.000000000,1751354088.000000000,4.000000000,0.958892691,0.132398639,0.943710644,0.113408655,0.126585502,-0.014412840,0.000592997,-0.000372267,0.119599588,,,,,,,,,,
1751354088.986560,986271646.000000000,1751354088.000000000,4.000000000,0.954289680,0.132506611,0.939154901,0.112963285,0.126079982,-0.015230991,0.000487487,-0.000469826,0.119706762,,,,,,,,,,
1751354089.036805,36384735.000000000,1751354089.000000000,4.000000000,0.952571037,0.132593187,0.937439445,0.112868634,0.125934663,-0.015431885,0.000459800,-0.000494846,0.119824201,,,,,,,,,,
1751354089.086704,86330834.000000000,1751354089.000000000,4.000000000,0.947067864,0.132703348,0.931998773,0.112308052,0.125310530,-0.016400310,0.000321850,-0.000619220,0.119924125,,,,,,,,,,
1751354089.136587,136290229.000000000,1751354089.000000000,4.000000000,0.941810492,0.132802759,0.926802958,0.111764342,0.124707707,-0.017309566,0.000186781,-0.000740127,0.120011758,,,,,,,,,,
1751354089.186595,186345523.000000000,1751354089.000000000,4.000000000,0.936743574,0.132894663,0.921796455,0.111236329,0.124122114,-0.018164681,0.000054192,-0.000858239,0.120092731,,,,,,,,,,
1751354089.236645,236349146.000000000,1751354089.000000000,4.000000000,0.933556998,0.132717538,0.918676038,0.110913784,0.123535980,-0.018640589,-0.000030656,-0.001033836,0.120150675,,,,,,,,,,
1751354089.286519,286281664.000000000,1751354089.000000000,4.000000000,0.928757983,0.132396706,0.913988016,0.110386459,0.122605574,-0.019397476,-0.000169719,-0.001314010,0.120192376,,,,,,,,,,
1751354089.336894,336412070.000000000,1751354089.000000000,4.000000000,0.926462785,0.132298146,0.911734288,0.110173006,0.122212071,-0.019688823,-0.000225502,-0.001422538,0.120255875,,,,,,,,,,
1751354089.386539,386302976.000000000,1751354089.000000000,4.000000000,0.921848788,0.131987356,0.907227821,0.109656124,0.121319423,-0.020389303,-0.000363846,-0.001684850,0.120285941,,,,,,,,,,
1751354089.436730,436272462.000000000,1751354089.000000000,4.000000000,0.918335322,0.131747261,0.903797313,0.109254487,0.120638462,-0.020919547,-0.000471221,-0.001881514,0.120300125,,,,,,,,,,
1751354089.486628,486365842.000000000,1751354089.000000000,4.000000000,0.914799995,0.131521527,0.900342268,0.108858591,0.119969323,-0.021424772,-0.000576113,-0.002067746,0.120323949,,,,,,,,,,
1751354089.536703,536321455.000000000,1751354089.000000000,4.000000000,0.911198875,0.131306032,0.896820155,0.108461685,0.119302397,-0.021906824,-0.000680928,-0.002245978,0.120355759,,,,,,,,,,
1751354089.587012,586441211.000000000,1751354089.000000000,4.000000000,0.909349522,0.131202052,0.895009998,0.108261833,0.118966522,-0.022139427,-0.000733100,-0.002332083,0.120376758,,,,,,,,,,
1751354089.636616,636321645.000000000,1751354089.000000000,4.000000000,0.905113450,0.130935256,0.890870427,0.107774761,0.118172924,-0.022697486,-0.000863654,-0.002540565,0.120391867,,,,,,,,,,
1751354089.686742,686332740.000000000,1751354089.000000000,4.000000000,0.902080148,0.130725775,0.887910839,0.107404085,0.117589539,-0.023118914,-0.000964451,-0.002696207,0.120377844,,,,,,,,,,
1751354089.736798,736404503.000000000,1751354089.000000000,4.000000000,0.898349140,0.130478412,0.884268688,0.106950742,0.116882861,-0.023616592,-0.001086355,-0.002877960,0.120363601,,,,,,,,,,
1751354089.786586,786253147.000000000,1751354089.000000000,4.000000000,0.895488818,0.130287856,0.881476732,0.106600395,0.116341517,-0.023992266,-0.001179876,-0.003014567,0.120349439,,,,,,,,,,
1751354089.836530,836274380.000000000,1751354089.000000000,4.000000000,0.893536612,0.130245191,0.879550136,0.106450049,0.116050088,-0.024083254,-0.001204445,-0.003049029,0.120442047,,,,,,,,,,
1751354089.886601,886376479.000000000,1751354089.000000000,4.000000000,0.891100099,0.130101159,0.877167849,0.106165516,0.115606379,-0.024349013,-0.001277907,-0.003148840,0.120446305,,,,,,,,,,
1751354089.936656,936334849.000000000,1751354089.000000000,4.000000000,0.888715531,0.129958746,0.874836749,0.105884270,0.115171522,-0.024603940,-0.001349978,-0.003244684,0.120447310,,,,,,,,,,
1751354089.986942,986352938.000000000,1751354089.000000000,4.000000000,0.886278198,0.129812863,0.872453634,0.105599773,0.114727457,-0.024847899,-0.001421284,-0.003338891,0.120451760,,,,,,,,,,
1751354090.036594,36281069.000000000,1751354090.000000000,4.000000000,0.883709415,0.129666014,0.869940358,0.105305879,0.114266250,-0.025081017,-0.001492450,-0.003429998,0.120463437,,,,,,,,,,
1751354090.086607,86284648.000000000,1751354090.000000000,4.000000000,0.880641722,0.129440664,0.866951922,0.104893771,0.113672798,-0.025447378,-0.001605328,-0.003570516,0.120406188,,,,,,,,,,
1751354090.136583,136304584.000000000,1751354090.000000000,4.000000000,0.878198442,0.129271687,0.864569602,0.104572194,0.113210266,-0.025721475,-0.001690317,-0.003673238,0.120368186,,,,,,,,,,
1751354090.186942,186449352.000000000,1751354090.000000000,4.000000000,0.876374224,0.129151270,0.862789947,0.104333838,0.112870451,-0.025916216,-0.001752051,-0.003744905,0.120341796,,,,,,,,,,
1751354090.236701,236338794.000000000,1751354090.000000000,4.000000000,0.873677656,0.129017504,0.860147726,0.104034349,0.112407258,-0.026100687,-0.001814265,-0.003813490,0.120364740,,,,,,,,,,
1751354090.286599,286310943.000000000,1751354090.000000000,4.000000000,0.871216016,0.128863910,0.857745050,0.103712193,0.111957840,-0.026332042,-0.001895316,-0.003898632,0.120328484,,,,,,,,,,
1751354090.336665,336278952.000000000,1751354090.000000000,4.000000000,0.868450637,0.128691001,0.855047307,0.103337884,0.111453549,-0.026600338,-0.001990850,-0.003993979,0.120273020,,,,,,,,,,
1751354090.386665,386318979.000000000,1751354090.000000000,4.000000000,0.866452388,0.128584578,0.853092984,0.103090425,0.111105653,-0.026749887,-0.002045778,-0.004046059,0.120260003,,,,,,,,,,
1751354090.436645,436318892.000000000,1751354090.000000000,4.000000000,0.864231473,0.128458293,0.850924170,0.102794991,0.110712624,-0.026936118,-0.002116837,-0.004110052,0.120221376,,,,,,,,,,
1751354090.486590,486311653.000000000,1751354090.000000000,4.000000000,0.862262988,0.128342786,0.849003396,0.102523141,0.110361674,-0.027108896,-0.002184106,-0.004168831,0.120175158,,,,,,,,,,
1751354090.536750,536406612.000000000,1751354090.000000000,4.000000000,0.860414866,0.128247777,0.847195772,0.102290623,0.110044056,-0.027228938,-0.002233084,-0.004209809,0.120158596,,,,,,,,,,
1751354090.586587,586289850.000000000,1751354090.000000000,4.000000000,0.858371462,0.128176645,0.845185891,0.102095182,0.109722155,-0.027265707,-0.002250434,-0.004222010,0.120213677,,,,,,,,,,
1751354090.636575,636308647.000000000,1751354090.000000000,4.000000000,0.856473630,0.128087964,0.843329324,0.101850103,0.109404233,-0.027369526,-0.002302148,-0.004255895,0.120189353,,,,,,,,,,
1751354090.686578,686342668.000000000,1751354090.000000000,4.000000000,0.854535495,0.127992514,0.841436794,0.101575158,0.109075761,-0.027497041,-0.002367401,-0.004296044,0.120135023,,,,,,,,,,
1751354090.736679,736309913.000000000,1751354090.000000000,4.000000000,0.852757529,0.127906863,0.839701083,0.101317296,0.108776373,-0.027611907,-0.002429007,-0.004331187,0.120078289,,,,,,,,,,
1751354090.786597,786265861.000000000,1751354090.000000000,4.000000000,0.850654508,0.127813109,0.837644494,0.101034362,0.108429014,-0.027714485,-0.002486989,-0.004362455,0.120037353,,,,,,,,,,
1751354090.836584,836305482.000000000,1751354090.000000000,4.000000000,0.848979919,0.127362600,0.836051482,0.100777856,0.107836198,-0.027787155,-0.002549496,-0.004542383,0.119961474,,,,,,,,,,
1751354090.886648,886340328.000000000,1751354090.000000000,4.000000000,0.847422735,0.127027322,0.834558228,0.100560537,0.107356580,-0.027835147,-0.002593837,-0.004666708,0.119917395,,,,,,,,,,
1751354090.936915,936368711.000000000,1751354090.000000000,4.000000000,0.845752880,0.126961426,0.832918106,0.100385000,0.107089750,-0.027852493,-0.002606893,-0.004666434,0.119943537,,,,,,,,,,
1751354090.986661,986315046.000000000,1751354090.000000000,4.000000000,0.844150109,0.126921096,0.831346927,0.100170466,0.106853035,-0.027899303,-0.002645158,-0.004663565,0.119913691,,,,,,,,,,
1751354091.036651,36315159.000000000,1751354091.000000000,4.000000000,0.842323945,0.126893516,0.829558260,0.099896996,0.106598834,-0.027963656,-0.002703610,-0.004655620,0.119844833,,,,,,,,,,
1751354091.086804,86346655.000000000,1751354091.000000000,4.000000000,0.841512361,0.126866287,0.828766301,0.099764167,0.106473395,-0.027836507,-0.002724803,-0.004626386,0.119800280,,,,,,,,,,
1751354091.136677,136388454.000000000,1751354091.000000000,4.000000000,0.839759566,0.126833674,0.827047155,0.099526366,0.106224454,-0.027870694,-0.002763651,-0.004615846,0.119763503,,,,,,,,,,
1751354091.186719,186305931.000000000,1751354091.000000000,4.000000000,0.838181290,0.126821298,0.825499450,0.099294790,0.106014522,-0.027900730,-0.002806840,-0.004599781,0.119709380,,,,,,,,,,
1751354091.236846,236361504.000000000,1751354091.000000000,4.000000000,0.836873012,0.126808086,0.824216095,0.099108870,0.105838081,-0.027914856,-0.002837910,-0.004585746,0.119671644,,,,,,,,,,
1751354091.286721,286301269.000000000,1751354091.000000000,4.000000000,0.835645729,0.126778117,0.823011170,0.098958483,0.105658026,-0.027917963,-0.002852912,-0.004577749,0.119665057,,,,,,,,,,
1751354091.336602,336302644.000000000,1751354091.000000000,4.000000000,0.833843592,0.126766262,0.821242029,0.098707722,0.105420360,-0.027912625,-0.002889481,-0.004551388,0.119619397,,,,,,,,,,
1751354091.386669,386315633.000000000,1751354091.000000000,4.000000000,0.832781270,0.126773946,0.820198927,0.098548848,0.105292401,-0.027900376,-0.002915542,-0.004528506,0.119579134,,,,,,,,,,
1751354091.436695,436347052.000000000,1751354091.000000000,4.000000000,0.831100321,0.126746134,0.818547354,0.098341300,0.105056942,-0.027883935,-0.002932754,-0.004509421,0.119568165,,,,,,,,,,
1751354091.486681,486328094.000000000,1751354091.000000000,4.000000000,0.829933566,0.126751440,0.817400962,0.098175767,0.104913824,-0.027853073,-0.002954141,-0.004482729,0.119534634,,,,,,,,,,
1751354091.536752,536270934.000000000,1751354091.000000000,4.000000000,0.828647636,0.126760944,0.816137580,0.097989244,0.104759079,-0.027805549,-0.002978008,-0.004449792,0.119492623,,,,,,,,,,
1751354091.586632,586308130.000000000,1751354091.000000000,4.000000000,0.827760997,0.126773511,0.815266324,0.097856723,0.104657308,-0.027760197,-0.002995044,-0.004422518,0.119458870,,,,,,,,,,
1751354091.636789,636339943.000000000,1751354091.000000000,4.000000000,0.826538177,0.126784647,0.814064525,0.097681031,0.104511832,-0.027694894,-0.003013869,-0.004387362,0.119420798,,,,,,,,,,
1751354091.686679,686304683.000000000,1751354091.000000000,4.000000000,0.825297210,0.126790614,0.812844997,0.097506548,0.104359802,-0.027619830,-0.003029458,-0.004352734,0.119386659,,,,,,,,,,
1751354091.736701,736335809.000000000,1751354091.000000000,4.000000000,0.824585508,0.126793579,0.812145692,0.097406042,0.104272232,-0.027570110,-0.003037745,-0.004332037,0.119366485,,,,,,,,,,
1751354091.786849,786334607.000000000,1751354091.000000000,4.000000000,0.823007767,0.126769697,0.810595260,0.097211294,0.104053223,-0.027513272,-0.003045361,-0.004309039,0.119355789,,,,,,,,,,
1751354091.836626,836329726.000000000,1751354091.000000000,4.000000000,0.821954132,0.126774075,0.809559578,0.097065826,0.103923581,-0.027429846,-0.003054158,-0.004277083,0.119329897,,,,,,,,,,
1751354091.886833,886385373.000000000,1751354091.000000000,4.000000000,0.821076104,0.126775165,0.808696388,0.096947852,0.103813455,-0.027363491,-0.003059612,-0.004252446,0.119312247,,,,,,,,,,
1751354091.936602,936312690.000000000,1751354091.000000000,4.000000000,0.819905271,0.126781086,0.807544870,0.096790589,0.103670236,-0.027266477,-0.003065624,-0.004216485,0.119288788,,,,,,,,,,
1751354091.986583,986313238.000000000,1751354091.000000000,4.000000000,0.819025904,0.126806920,0.806679341,0.096659440,0.103580036,-0.027137838,-0.003071246,-0.004170842,0.119255292,,,,,,,,,,
1751354092.036632,36323865.000000000,1751354092.000000000,4.000000000,0.818243213,0.126824131,0.805909054,0.096547057,0.103495021,-0.027030372,-0.003074108,-0.004134417,0.119230724,,,,,,,,,,
1751354092.086559,86306536.000000000,1751354092.000000000,4.000000000,0.817358066,0.126846476,0.805037857,0.096418110,0.103401181,-0.026889535,-0.003075924,-0.004089062,0.119200625,,,,,,,,,,
1751354092.136695,136331054.000000000,1751354092.000000000,4.000000000,0.816648336,0.126854311,0.804339636,0.096320812,0.103317742,-0.026801537,-0.003076296,-0.004061764,0.119183865,,,,,,,,,,
1751354092.186702,186357970.000000000,1751354092.000000000,4.000000000,0.815671175,0.126866491,0.803378048,0.096187922,0.103203972,-0.026678262,-0.003075629,-0.004023600,0.119162098,,,,,,,,,,
1751354092.236962,236441535.000000000,1751354092.000000000,4.000000000,0.815671175,0.126866491,0.803378048,0.096187922,0.103203972,-0.026678262,-0.003075629,-0.004023600,0.119162098,,,,,,,,,,
1751354092.286803,286327065.000000000,1751354092.000000000,4.000000000,0.813210342,0.126826431,0.800958489,0.095897440,0.102860297,-0.026605116,-0.003074187,-0.003999791,0.119161125,,,,,,,,,,
1751354092.336665,336324722.000000000,1751354092.000000000,4.000000000,0.812650671,0.126862906,0.800405897,0.095811192,0.102818909,-0.026455063,-0.003070328,-0.003952203,0.119136385,,,,,,,,,,
1751354092.386631,386321311.000000000,1751354092.000000000,4.000000000,0.816538916,0.126929197,0.804276613,0.095868138,0.103364555,-0.025284070,-0.003159814,-0.003766810,0.118638205,,,,,,,,,,
1751354092.436902,436445112.000000000,1751354092.000000000,4.000000000,0.820060126,0.126879558,0.807794427,0.095909213,0.103769921,-0.024159405,-0.003233215,-0.003634552,0.118176499,,,,,,,,,,
1751354092.486624,486315808.000000000,1751354092.000000000,4.000000000,0.823575811,0.126558683,0.811333551,0.095962658,0.103952647,-0.023046196,-0.003296672,-0.003617977,0.117730721,,,,,,,,,,
1751354092.536624,536317237.000000000,1751354092.000000000,4.000000000,0.828245661,0.126197045,0.816020297,0.096097559,0.104244944,-0.021670618,-0.003353595,-0.003583309,0.117223780,,,,,,,,,,
1751354092.586499,586290331.000000000,1751354092.000000000,4.000000000,0.832830263,0.125858964,0.820617369,0.096250797,0.104542642,-0.020312610,-0.003388160,-0.003536624,0.116757250,,,,,,,,,,
1751354092.636626,636326270.000000000,1751354092.000000000,4.000000000,0.834326166,0.125606645,0.822130636,0.096315166,0.104521564,-0.019760781,-0.003365134,-0.003556710,0.116621518,,,,,,,,,,
1751354092.686631,686320167.000000000,1751354092.000000000,4.000000000,0.833514238,0.125361209,0.821348845,0.096285520,0.104216883,-0.019734904,-0.003301138,-0.003634379,0.116695912,,,,,,,,,,
1751354092.736823,736385294.000000000,1751354092.000000000,4.000000000,0.832693528,0.125341856,0.820537000,0.096234566,0.104098278,-0.019719758,-0.003249404,-0.003613771,0.116749069,,,,,,,,,,
1751354092.786686,786402480.000000000,1751354092.000000000,4.000000000,0.831653280,0.125394172,0.819501847,0.096153681,0.104011400,-0.019703438,-0.003194550,-0.003555996,0.116797843,,,,,,,,,,
1751354092.836661,836286366.000000000,1751354092.000000000,4.000000000,0.830816927,0.125533044,0.818651273,0.096158381,0.104021271,-0.019668550,-0.003105722,-0.003462350,0.116923756,,,,,,,,,,
1751354092.886632,886301180.000000000,1751354092.000000000,4.000000000,0.830017337,0.125597771,0.817850985,0.096113771,0.103974461,-0.019643216,-0.003053838,-0.003407374,0.116983326,,,,,,,,,,
1751354092.936999,936441266.000000000,1751354092.000000000,4.000000000,0.829095787,0.125656653,0.816931492,0.096052082,0.103907455,-0.019612759,-0.003001377,-0.003352219,0.117039313,,,,,,,,,,
1751354092.986546,986327439.000000000,1751354092.000000000,4.000000000,0.828536023,0.125766879,0.816358973,0.096067468,0.103927907,-0.019567420,-0.002933792,-0.003280504,0.117139235,,,,,,,,,,
1751354093.036804,36361607.000000000,1751354093.000000000,4.000000000,0.827550098,0.125790412,0.815382717,0.095973216,0.103823558,-0.019540982,-0.002899072,-0.003243881,0.117164192,,,,,,,,,,
