__time,/pnp_solver/targets/header/stamp/nanosec,/pnp_solver/targets/header/stamp/sec,/pnp_solver/targets/targets[0]/corners[0]/x,/pnp_solver/targets/targets[0]/corners[0]/y,/pnp_solver/targets/targets[0]/corners[0]/z,/pnp_solver/targets/targets[0]/corners[1]/x,/pnp_solver/targets/targets[0]/corners[1]/y,/pnp_solver/targets/targets[0]/corners[1]/z,/pnp_solver/targets/targets[0]/corners[2]/x,/pnp_solver/targets/targets[0]/corners[2]/y,/pnp_solver/targets/targets[0]/corners[2]/z,/pnp_solver/targets/targets[0]/corners[3]/x,/pnp_solver/targets/targets[0]/corners[3]/y,/pnp_solver/targets/targets[0]/corners[3]/z,/pnp_solver/targets/targets[0]/distance,/pnp_solver/targets/targets[0]/header/stamp/nanosec,/pnp_solver/targets/targets[0]/header/stamp/sec,/pnp_solver/targets/targets[0]/pitch,/pnp_solver/targets/targets[0]/position/x,/pnp_solver/targets/targets[0]/position/y,/pnp_solver/targets/targets[0]/position/z,/pnp_solver/targets/targets[0]/yaw
1751351833.506508,505700151.000000000,1751351833.000000000,294.406311035,394.844512939,0.000000000,360.720428467,394.907318115,0.000000000,360.749542236,447.968170166,0.000000000,294.446014404,447.944702148,0.000000000,1.123951870,505700151.000000000,1751351833.000000000,0.062598084,1.104746621,0.194564732,0.070311193,0.174329331
1751351833.515026,514297750.000000000,1751351833.000000000,294.411590576,399.854888916,0.000000000,360.724334717,399.913909912,0.000000000,360.752441406,459.980010986,0.000000000,294.450012207,459.965332031,0.000000000,1.123800201,514297750.000000000,1751351833.000000000,0.057863701,1.104962321,0.194313458,0.064990864,0.174075411
1751351833.525016,524165799.000000000,1751351833.000000000,294.406311035,394.844512939,0.000000000,360.720428467,394.907318115,0.000000000,360.749542236,447.968170166,0.000000000,294.446014404,447.944702148,0.000000000,1.123951870,524165799.000000000,1751351833.000000000,0.062606993,1.104745999,0.194564655,0.070321187,0.174329360
1751351833.557652,556993085.000000000,1751351833.000000000,294.411590576,399.854888916,0.000000000,360.724334717,399.913909912,0.000000000,360.752441406,459.980010986,0.000000000,294.450012207,459.965332031,0.000000000,1.123800201,556993085.000000000,1751351833.000000000,0.057868531,1.104961805,0.194314582,0.064996283,0.174076477
1751351833.585002,583889291.000000000,1751351833.000000000,294.411590576,399.854888916,0.000000000,360.724334717,399.913909912,0.000000000,360.752441406,459.980010986,0.000000000,294.450012207,459.965332031,0.000000000,1.123800201,583889291.000000000,1751351833.000000000,0.057873650,1.104961435,0.194314763,0.065002026,0.174076694
1751351833.596060,595063370.000000000,1751351833.000000000,294.411590576,399.854888916,0.000000000,360.724334717,399.913909912,0.000000000,360.752441406,459.980010986,0.000000000,294.450012207,459.965332031,0.000000000,1.123800201,595063370.000000000,1751351833.000000000,0.057836320,1.104963932,0.194314567,0.064960145,0.174076136
1751351833.609225,608338424.000000000,1751351833.000000000,294.411590576,399.854888916,0.000000000,360.724334717,399.913909912,0.000000000,360.752441406,459.980010986,0.000000000,294.450012207,459.965332031,0.000000000,1.123800201,608338424.000000000,1751351833.000000000,0.057836320,1.104963932,0.194314567,0.064960145,0.174076136
1751351833.619675,618819679.000000000,1751351833.000000000,294.411590576,399.854888916,0.000000000,360.724334717,399.913909912,0.000000000,360.752441406,459.980010986,0.000000000,294.450012207,459.965332031,0.000000000,1.123800201,618819679.000000000,1751351833.000000000,0.057857081,1.104962546,0.194314666,0.064983437,0.174076436
1751351833.628503,627761275.000000000,1751351833.000000000,294.411590576,399.854888916,0.000000000,360.724334717,399.913909912,0.000000000,360.752441406,459.980010986,0.000000000,294.450012207,459.965332031,0.000000000,1.123800201,627761275.000000000,1751351833.000000000,0.057825406,1.104964681,0.194314405,0.064947900,0.174075878
1751351833.644573,643799281.000000000,1751351833.000000000,294.411590576,399.854888916,0.000000000,360.724334717,399.913909912,0.000000000,360.752441406,459.980010986,0.000000000,294.450012207,459.965332031,0.000000000,1.123800201,643799281.000000000,1751351833.000000000,0.057810649,1.104965627,0.194314558,0.064931344,0.174075867
1751351833.653120,652113587.000000000,1751351833.000000000,294.411590576,399.854888916,0.000000000,360.724334717,399.913909912,0.000000000,360.752441406,459.980010986,0.000000000,294.450012207,459.965332031,0.000000000,1.123800201,652113587.000000000,1751351833.000000000,0.057810649,1.104965627,0.194314558,0.064931344,0.174075867
1751351833.668050,667245671.000000000,1751351833.000000000,294.411590576,399.854888916,0.000000000,360.724334717,399.913909912,0.000000000,360.752441406,459.980010986,0.000000000,294.450012207,459.965332031,0.000000000,1.123800201,667245671.000000000,1751351833.000000000,0.057809980,1.104965619,0.194314853,0.064930593,0.174076126
1751351833.679669,678858598.000000000,1751351833.000000000,294.411590576,399.854888916,0.000000000,360.724334717,399.913909912,0.000000000,360.752441406,459.980010986,0.000000000,294.450012207,459.965332031,0.000000000,1.123800201,678858598.000000000,1751351833.000000000,0.057826758,1.104964078,0.194317325,0.064949417,0.174078534
1751351833.689440,688513114.000000000,1751351833.000000000,294.411590576,399.854888916,0.000000000,360.724334717,399.913909912,0.000000000,360.752441406,459.980010986,0.000000000,294.450012207,459.965332031,0.000000000,1.123800201,688513114.000000000,1751351833.000000000,0.057826758,1.104964078,0.194317325,0.064949417,0.174078534
1751351833.700626,699803799.000000000,1751351833.000000000,294.411590576,399.854888916,0.000000000,360.724334717,399.913909912,0.000000000,360.752441406,459.980010986,0.000000000,294.450012207,459.965332031,0.000000000,1.123800201,699803799.000000000,1751351833.000000000,0.057837321,1.104963329,0.194317621,0.064961268,0.174078910
1751351833.708875,708152692.000000000,1751351833.000000000,294.411590576,399.854888916,0.000000000,360.724334717,399.913909912,0.000000000,360.752441406,459.980010986,0.000000000,294.450012207,459.965332031,0.000000000,1.123800201,708152692.000000000,1751351833.000000000,0.057842314,1.104962885,0.194318272,0.064966869,0.174079550
1751351833.719942,719119539.000000000,1751351833.000000000,294.411590576,399.854888916,0.000000000,360.724334717,399.913909912,0.000000000,360.752441406,459.980010986,0.000000000,294.450012207,459.965332031,0.000000000,1.123800201,719119539.000000000,1751351833.000000000,0.057842314,1.104962885,0.194318272,0.064966869,0.174079550
1751351833.737521,736733370.000000000,1751351833.000000000,294.411590576,399.854888916,0.000000000,360.724334717,399.913909912,0.000000000,360.752441406,459.980010986,0.000000000,294.450012207,459.965332031,0.000000000,1.123800201,736733370.000000000,1751351833.000000000,0.057843844,1.104960954,0.194328679,0.064968586,0.174088984
1751351833.804969,803419036.000000000,1751351833.000000000,294.411590576,399.854888916,0.000000000,360.724334717,399.913909912,0.000000000,360.752441406,459.980010986,0.000000000,294.450012207,459.965332031,0.000000000,1.123800201,803419036.000000000,1751351833.000000000,0.057780463,1.104967116,0.194317402,0.064897478,0.174078133
1751351833.828935,827947562.000000000,1751351833.000000000,294.406311035,394.844512939,0.000000000,360.720428467,394.907318115,0.000000000,360.749542236,447.968170166,0.000000000,294.446014404,447.944702148,0.000000000,1.123951870,827947562.000000000,1751351833.000000000,0.062521703,1.104751289,0.194569175,0.070225512,0.174332510
1751351833.837954,836878854.000000000,1751351833.000000000,294.406311035,394.844512939,0.000000000,360.720428467,394.907318115,0.000000000,360.749542236,447.968170166,0.000000000,294.446014404,447.944702148,0.000000000,1.123951870,836878854.000000000,1751351833.000000000,0.062546847,1.104749340,0.194570056,0.070253718,0.174333585
1751351833.848175,847425408.000000000,1751351833.000000000,294.406311035,394.844512939,0.000000000,360.720428467,394.907318115,0.000000000,360.749542236,447.968170166,0.000000000,294.446014404,447.944702148,0.000000000,1.123951870,847425408.000000000,1751351833.000000000,0.062546847,1.104749340,0.194570056,0.070253718,0.174333585
1751351833.857528,856849891.000000000,1751351833.000000000,287.365203857,396.841125488,0.000000000,356.707550049,396.906829834,0.000000000,356.737091064,452.972137451,0.000000000,287.405639648,452.950897217,0.000000000,1.075940696,856849891.000000000,1751351833.000000000,0.060435773,1.057149581,0.189358267,0.064985634,0.177241923
1751351833.866503,865786159.000000000,1751351833.000000000,285.352478027,396.838958740,0.000000000,360.722015381,396.910003662,0.000000000,360.750915527,452.973144531,0.000000000,285.393188477,452.950195313,0.000000000,0.989713057,865786159.000000000,1751351833.000000000,0.060513537,0.972519700,0.173642269,0.059854394,0.176686971
1751351833.874600,873822213.000000000,1751351833.000000000,285.352478027,396.838958740,0.000000000,360.722015381,396.910003662,0.000000000,360.750915527,452.973144531,0.000000000,285.393188477,452.950195313,0.000000000,0.989713057,873822213.000000000,1751351833.000000000,0.060513537,0.972519700,0.173642269,0.059854394,0.176686971
1751351833.881608,880777674.000000000,1751351833.000000000,285.352478027,396.838958740,0.000000000,360.722015381,396.910003662,0.000000000,360.750915527,452.973144531,0.000000000,285.393188477,452.950195313,0.000000000,0.989713057,880777674.000000000,1751351833.000000000,0.060513537,0.972519700,0.173642269,0.059854394,0.176686971
1751351833.899653,898775574.000000000,1751351833.000000000,285.352478027,396.838958740,0.000000000,360.722015381,396.910003662,0.000000000,360.750915527,452.973144531,0.000000000,285.393188477,452.950195313,0.000000000,0.989713057,898775574.000000000,1751351833.000000000,0.060516020,0.972517340,0.173654640,0.059856848,0.176699718
1751351833.907742,906970896.000000000,1751351833.000000000,285.352478027,396.838958740,0.000000000,360.722015381,396.910003662,0.000000000,360.750915527,452.973144531,0.000000000,285.393188477,452.950195313,0.000000000,0.989713057,906970896.000000000,1751351833.000000000,0.060516020,0.972517340,0.173654640,0.059856848,0.176699718
1751351833.922016,921112091.000000000,1751351833.000000000,285.352478027,396.838958740,0.000000000,360.722015381,396.910003662,0.000000000,360.750915527,452.973144531,0.000000000,285.393188477,452.950195313,0.000000000,0.989713057,921112091.000000000,1751351833.000000000,0.060524314,0.972516777,0.173654966,0.059865041,0.176700143
1751351833.934696,933916743.000000000,1751351833.000000000,285.352478027,396.838958740,0.000000000,360.722015381,396.910003662,0.000000000,360.750915527,452.973144531,0.000000000,285.393188477,452.950195313,0.000000000,0.989713057,933916743.000000000,1751351833.000000000,0.060532474,0.972517875,0.173646042,0.059873102,0.176691055
1751351833.942450,941742945.000000000,1751351833.000000000,285.352478027,396.838958740,0.000000000,360.722015381,396.910003662,0.000000000,360.750915527,452.973144531,0.000000000,285.393188477,452.950195313,0.000000000,0.989713057,941742945.000000000,1751351833.000000000,0.060532474,0.972517875,0.173646042,0.059873102,0.176691055
1751351833.955262,954324022.000000000,1751351833.000000000,285.352478027,396.838958740,0.000000000,360.722015381,396.910003662,0.000000000,360.750915527,452.973144531,0.000000000,285.393188477,452.950195313,0.000000000,0.989713057,954324022.000000000,1751351833.000000000,0.060521538,0.972522182,0.173625643,0.059862299,0.176669961
1751351833.969861,969049223.000000000,1751351833.000000000,285.352478027,396.838958740,0.000000000,360.722015381,396.910003662,0.000000000,360.750915527,452.973144531,0.000000000,285.393188477,452.950195313,0.000000000,0.989713057,969049223.000000000,1751351833.000000000,0.060498928,0.972521968,0.173634538,0.059839963,0.176678863
1751351833.977079,976376296.000000000,1751351833.000000000,285.352478027,396.838958740,0.000000000,360.722015381,396.910003662,0.000000000,360.750915527,452.973144531,0.000000000,285.393188477,452.950195313,0.000000000,0.989713057,976376296.000000000,1751351833.000000000,0.060498928,0.972521968,0.173634538,0.059839963,0.176678863
1751351834.004414,3364445.000000000,1751351834.000000000,294.411590576,399.854888916,0.000000000,360.724334717,399.913909912,0.000000000,360.752441406,459.980010986,0.000000000,294.450012207,459.965332031,0.000000000,1.123800201,3364445.000000000,1751351834.000000000,0.057789114,1.104976740,0.194259426,0.064907184,0.174025753
1751351834.019817,19080671.000000000,1751351834.000000000,294.411590576,399.854888916,0.000000000,360.724334717,399.913909912,0.000000000,360.752441406,459.980010986,0.000000000,294.450012207,459.965332031,0.000000000,1.123800201,19080671.000000000,1751351834.000000000,0.057779707,1.104977616,0.194257972,0.064896629,0.174024341
1751351834.038074,37142565.000000000,1751351834.000000000,294.406311035,394.844512939,0.000000000,360.720428467,394.907318115,0.000000000,360.749542236,447.968170166,0.000000000,294.446014404,447.944702148,0.000000000,1.123951870,37142565.000000000,1751351834.000000000,0.062530558,1.104760961,0.194510662,0.070235446,0.174279644
1751351834.052883,52151129.000000000,1751351834.000000000,294.411590576,399.854888916,0.000000000,360.724334717,399.913909912,0.000000000,360.752441406,459.980010986,0.000000000,294.450012207,459.965332031,0.000000000,1.123800201,52151129.000000000,1751351834.000000000,0.057761386,1.104978867,0.194257722,0.064876075,0.174023928
1751351834.072286,71598867.000000000,1751351834.000000000,294.406311035,394.844512939,0.000000000,360.720428467,394.907318115,0.000000000,360.749542236,447.968170166,0.000000000,294.446014404,447.944702148,0.000000000,1.123951870,71598867.000000000,1751351834.000000000,0.062503594,1.104762924,0.194510431,0.070205198,0.174279137
1751351834.136394,135110865.000000000,1751351834.000000000,294.406311035,394.844512939,0.000000000,360.720428467,394.907318115,0.000000000,360.749542236,447.968170166,0.000000000,294.446014404,447.944702148,0.000000000,1.123951870,135110865.000000000,1751351834.000000000,0.062487802,1.104761756,0.194523461,0.070187484,0.174290758
1751351834.154704,153668502.000000000,1751351834.000000000,294.406311035,394.844512939,0.000000000,360.720428467,394.907318115,0.000000000,360.749542236,447.968170166,0.000000000,294.446014404,447.944702148,0.000000000,1.123951870,153668502.000000000,1751351834.000000000,0.062472816,1.104762837,0.194523385,0.070170673,0.174290524
1751351834.167975,167127411.000000000,1751351834.000000000,294.406311035,394.844512939,0.000000000,360.720428467,394.907318115,0.000000000,360.749542236,447.968170166,0.000000000,294.446014404,447.944702148,0.000000000,1.123951870,167127411.000000000,1751351834.000000000,0.062472816,1.104762837,0.194523385,0.070170673,0.174290524
1751351834.174597,173750654.000000000,1751351834.000000000,294.406311035,394.844512939,0.000000000,360.720428467,394.907318115,0.000000000,360.749542236,447.968170166,0.000000000,294.446014404,447.944702148,0.000000000,1.123951870,173750654.000000000,1751351834.000000000,0.062497703,1.104760999,0.194523752,0.070198590,0.174291130
1751351834.186576,185805005.000000000,1751351834.000000000,294.406311035,394.844512939,0.000000000,360.720428467,394.907318115,0.000000000,360.749542236,447.968170166,0.000000000,294.446014404,447.944702148,0.000000000,1.123951870,185805005.000000000,1751351834.000000000,0.062497703,1.104760999,0.194523752,0.070198590,0.174291130
1751351834.194734,193845303.000000000,1751351834.000000000,294.406311035,394.844512939,0.000000000,360.720428467,394.907318115,0.000000000,360.749542236,447.968170166,0.000000000,294.446014404,447.944702148,0.000000000,1.123951870,193845303.000000000,1751351834.000000000,0.062492626,1.104761370,0.194523696,0.070192895,0.174291023
1751351834.203695,202858090.000000000,1751351834.000000000,294.406311035,394.844512939,0.000000000,360.720428467,394.907318115,0.000000000,360.749542236,447.968170166,0.000000000,294.446014404,447.944702148,0.000000000,1.123951870,202858090.000000000,1751351834.000000000,0.062481089,1.104760210,0.194534957,0.070179953,0.174301090
1751351834.212412,211437057.000000000,1751351834.000000000,294.406311035,394.844512939,0.000000000,360.720428467,394.907318115,0.000000000,360.749542236,447.968170166,0.000000000,294.446014404,447.944702148,0.000000000,1.123951870,211437057.000000000,1751351834.000000000,0.062481089,1.104760210,0.194534957,0.070179953,0.174301090
1751351834.223089,222209807.000000000,1751351834.000000000,294.406311035,394.844512939,0.000000000,360.720428467,394.907318115,0.000000000,360.749542236,447.968170166,0.000000000,294.446014404,447.944702148,0.000000000,1.123951870,222209807.000000000,1751351834.000000000,0.062487195,1.104759707,0.194535341,0.070186803,0.174301504
1751351834.239026,238112430.000000000,1751351834.000000000,294.406311035,394.844512939,0.000000000,360.720428467,394.907318115,0.000000000,360.749542236,447.968170166,0.000000000,294.446014404,447.944702148,0.000000000,1.123951870,238112430.000000000,1751351834.000000000,0.062490556,1.104761495,0.194523824,0.070190573,0.174291117
1751351834.254877,253867599.000000000,1751351834.000000000,294.406311035,394.844512939,0.000000000,360.720428467,394.907318115,0.000000000,360.749542236,447.968170166,0.000000000,294.446014404,447.944702148,0.000000000,1.123951870,253867599.000000000,1751351834.000000000,0.062492029,1.104761326,0.194524189,0.070192226,0.174291463
1751351834.267586,266672132.000000000,1751351834.000000000,294.406311035,394.844512939,0.000000000,360.720428467,394.907318115,0.000000000,360.749542236,447.968170166,0.000000000,294.446014404,447.944702148,0.000000000,1.123951870,266672132.000000000,1751351834.000000000,0.062496733,1.104760982,0.194524239,0.070197502,0.174291561
1751351834.280241,279358558.000000000,1751351834.000000000,294.406311035,394.844512939,0.000000000,360.720428467,394.907318115,0.000000000,360.749542236,447.968170166,0.000000000,294.446014404,447.944702148,0.000000000,1.123951870,279358558.000000000,1751351834.000000000,0.062496733,1.104760982,0.194524239,0.070197502,0.174291561
1751351834.299883,299035486.000000000,1751351834.000000000,294.406311035,394.844512939,0.000000000,360.720428467,394.907318115,0.000000000,360.749542236,447.968170166,0.000000000,294.446014404,447.944702148,0.000000000,1.123951870,299035486.000000000,1751351834.000000000,0.062523350,1.104759297,0.194523031,0.070227360,0.174290760
1751351834.306427,305582676.000000000,1751351834.000000000,294.406311035,394.844512939,0.000000000,360.720428467,394.907318115,0.000000000,360.749542236,447.968170166,0.000000000,294.446014404,447.944702148,0.000000000,1.123951870,305582676.000000000,1751351834.000000000,0.062523350,1.104759297,0.194523031,0.070227360,0.174290760
1751351834.315066,314230225.000000000,1751351834.000000000,294.406311035,394.844512939,0.000000000,360.720428467,394.907318115,0.000000000,360.749542236,447.968170166,0.000000000,294.446014404,447.944702148,0.000000000,1.123951870,314230225.000000000,1751351834.000000000,0.062530953,1.104758765,0.194522972,0.070235888,0.174290791
1751351834.326613,325712672.000000000,1751351834.000000000,294.406311035,394.844512939,0.000000000,360.720428467,394.907318115,0.000000000,360.749542236,447.968170166,0.000000000,294.446014404,447.944702148,0.000000000,1.123951870,325712672.000000000,1751351834.000000000,0.062530953,1.104758765,0.194522972,0.070235888,0.174290791
1751351834.335577,334726441.000000000,1751351834.000000000,294.406311035,394.844512939,0.000000000,360.720428467,394.907318115,0.000000000,360.749542236,447.968170166,0.000000000,294.446014404,447.944702148,0.000000000,1.123951870,334726441.000000000,1751351834.000000000,0.062563730,1.104756279,0.194523813,0.070272656,0.174291913
1751351834.346491,345799423.000000000,1751351834.000000000,294.406311035,394.844512939,0.000000000,360.720428467,394.907318115,0.000000000,360.749542236,447.968170166,0.000000000,294.446014404,447.944702148,0.000000000,1.123951870,345799423.000000000,1751351834.000000000,0.062559899,1.104756358,0.194524916,0.070268358,0.174292869
1751351834.354897,354105648.000000000,1751351834.000000000,294.406311035,394.844512939,0.000000000,360.720428467,394.907318115,0.000000000,360.749542236,447.968170166,0.000000000,294.446014404,447.944702148,0.000000000,1.123951870,354105648.000000000,1751351834.000000000,0.062559899,1.104756358,0.194524916,0.070268358,0.174292869
1751351834.366086,365230102.000000000,1751351834.000000000,294.406311035,394.844512939,0.000000000,360.720428467,394.907318115,0.000000000,360.749542236,447.968170166,0.000000000,294.446014404,447.944702148,0.000000000,1.123951870,365230102.000000000,1751351834.000000000,0.062564424,1.104760743,0.194498178,0.070273435,0.174268717
1751351834.379437,378742905.000000000,1751351834.000000000,294.406311035,394.844512939,0.000000000,360.720428467,394.907318115,0.000000000,360.749542236,447.968170166,0.000000000,294.446014404,447.944702148,0.000000000,1.123951870,378742905.000000000,1751351834.000000000,0.062542559,1.104762241,0.194498530,0.070248908,0.174268794
1751351834.390870,389870320.000000000,1751351834.000000000,294.406311035,394.844512939,0.000000000,360.720428467,394.907318115,0.000000000,360.749542236,447.968170166,0.000000000,294.446014404,447.944702148,0.000000000,1.123951870,389870320.000000000,1751351834.000000000,0.062542559,1.104762241,0.194498530,0.070248908,0.174268794
1751351834.401390,400687638.000000000,1751351834.000000000,294.406311035,394.844512939,0.000000000,360.720428467,394.907318115,0.000000000,360.749542236,447.968170166,0.000000000,294.446014404,447.944702148,0.000000000,1.123951870,400687638.000000000,1751351834.000000000,0.062544139,1.104762239,0.194497900,0.070250680,0.174268241
1751351834.409782,408990153.000000000,1751351834.000000000,294.406311035,394.844512939,0.000000000,360.720428467,394.907318115,0.000000000,360.749542236,447.968170166,0.000000000,294.446014404,447.944702148,0.000000000,1.123951870,408990153.000000000,1751351834.000000000,0.062544139,1.104762239,0.194497900,0.070250680,0.174268241
1751351834.426213,425273562.000000000,1751351834.000000000,294.406311035,394.844512939,0.000000000,360.720428467,394.907318115,0.000000000,360.749542236,447.968170166,0.000000000,294.446014404,447.944702148,0.000000000,1.123951870,425273562.000000000,1751351834.000000000,0.062557309,1.104765264,0.194475381,0.070265453,0.174248003
1751351834.434355,433496711.000000000,1751351834.000000000,294.406311035,394.844512939,0.000000000,360.720428467,394.907318115,0.000000000,360.749542236,447.968170166,0.000000000,294.446014404,447.944702148,0.000000000,1.123951870,433496711.000000000,1751351834.000000000,0.062545926,1.104766110,0.194475186,0.070252685,0.174247701
1751351834.444460,443613019.000000000,1751351834.000000000,294.406311035,394.844512939,0.000000000,360.720428467,394.907318115,0.000000000,360.749542236,447.968170166,0.000000000,294.446014404,447.944702148,0.000000000,1.123951870,443613019.000000000,1751351834.000000000,0.062549153,1.104766015,0.194474420,0.070256304,0.174247043
1751351834.458459,457451505.000000000,1751351834.000000000,294.406311035,394.844512939,0.000000000,360.720428467,394.907318115,0.000000000,360.749542236,447.968170166,0.000000000,294.446014404,447.944702148,0.000000000,1.123951870,457451505.000000000,1751351834.000000000,0.062549153,1.104766015,0.194474420,0.070256304,0.174247043
1751351834.470002,469090636.000000000,1751351834.000000000,294.406311035,394.844512939,0.000000000,360.720428467,394.907318115,0.000000000,360.749542236,447.968170166,0.000000000,294.446014404,447.944702148,0.000000000,1.123951870,469090636.000000000,1751351834.000000000,0.062542769,1.104766612,0.194473616,0.070249143,0.174246245
1751351834.480372,479623475.000000000,1751351834.000000000,294.406311035,394.844512939,0.000000000,360.720428467,394.907318115,0.000000000,360.749542236,447.968170166,0.000000000,294.446014404,447.944702148,0.000000000,1.123951870,479623475.000000000,1751351834.000000000,0.062562507,1.104765291,0.194473120,0.070271285,0.174246014
1751351834.488070,487397070.000000000,1751351834.000000000,294.406311035,394.844512939,0.000000000,360.720428467,394.907318115,0.000000000,360.749542236,447.968170166,0.000000000,294.446014404,447.944702148,0.000000000,1.123951870,487397070.000000000,1751351834.000000000,0.062562507,1.104765291,0.194473120,0.070271285,0.174246014
