__time,/pnp_solver/targets/header/stamp/nanosec,/pnp_solver/targets/header/stamp/sec,/pnp_solver/targets/targets[0]/corners[0]/x,/pnp_solver/targets/targets[0]/corners[0]/y,/pnp_solver/targets/targets[0]/corners[0]/z,/pnp_solver/targets/targets[0]/corners[1]/x,/pnp_solver/targets/targets[0]/corners[1]/y,/pnp_solver/targets/targets[0]/corners[1]/z,/pnp_solver/targets/targets[0]/corners[2]/x,/pnp_solver/targets/targets[0]/corners[2]/y,/pnp_solver/targets/targets[0]/corners[2]/z,/pnp_solver/targets/targets[0]/corners[3]/x,/pnp_solver/targets/targets[0]/corners[3]/y,/pnp_solver/targets/targets[0]/corners[3]/z,/pnp_solver/targets/targets[0]/distance,/pnp_solver/targets/targets[0]/header/stamp/nanosec,/pnp_solver/targets/targets[0]/header/stamp/sec,/pnp_solver/targets/targets[0]/pitch,/pnp_solver/targets/targets[0]/position/x,/pnp_solver/targets/targets[0]/position/y,/pnp_solver/targets/targets[0]/position/z,/pnp_solver/targets/targets[0]/yaw
1751358651.393556,392799190.000000000,1751358651.000000000,374.763824463,570.086242676,0.000000000,659.004089355,570.008605957,0.000000000,659.058105469,800.502563477,0.000000000,374.316436768,800.881591797,0.000000000,0.257071286,392799190.000000000,1751358651.000000000,-0.081750718,0.255698340,0.016197592,-0.020992207,0.063261961
1751358651.407481,406737903.000000000,1751358651.000000000,374.747222900,589.111877441,0.000000000,659.005859375,589.014953613,0.000000000,659.063171387,812.570861816,0.000000000,374.279876709,812.963256836,0.000000000,0.257315739,406737903.000000000,1751358651.000000000,-0.090398319,0.255757541,0.016090435,-0.023229071,0.062830040
1751358651.418486,417758217.000000000,1751358651.000000000,374.747222900,589.111877441,0.000000000,659.005859375,589.014953613,0.000000000,659.063171387,812.570861816,0.000000000,374.279876709,812.963256836,0.000000000,0.257315739,417758217.000000000,1751358651.000000000,-0.090398319,0.255757541,0.016090435,-0.023229071,0.062830040
1751358651.426938,426157395.000000000,1751358651.000000000,374.751007080,585.106140137,0.000000000,659.005493164,585.013366699,0.000000000,659.065368652,817.601074219,0.000000000,374.264465332,817.998596191,0.000000000,0.257313858,426157395.000000000,1751358651.000000000,-0.090576002,0.255752028,0.016082412,-0.023274434,0.062800143
1751358651.435972,434939744.000000000,1751358651.000000000,374.748199463,588.110412598,0.000000000,659.005798340,588.014526367,0.000000000,659.070800781,829.677978516,0.000000000,374.227172852,830.086364746,0.000000000,0.257422733,434939744.000000000,1751358651.000000000,-0.094551939,0.255768777,0.016036207,-0.024303388,0.062616100
1751358651.448288,447196883.000000000,1751358651.000000000,374.731689453,604.135131836,0.000000000,659.007568359,604.022033691,0.000000000,659.070800781,829.677978516,0.000000000,374.227172852,830.086364746,0.000000000,0.257576435,447196883.000000000,1751358651.000000000,-0.099247923,0.255808551,0.015976800,-0.025521789,0.062375062
1751358651.463708,462739179.000000000,1751358651.000000000,374.731689453,604.135131836,0.000000000,659.007568359,604.022033691,0.000000000,659.070800781,829.677978516,0.000000000,374.227172852,830.086364746,0.000000000,0.257576435,462739179.000000000,1751358651.000000000,-0.099241202,0.255808724,0.015976774,-0.025520067,0.062374922
1751358651.474927,474034722.000000000,1751358651.000000000,374.731689453,604.135131836,0.000000000,659.007568359,604.022033691,0.000000000,659.070800781,829.677978516,0.000000000,374.227172852,830.086364746,0.000000000,0.257576435,474034722.000000000,1751358651.000000000,-0.099248627,0.255808527,0.015976886,-0.025521970,0.062375405
1751358651.483289,482565368.000000000,1751358651.000000000,374.737121582,599.127014160,0.000000000,659.006958008,599.019409180,0.000000000,659.072631836,833.705017090,0.000000000,374.214660645,834.116577148,0.000000000,0.257557427,482565368.000000000,1751358651.000000000,-0.098846975,0.255799428,0.015983259,-0.025417146,0.062402434
1751358651.493664,492857282.000000000,1751358651.000000000,374.737121582,599.127014160,0.000000000,659.006958008,599.019409180,0.000000000,659.072631836,833.705017090,0.000000000,374.214660645,834.116577148,0.000000000,0.257557427,492857282.000000000,1751358651.000000000,-0.098852121,0.255799364,0.015982177,-0.025418465,0.062398235
1751358651.528074,526977110.000000000,1751358651.000000000,380.767028809,588.104797363,0.000000000,674.008666992,588.016357422,0.000000000,674.101074219,829.686401367,0.000000000,380.258819580,830.067749023,0.000000000,0.249364109,526977110.000000000,1751358651.000000000,-0.094655791,0.247846553,0.014075737,-0.023568345,0.056731204
1751358651.549836,548812868.000000000,1751358651.000000000,398.819732666,585.085510254,0.000000000,675.008422852,585.015319824,0.000000000,675.095153809,817.609802246,0.000000000,398.383605957,817.926818848,0.000000000,0.264467489,548812868.000000000,1751358651.000000000,-0.089947973,0.263044202,0.013617724,-0.023756080,0.051723541
1751358651.570096,569310293.000000000,1751358651.000000000,394.820709229,570.071472168,0.000000000,679.007324219,570.010681152,0.000000000,679.091247559,800.513305664,0.000000000,394.413543701,800.823059082,0.000000000,0.256777119,569310293.000000000,1751358651.000000000,-0.081407624,0.255577709,0.013325251,-0.020880380,0.052090600
1751358651.582625,581823907.000000000,1751358651.000000000,418.882659912,555.043823242,0.000000000,695.008911133,555.008728027,0.000000000,695.104736328,782.432250977,0.000000000,418.561798096,782.649902344,0.000000000,0.263731326,581823907.000000000,1751358651.000000000,-0.071567231,0.262828781,0.010891199,-0.018858278,0.041414688
1751358651.625456,624051237.000000000,1751358651.000000000,433.918975830,524.019104004,0.000000000,701.007080078,524.003845215,0.000000000,701.088378906,749.297607422,0.000000000,433.686004639,749.449401855,0.000000000,0.272081901,624051237.000000000,1751358651.000000000,-0.053292346,0.271513527,0.009895082,-0.014492922,0.036428037
1751358651.639247,638257855.000000000,1751358651.000000000,433.922546387,505.010131836,0.000000000,701.005920410,505.001861572,0.000000000,701.079895020,737.256103516,0.000000000,433.709014893,737.398315430,0.000000000,0.271895219,638257855.000000000,1751358651.000000000,-0.044540208,0.271439301,0.010007803,-0.012106184,0.036852702
1751358651.669254,668434228.000000000,1751358651.000000000,451.946655273,495.004455566,0.000000000,702.005798340,495.001068115,0.000000000,702.066833496,715.192138672,0.000000000,451.792938232,715.287902832,0.000000000,0.290121469,668434228.000000000,1751358651.000000000,-0.035046100,0.289792972,0.009279194,-0.010165481,0.032009144
1751358651.680645,679763993.000000000,1751358651.000000000,457.953460693,474.998046875,0.000000000,716.009277344,474.999450684,0.000000000,716.072937012,702.168884277,0.000000000,457.824249268,702.239990234,0.000000000,0.280877448,679763993.000000000,1751358651.000000000,-0.025727540,0.280681423,0.007540169,-0.007225442,0.026857338
1751358651.690542,689824305.000000000,1751358651.000000000,457.952453613,458.993133545,0.000000000,716.009765625,458.997772217,0.000000000,716.062866211,686.134521484,0.000000000,457.844299316,686.197814941,0.000000000,0.280745180,689824305.000000000,1751358651.000000000,-0.016793308,0.280599324,0.007657682,-0.004714388,0.027283678
1751358651.698765,698050923.000000000,1751358651.000000000,457.952636719,460.993743896,0.000000000,716.009704590,460.997985840,0.000000000,716.053833008,670.105895996,0.000000000,457.862335205,670.161682129,0.000000000,0.280706382,698050923.000000000,1751358651.000000000,-0.013166720,0.280574495,0.007704535,-0.003695852,0.027452956
1751358651.708505,707793631.000000000,1751358651.000000000,471.960540771,426.984771729,0.000000000,722.014526367,426.992248535,0.000000000,722.043701172,640.067810059,0.000000000,471.911193848,640.096984863,0.000000000,0.289420238,707793631.000000000,1751358651.000000000,0.005289975,0.289339618,0.006579833,0.001531009,0.022736944
1751358651.716812,716251881.000000000,1751358651.000000000,491.975250244,426.988677979,0.000000000,721.014160156,426.992401123,0.000000000,721.036315918,624.051147461,0.000000000,491.944061279,624.064331055,0.000000000,0.315876900,716251881.000000000,1751358651.000000000,0.010405979,0.315808766,0.005578990,0.003286931,0.017663886
1751358651.726690,726041868.000000000,1751358651.000000000,491.972900391,414.984985352,0.000000000,721.015808105,414.989624023,0.000000000,721.034484863,619.046813965,0.000000000,491.946746826,619.059204102,0.000000000,0.315838041,726041868.000000000,1751358651.000000000,0.015314353,0.315748626,0.005654646,0.004836639,0.017906782
1751358651.744796,743984206.000000000,1751358651.000000000,516.982299805,396.984222412,0.000000000,737.026916504,396.980682373,0.000000000,737.034179688,590.031799316,0.000000000,516.976013184,590.027038574,0.000000000,0.328621054,743984206.000000000,1751358651.000000000,0.029092420,0.328472136,0.002311353,0.009558983,0.007036562
1751358651.758214,757499225.000000000,1751358651.000000000,516.978454590,380.977539063,0.000000000,737.031127930,380.973388672,0.000000000,737.029418945,574.023376465,0.000000000,516.980346680,574.019104004,0.000000000,0.328606913,757499225.000000000,1751358651.000000000,0.041359262,0.328314668,0.002500739,0.013586994,0.007616750
1751358651.773339,772440852.000000000,1751358651.000000000,516.972900391,361.966857910,0.000000000,737.037231445,361.962127686,0.000000000,737.026367188,562.018310547,0.000000000,516.983032227,562.014465332,0.000000000,0.328620607,772440852.000000000,1751358651.000000000,0.049903595,0.328199251,0.002632434,0.016392459,0.008020668
1751358651.794660,793913188.000000000,1751358651.000000000,516.969482422,351.959808350,0.000000000,737.041015625,351.954803467,0.000000000,737.022033691,540.011230469,0.000000000,516.986877441,540.008300781,0.000000000,0.328667617,793913188.000000000,1751358651.000000000,0.059101103,0.328080371,0.002774380,0.019413214,0.008456202
1751358651.804362,803687729.000000000,1751358651.000000000,530.975708008,347.961517334,0.000000000,743.047119141,347.949035645,0.000000000,743.023254395,527.008850098,0.000000000,530.992858887,527.004272461,0.000000000,0.341097149,803687729.000000000,1751358651.000000000,0.064039977,0.340394684,0.001042894,0.021828819,0.003063770
1751358651.838845,838072142.000000000,1751358651.000000000,530.964721680,317.933013916,0.000000000,743.062072754,317.917602539,0.000000000,743.020385742,494.002258301,0.000000000,530.994750977,494.000823975,0.000000000,0.341282227,838072142.000000000,1751358651.000000000,0.081689869,0.340139930,0.001321985,0.027848170,0.003886573
1751358651.850298,849410194.000000000,1751358651.000000000,549.974121094,313.935485840,0.000000000,744.065307617,313.911834717,0.000000000,744.020690918,481.000091553,0.000000000,549.998229980,480.999908447,0.000000000,0.373034166,849410194.000000000,1751358651.000000000,0.086378643,0.371641317,-0.000567877,0.032181989,-0.001528024
1751358651.869531,868789703.000000000,1751358651.000000000,549.969177246,299.917572021,0.000000000,744.074035645,299.891571045,0.000000000,744.021057129,464.997314453,0.000000000,549.998046875,464.999206543,0.000000000,0.373181007,868789703.000000000,1751358651.000000000,0.094814630,0.371502998,-0.000424219,0.035329876,-0.001141898
1751358651.885524,884489324.000000000,1751358651.000000000,549.964477539,287.899414063,0.000000000,744.082275391,287.871307373,0.000000000,744.021301270,459.996429443,0.000000000,549.997863770,459.998962402,0.000000000,0.373268373,884489324.000000000,1751358651.000000000,0.099443245,0.371422521,-0.000338759,0.037057711,-0.000912057
1751358651.900098,899118814.000000000,1751358651.000000000,549.963195801,284.894439697,0.000000000,744.084472656,284.865814209,0.000000000,744.022338867,446.993896484,0.000000000,549.997375488,446.998138428,0.000000000,0.373370634,899118814.000000000,1751358651.000000000,0.104084550,0.371348306,-0.000257359,0.038791817,-0.000693038
1751358651.909526,908720963.000000000,1751358651.000000000,549.957885742,272.872650146,0.000000000,744.093627930,272.841888428,0.000000000,744.022827148,441.992828369,0.000000000,549.997070313,441.997711182,0.000000000,0.373472664,908720963.000000000,1751358651.000000000,0.108744350,0.371264996,-0.000174226,0.040532873,-0.000469276
1751358651.920213,919501647.000000000,1751358651.000000000,549.955993652,268.864685059,0.000000000,744.096862793,268.833190918,0.000000000,744.024291992,430.990203857,0.000000000,549.996337891,430.996551514,0.000000000,0.373579702,919501647.000000000,1751358651.000000000,0.113022655,0.371194578,-0.000098199,0.042132955,-0.000264550
1751358651.930881,930149243.000000000,1751358651.000000000,569.969299316,264.864807129,0.000000000,744.100219727,264.824127197,0.000000000,744.026428223,417.986541748,0.000000000,569.997924805,417.996276855,0.000000000,0.416691642,930149243.000000000,1751358651.000000000,0.117678910,0.413801455,-0.002356349,0.048922534,-0.005694333
1751358651.938764,938024818.000000000,1751358651.000000000,569.965270996,253.840591431,0.000000000,744.109802246,253.797164917,0.000000000,744.027221680,413.985290527,0.000000000,569.997619629,413.995635986,0.000000000,0.416809742,938024818.000000000,1751358651.000000000,0.121709193,0.413718596,-0.002277558,0.050604236,-0.005505033
1751358651.949267,948510186.000000000,1751358651.000000000,569.964111328,250.833465576,0.000000000,744.112548828,250.789276123,0.000000000,744.029785156,401.980987549,0.000000000,569.996704102,401.993347168,0.000000000,0.416953288,948510186.000000000,1751358651.000000000,0.126062340,0.413637266,-0.002191771,0.052422804,-0.005298727
1751358651.960935,960008375.000000000,1751358651.000000000,569.965637207,254.842926025,0.000000000,744.108886719,254.799743652,0.000000000,744.031311035,395.978515625,0.000000000,569.996215820,395.991912842,0.000000000,0.416980788,960008375.000000000,1751358651.000000000,0.126733659,0.413629330,-0.002178819,0.052703955,-0.005267516
1751358651.977289,976535580.000000000,1751358651.000000000,569.959167480,238.802566528,0.000000000,744.124023438,238.755294800,0.000000000,744.035888672,379.970764160,0.000000000,569.994567871,379.986968994,0.000000000,0.417288520,976535580.000000000,1751358651.000000000,0.135646658,0.413448965,-0.002002843,0.056430159,-0.004844196
1751358651.994620,993808653.000000000,1751358651.000000000,569.959167480,238.802566528,0.000000000,744.124023438,238.755294800,0.000000000,744.035888672,379.970764160,0.000000000,569.994567871,379.986968994,0.000000000,0.417288520,993808653.000000000,1751358651.000000000,0.135620386,0.413450449,-0.002002343,0.056419297,-0.004842968
1751358652.002252,1420147.000000000,1751358652.000000000,569.950561523,219.745178223,0.000000000,744.143920898,219.692932129,0.000000000,744.039916992,367.963592529,0.000000000,569.993103027,367.981994629,0.000000000,0.417607204,1420147.000000000,1751358652.000000000,0.144184859,0.413268266,-0.001833393,0.060004004,-0.004436297
1751358652.015783,14837018.000000000,1751358652.000000000,569.952941895,224.761337280,0.000000000,744.138427734,224.710403442,0.000000000,744.041381836,363.960937500,0.000000000,569.992553711,363.980072021,0.000000000,0.417605336,14837018.000000000,1751358652.000000000,0.143985631,0.413278330,-0.001840648,0.059921399,-0.004453744
1751358652.027393,26603809.000000000,1751358652.000000000,569.952941895,224.761337280,0.000000000,744.138427734,224.710403442,0.000000000,744.041381836,363.960937500,0.000000000,569.992553711,363.980072021,0.000000000,0.417605336,26603809.000000000,1751358652.000000000,0.143985631,0.413278330,-0.001840648,0.059921399,-0.004453744
1751358652.041785,40938100.000000000,1751358652.000000000,589.971313477,220.756240845,0.000000000,744.142822266,220.696487427,0.000000000,744.046569824,350.951141357,0.000000000,589.995178223,350.975280762,0.000000000,0.472117714,40938100.000000000,1751358652.000000000,0.148674140,0.466885123,-0.004618885,0.069933169,-0.009892656
1751358652.058075,57187240.000000000,1751358652.000000000,589.967956543,209.718795776,0.000000000,744.155212402,209.655563354,0.000000000,744.048339844,346.947753906,0.000000000,589.994812012,346.972778320,0.000000000,0.472304788,57187240.000000000,1751358652.000000000,0.152748808,0.466782068,-0.004529441,0.071863544,-0.009703241
1751358652.066959,66153995.000000000,1751358652.000000000,589.967956543,209.718795776,0.000000000,744.155212402,209.655563354,0.000000000,744.048339844,346.947753906,0.000000000,589.994812012,346.972778320,0.000000000,0.472304788,66153995.000000000,1751358652.000000000,0.152739855,0.466782728,-0.004527733,0.071859365,-0.009699568
1751358652.077403,76630840.000000000,1751358652.000000000,589.966979980,206.707901001,0.000000000,744.158752441,206.643707275,0.000000000,744.054443359,333.935394287,0.000000000,589.993469238,333.963439941,0.000000000,0.472535046,76630840.000000000,1751358652.000000000,0.157301099,0.466678506,-0.004425420,0.074023892,-0.009482517
1751358652.088404,87601463.000000000,1751358652.000000000,589.966979980,206.707901001,0.000000000,744.158752441,206.643707275,0.000000000,744.054443359,333.935394287,0.000000000,589.993469238,333.963439941,0.000000000,0.472535046,87601463.000000000,1751358652.000000000,0.157325802,0.466676669,-0.004426274,0.074035421,-0.009484386
1751358652.099065,98195194.000000000,1751358652.000000000,589.960021973,186.627197266,0.000000000,744.183593750,186.556625366,0.000000000,744.061279297,320.920776367,0.000000000,589.991943359,320.951965332,0.000000000,0.472999398,98195194.000000000,1751358652.000000000,0.166419758,0.466443927,-0.004223648,0.078353353,-0.009054748
1751358652.108815,107960446.000000000,1751358652.000000000,589.960021973,186.627197266,0.000000000,744.183593750,186.556625366,0.000000000,744.061279297,320.920776367,0.000000000,589.991943359,320.951965332,0.000000000,0.472999398,107960446.000000000,1751358652.000000000,0.166419758,0.466443927,-0.004223648,0.078353353,-0.009054748
1751358652.118007,117341213.000000000,1751358652.000000000,589.961486816,190.644485474,0.000000000,744.178466797,190.575180054,0.000000000,744.062988281,317.917022705,0.000000000,589.991577148,317.948974609,0.000000000,0.472993862,117341213.000000000,1751358652.000000000,0.166224779,0.466453701,-0.004227509,0.078261485,-0.009062835
1751358652.129659,128926681.000000000,1751358652.000000000,589.961486816,190.644485474,0.000000000,744.178466797,190.575180054,0.000000000,744.062988281,317.917022705,0.000000000,589.991577148,317.948974609,0.000000000,0.472993862,128926681.000000000,1751358652.000000000,0.166206507,0.466455120,-0.004228786,0.078252961,-0.009065546
1751358652.140605,139865556.000000000,1751358652.000000000,589.960021973,186.627197266,0.000000000,744.183593750,186.556625366,0.000000000,744.070800781,304.899200439,0.000000000,589.989746094,304.934448242,0.000000000,0.473260158,139865556.000000000,1751358652.000000000,0.170971834,0.466340298,-0.004121912,0.080520276,-0.008838621
1751358652.148234,147521948.000000000,1751358652.000000000,589.953918457,170.552001953,0.000000000,744.205261230,170.476348877,0.000000000,744.070800781,304.899200439,0.000000000,589.989746094,304.934448242,0.000000000,0.473490523,147521948.000000000,1751358652.000000000,0.175256811,0.466218664,-0.004026442,0.082558035,-0.008636167
1751358652.160249,159503536.000000000,1751358652.000000000,589.955871582,175.576568604,0.000000000,744.198303223,175.502487183,0.000000000,744.073364258,300.893127441,0.000000000,589.989135742,300.929443359,0.000000000,0.473486929,159503536.000000000,1751358652.000000000,0.175070095,0.466230514,-0.004028411,0.082470353,-0.008640171
1751358652.172500,171713151.000000000,1751358652.000000000,589.955871582,175.576568604,0.000000000,744.198303223,175.502487183,0.000000000,744.073364258,300.893127441,0.000000000,589.989135742,300.929443359,0.000000000,0.473486929,171713151.000000000,1751358652.000000000,0.175070095,0.466230514,-0.004028411,0.082470353,-0.008640171
1751358652.182543,181764157.000000000,1751358652.000000000,589.954711914,172.561950684,0.000000000,744.202453613,172.486923218,0.000000000,744.081542969,288.873107910,0.000000000,589.987182617,288.912658691,0.000000000,0.473737240,181764157.000000000,1751358652.000000000,0.179245483,0.466129210,-0.003934813,0.084461023,-0.008441265
1751358652.193560,192782680.000000000,1751358652.000000000,589.947692871,155.472335815,0.000000000,744.226867676,155.392013550,0.000000000,744.082275391,287.871307373,0.000000000,589.986999512,287.911132813,0.000000000,0.474016515,192782680.000000000,1751358652.000000000,0.184111545,0.465988077,-0.003836760,0.086779438,-0.008233416
1751358652.202815,202152190.000000000,1751358652.000000000,589.949768066,160.499908447,0.000000000,744.219543457,160.421127319,0.000000000,744.085205078,283.863952637,0.000000000,589.986267090,283.904846191,0.000000000,0.474011417,202152190.000000000,1751358652.000000000,0.183918989,0.465999735,-0.003840535,0.086688773,-0.008241309
1751358652.220537,219787877.000000000,1751358652.000000000,609.981262207,160.505889893,0.000000000,743.217163086,160.422576904,0.000000000,743.084045410,283.864685059,0.000000000,609.995971680,283.907318115,0.000000000,0.548928048,219787877.000000000,1751358652.000000000,0.183764365,0.539633944,-0.007365061,0.100306368,-0.013647407
1751358652.227638,226944830.000000000,1751358652.000000000,609.980712891,157.489562988,0.000000000,743.221557617,157.405258179,0.000000000,743.093994141,270.838378906,0.000000000,609.995056152,270.884948730,0.000000000,0.549264157,226944830.000000000,1751358652.000000000,0.188315674,0.539503583,-0.007247731,0.102824513,-0.013433265
1751358652.240552,239842948.000000000,1751358652.000000000,589.941467285,141.389587402,0.000000000,744.248229980,141.305084229,0.000000000,744.094421387,271.839752197,0.000000000,589.983947754,271.884033203,0.000000000,0.474538314,239842948.000000000,1751358652.000000000,0.192397651,0.465766672,-0.003654144,0.090737551,-0.007845278
1751358652.249379,248419853.000000000,1751358652.000000000,609.978515625,145.420486450,0.000000000,743.239440918,145.332290649,0.000000000,743.098083496,265.827270508,0.000000000,609.994628906,265.875366211,0.000000000,0.549595636,248419853.000000000,1751358652.000000000,0.192909082,0.539352481,-0.007129311,0.105365354,-0.013217509
1751358652.261091,260372797.000000000,1751358652.000000000,609.978515625,145.420486450,0.000000000,743.239440918,145.332290649,0.000000000,743.098083496,265.827270508,0.000000000,609.994628906,265.875366211,0.000000000,0.549595636,260372797.000000000,1751358652.000000000,0.192909842,0.539352406,-0.007128934,0.105365764,-0.013216810
1751358652.278092,277504481.000000000,1751358652.000000000,589.941894531,142.395767212,0.000000000,744.246643066,142.311569214,0.000000000,744.109802246,253.797164917,0.000000000,589.980041504,253.846740723,0.000000000,0.474865771,277504481.000000000,1751358652.000000000,0.197190855,0.465648339,-0.003547621,0.093033239,-0.007618523
1751358652.298685,297797177.000000000,1751358652.000000000,609.973632813,121.263877869,0.000000000,743.277587891,121.168457031,0.000000000,743.119567871,241.765136719,0.000000000,609.992492676,241.820922852,0.000000000,0.550624703,297797177.000000000,1751358652.000000000,0.206115385,0.538925668,-0.006788813,0.112690047,-0.012596272
1751358652.320412,319748492.000000000,1751358652.000000000,609.973632813,121.263877869,0.000000000,743.277587891,121.168457031,0.000000000,743.119567871,241.765136719,0.000000000,609.992492676,241.820922852,0.000000000,0.550624703,319748492.000000000,1751358652.000000000,0.206139174,0.538922867,-0.006798338,0.112702869,-0.012614009
1751358652.330237,329556640.000000000,1751358652.000000000,609.974670410,126.298568726,0.000000000,743.269409180,126.204574585,0.000000000,743.123474121,237.753265381,0.000000000,609.992126465,237.810379028,0.000000000,0.550620146,329556640.000000000,1751358652.000000000,0.205968686,0.538937571,-0.006801748,0.112610048,-0.012619990
1751358652.340651,339789711.000000000,1751358652.000000000,609.974670410,126.298568726,0.000000000,743.269409180,126.204574585,0.000000000,743.123474121,237.753265381,0.000000000,609.992126465,237.810379028,0.000000000,0.550620146,339789711.000000000,1751358652.000000000,0.205968605,0.538937578,-0.006801864,0.112610004,-0.012620206
1751358652.348387,347582688.000000000,1751358652.000000000,609.974670410,126.298568726,0.000000000,743.269409180,126.204574585,0.000000000,743.123474121,237.753265381,0.000000000,609.992126465,237.810379028,0.000000000,0.550620146,347582688.000000000,1751358652.000000000,0.205968605,0.538937578,-0.006801864,0.112610004,-0.012620206
1751358652.360566,359839796.000000000,1751358652.000000000,609.970642090,107.160949707,0.000000000,743.301086426,107.061805725,0.000000000,743.135742188,225.714874268,0.000000000,609.990783691,225.776000977,0.000000000,0.551314322,359839796.000000000,1751358652.000000000,0.214398991,0.538650111,-0.006580911,0.117297459,-0.012216806
1751358652.372463,371431963.000000000,1751358652.000000000,609.970642090,107.160949707,0.000000000,743.301086426,107.061805725,0.000000000,743.135742188,225.714874268,0.000000000,609.990783691,225.776000977,0.000000000,0.551314322,371431963.000000000,1751358652.000000000,0.214450177,0.538644112,-0.006580421,0.117325032,-0.012216032
1751358652.383384,382568643.000000000,1751358652.000000000,609.970642090,107.160949707,0.000000000,743.301086426,107.061805725,0.000000000,743.135742188,225.714874268,0.000000000,609.990783691,225.776000977,0.000000000,0.551314322,382568643.000000000,1751358652.000000000,0.214442804,0.538644998,-0.006578655,0.117321060,-0.012212734
1751358652.405115,404348000.000000000,1751358652.000000000,609.971496582,111.191230774,0.000000000,743.294311523,111.093109131,0.000000000,743.141113281,220.697586060,0.000000000,609.990234375,220.760406494,0.000000000,0.551353995,404348000.000000000,1751358652.000000000,0.214795207,0.538642503,-0.006568765,0.117519343,-0.012194432
1751358652.438085,436890866.000000000,1751358652.000000000,609.967224121,92.041236877,0.000000000,743.327087402,91.938644409,0.000000000,743.154602051,208.652801514,0.000000000,609.988708496,208.719726563,0.000000000,0.552084594,436890866.000000000,1751358652.000000000,0.223200115,0.538350630,-0.006368068,0.122204439,-0.011828296
1751358652.449414,448409221.000000000,1751358652.000000000,609.967224121,92.041236877,0.000000000,743.327087402,91.938644409,0.000000000,743.154602051,208.652801514,0.000000000,609.988708496,208.719726563,0.000000000,0.552084594,448409221.000000000,1751358652.000000000,0.223184418,0.538352532,-0.006369432,0.122195988,-0.011830788
1751358652.464891,464190992.000000000,1751358652.000000000,609.967224121,92.041236877,0.000000000,743.327087402,91.938644409,0.000000000,743.154602051,208.652801514,0.000000000,609.988708496,208.719726563,0.000000000,0.552084594,464190992.000000000,1751358652.000000000,0.223186164,0.538352249,-0.006375314,0.122196929,-0.011841719
1751358652.473192,472357130.000000000,1751358652.000000000,609.968139648,96.074104309,0.000000000,743.320068359,95.972366333,0.000000000,743.161682129,202.628616333,0.000000000,609.987915039,202.697601318,0.000000000,0.552149965,472357130.000000000,1751358652.000000000,0.223818662,0.538338800,-0.006357820,0.122551944,-0.011809524
1751358652.486384,485509561.000000000,1751358652.000000000,609.968139648,96.074104309,0.000000000,743.320068359,95.972366333,0.000000000,743.161682129,202.628616333,0.000000000,609.987915039,202.697601318,0.000000000,0.552149965,485509561.000000000,1751358652.000000000,0.223785436,0.538342861,-0.006358725,0.122534056,-0.011811115
1751358652.494953,494097294.000000000,1751358652.000000000,609.967468262,93.049522400,0.000000000,743.325317383,92.947135925,0.000000000,743.176452637,190.576461792,0.000000000,609.986206055,190.649566650,0.000000000,0.552532390,494097294.000000000,1751358652.000000000,0.227902653,0.538207578,-0.006252593,0.124836045,-0.011616915
1751358652.506213,505490481.000000000,1751358652.000000000,609.963806152,76.912048340,0.000000000,743.353759766,76.806694031,0.000000000,743.176452637,190.576461792,0.000000000,609.986206055,190.649566650,0.000000000,0.552919188,505490481.000000000,1751358652.000000000,0.232169732,0.538047686,-0.006141991,0.127220631,-0.011414832
1751358652.515092,514112900.000000000,1751358652.000000000,613.974609375,76.912849426,0.000000000,759.411376953,76.776092529,0.000000000,759.209899902,190.554687500,0.000000000,613.991027832,190.650085449,0.000000000,0.507274693,514112900.000000000,1751358652.000000000,0.232590244,0.493541792,-0.008430356,0.116925889,-0.017079681
1751358652.525945,525176655.000000000,1751358652.000000000,609.963806152,76.912048340,0.000000000,743.353759766,76.806694031,0.000000000,743.176452637,190.576461792,0.000000000,609.986206055,190.649566650,0.000000000,0.552919188,525176655.000000000,1751358652.000000000,0.232178121,0.538046600,-0.006143642,0.127225145,-0.011417923
1751358652.561969,560962082.000000000,1751358652.000000000,630.017395020,81.957687378,0.000000000,743.344787598,81.851615906,0.000000000,743.181579590,186.557922363,0.000000000,630.010498047,186.633346558,0.000000000,0.650874854,560962082.000000000,1751358652.000000000,0.231910362,0.633356179,-0.010845072,0.149594917,-0.017121508
1751358652.607327,606288871.000000000,1751358652.000000000,634.027893066,81.957260132,0.000000000,759.401245117,81.821174622,0.000000000,759.215759277,186.535736084,0.000000000,634.015502930,186.633010864,0.000000000,0.588562056,606288871.000000000,1751358652.000000000,0.232269349,0.572606988,-0.013055266,0.135478740,-0.022795749
1751358652.647210,645903178.000000000,1751358652.000000000,634.027893066,81.957260132,0.000000000,759.401245117,81.821174622,0.000000000,759.215759277,186.535736084,0.000000000,634.015502930,186.633010864,0.000000000,0.588562056,645903178.000000000,1751358652.000000000,0.232266306,0.572606874,-0.013078325,0.135476997,-0.022836001
1751358652.675068,673979641.000000000,1751358652.000000000,634.027893066,81.957260132,0.000000000,759.401245117,81.821174622,0.000000000,759.215759277,186.535736084,0.000000000,634.015502930,186.633010864,0.000000000,0.588562056,673979641.000000000,1751358652.000000000,0.232295277,0.572603138,-0.013069992,0.135493591,-0.022821605
